2018-04-15 20:06:42,589 [DEBUG|FireBrigade/1558545904|TestBuildingDetector] Time:1
2018-04-15 20:07:15,393 [DEBUG|FireBrigade/1558545904|TestSearchForFire] unsearchedBuildingIDs:[29952, 11778, 18435, 10756, 24069, 29703, 31239, 28423, 26633, 27657, 12050, 11795, 9494, 17686, 16410, 21022, 13598, 9759, 18208, 32546, 10787, 23332, 27684, 20018, 28980, 32567, 21049, 18489, 10814, 32574, 27716, 28997, 17990, 27464, 19787, 9548, 20046, 13652, 22613, 24151, 12377, 29785, 10842, 23132, 27743, 12901, 27495, 15208, 20073, 26475, 12139, 21358, 15982, 10611, 29052, 18044, 13181, 23165, 14718, 11903, 9601, 15235, 20100, 12933, 30853, 22151, 21385, 34185, 13706, 28812, 24205, 10638, 29839, 11920, 20885, 30869, 23446, 18071, 23192, 27801, 28314, 9628, 15262, 18591, 12960, 11937, 22178, 20132, 13481, 26282, 10670, 17583, 18098, 13236, 14773, 28341, 20919, 9656, 27576, 12987, 21440, 17604, 26309, 22471, 25042, 20947, 23251, 27603, 30940, 11996, 21214, 24287, 22499, 11749, 13542, 24038, 10728, 25577, 28395, 20974, 27630, 14831, 11248, 13041, 12023, 16119, 24314]
2018-04-15 20:07:15,393 [DEBUG|FireBrigade/1558545904|TestSearchForFire] best path is:[34224, 34223, 34222, 2841, 35345, 35344, 2643, 5127, 3678, 1596, 6567, 4461, 28330, 28314]
2018-04-15 20:07:15,393 [DEBUG|FireBrigade/1558545904|TestSearchForFire] choosed:4461
2018-04-15 20:07:23,712 [DEBUG|FireBrigade/1558545904|TestBuildingDetector] Time:6
2018-04-15 20:07:23,712 [DEBUG|FireBrigade/1558545904|TestSearchForFire] Time:6
2018-04-15 20:07:23,714 [DEBUG|FireBrigade/1558545904|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:07:23,714 [DEBUG|FireBrigade/1558545904|TestSearchForFire] unsearchedBuildingIDs:[29952, 11778, 18435, 10756, 24069, 29703, 31239, 28423, 26633, 27657, 12050, 11795, 9494, 17686, 16410, 21022, 13598, 9759, 18208, 32546, 10787, 23332, 27684, 20018, 28980, 32567, 21049, 18489, 10814, 32574, 27716, 28997, 17990, 27464, 19787, 9548, 20046, 13652, 22613, 24151, 12377, 29785, 10842, 23132, 27743, 12901, 27495, 15208, 20073, 26475, 12139, 21358, 15982, 10611, 29052, 18044, 13181, 23165, 14718, 11903, 9601, 15235, 20100, 12933, 30853, 22151, 21385, 34185, 13706, 28812, 24205, 10638, 29839, 11920, 20885, 30869, 23446, 18071, 23192, 27801, 28314, 9628, 15262, 18591, 12960, 11937, 22178, 20132, 13481, 26282, 10670, 17583, 18098, 13236, 14773, 28341, 20919, 9656, 27576, 12987, 21440, 17604, 26309, 22471, 25042, 20947, 23251, 27603, 30940, 11996, 21214, 24287, 22499, 11749, 13542, 24038, 10728, 25577, 28395, 20974, 27630, 14831, 11248, 13041, 12023, 16119, 24314]
2018-04-15 20:07:23,715 [DEBUG|FireBrigade/1558545904|TestSearchForFire] best path is:[34224, 34223, 34222, 2841, 35345, 35344, 2643, 5127, 3678, 1596, 6567, 4461, 28330, 28314]
2018-04-15 20:07:23,715 [DEBUG|FireBrigade/1558545904|TestSearchForFire] choosed:4461
2018-04-15 20:07:31,344 [DEBUG|FireBrigade/1558545904|TestBuildingDetector] Time:7
2018-04-15 20:07:31,345 [DEBUG|FireBrigade/1558545904|TestSearchForFire] Time:7
2018-04-15 20:07:31,345 [DEBUG|FireBrigade/1558545904|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:07:31,345 [DEBUG|FireBrigade/1558545904|TestSearchForFire] unsearchedBuildingIDs:[29952, 11778, 18435, 10756, 24069, 29703, 31239, 28423, 26633, 27657, 12050, 11795, 9494, 17686, 16410, 21022, 13598, 9759, 18208, 32546, 10787, 23332, 27684, 20018, 28980, 32567, 21049, 18489, 10814, 32574, 27716, 28997, 17990, 27464, 19787, 9548, 20046, 13652, 22613, 24151, 12377, 29785, 10842, 23132, 27743, 12901, 27495, 15208, 20073, 26475, 12139, 21358, 15982, 10611, 29052, 18044, 13181, 23165, 14718, 11903, 9601, 15235, 20100, 12933, 30853, 22151, 21385, 34185, 13706, 28812, 24205, 10638, 29839, 11920, 20885, 30869, 23446, 18071, 23192, 27801, 28314, 9628, 15262, 18591, 12960, 11937, 22178, 20132, 13481, 26282, 10670, 17583, 18098, 13236, 14773, 28341, 20919, 9656, 27576, 12987, 21440, 17604, 26309, 22471, 25042, 20947, 23251, 27603, 30940, 11996, 21214, 24287, 22499, 11749, 13542, 24038, 10728, 25577, 28395, 20974, 27630, 14831, 11248, 13041, 12023, 16119, 24314]
2018-04-15 20:07:31,345 [DEBUG|FireBrigade/1558545904|TestSearchForFire] best path is:[2643, 5127, 3678, 1596, 6567, 4461, 28330, 28314]
2018-04-15 20:07:31,345 [DEBUG|FireBrigade/1558545904|TestSearchForFire] choosed:4461
2018-04-15 20:07:38,804 [DEBUG|FireBrigade/1558545904|TestBuildingDetector] Time:8
2018-04-15 20:07:38,804 [DEBUG|FireBrigade/1558545904|TestSearchForFire] Time:8
2018-04-15 20:07:38,804 [DEBUG|FireBrigade/1558545904|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:07:38,804 [DEBUG|FireBrigade/1558545904|TestSearchForFire] unsearchedBuildingIDs:[29952, 11778, 18435, 10756, 24069, 29703, 31239, 28423, 26633, 27657, 12050, 11795, 9494, 17686, 16410, 21022, 13598, 9759, 18208, 32546, 10787, 23332, 27684, 20018, 28980, 32567, 21049, 18489, 10814, 32574, 27716, 28997, 17990, 27464, 19787, 9548, 20046, 13652, 22613, 24151, 12377, 29785, 10842, 23132, 27743, 12901, 27495, 15208, 20073, 26475, 12139, 21358, 15982, 10611, 29052, 18044, 13181, 23165, 14718, 11903, 9601, 15235, 20100, 12933, 30853, 22151, 21385, 34185, 13706, 28812, 24205, 10638, 29839, 11920, 20885, 30869, 23446, 18071, 23192, 27801, 28314, 9628, 15262, 18591, 12960, 11937, 22178, 20132, 13481, 26282, 17583, 18098, 13236, 14773, 28341, 20919, 9656, 27576, 12987, 21440, 17604, 26309, 22471, 25042, 20947, 23251, 27603, 30940, 11996, 21214, 24287, 22499, 11749, 13542, 24038, 10728, 25577, 28395, 20974, 27630, 14831, 11248, 13041, 12023, 16119, 24314]
2018-04-15 20:07:38,805 [DEBUG|FireBrigade/1558545904|TestSearchForFire] best path is:[5127, 3678, 1596, 6567, 4461, 28330, 28314]
2018-04-15 20:07:38,805 [DEBUG|FireBrigade/1558545904|TestSearchForFire] choosed:4461
2018-04-15 20:07:46,088 [DEBUG|FireBrigade/1558545904|TestBuildingDetector] Time:9
2018-04-15 20:07:46,088 [DEBUG|FireBrigade/1558545904|TestSearchForFire] Time:9
2018-04-15 20:07:46,088 [DEBUG|FireBrigade/1558545904|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:07:46,089 [DEBUG|FireBrigade/1558545904|TestSearchForFire] unsearchedBuildingIDs:[29952, 11778, 18435, 10756, 24069, 29703, 31239, 28423, 26633, 27657, 12050, 11795, 9494, 17686, 16410, 21022, 13598, 9759, 18208, 32546, 10787, 23332, 27684, 20018, 28980, 32567, 21049, 18489, 10814, 32574, 27716, 28997, 17990, 27464, 19787, 9548, 20046, 13652, 22613, 24151, 12377, 29785, 10842, 23132, 27743, 12901, 27495, 15208, 20073, 26475, 12139, 21358, 15982, 10611, 29052, 18044, 13181, 23165, 14718, 11903, 9601, 15235, 20100, 12933, 30853, 22151, 21385, 34185, 13706, 28812, 24205, 10638, 29839, 11920, 20885, 30869, 23446, 18071, 23192, 27801, 28314, 9628, 15262, 18591, 12960, 11937, 22178, 20132, 13481, 26282, 17583, 18098, 13236, 14773, 28341, 20919, 9656, 27576, 12987, 21440, 17604, 26309, 22471, 25042, 20947, 23251, 27603, 30940, 11996, 21214, 24287, 22499, 11749, 13542, 24038, 10728, 25577, 28395, 20974, 27630, 14831, 11248, 13041, 12023, 16119, 24314]
2018-04-15 20:07:46,089 [DEBUG|FireBrigade/1558545904|TestSearchForFire] best path is:[5127, 3678, 1596, 6567, 4461, 28330, 28314]
2018-04-15 20:07:46,089 [DEBUG|FireBrigade/1558545904|TestSearchForFire] choosed:4461
2018-04-15 20:07:53,448 [DEBUG|FireBrigade/1558545904|TestBuildingDetector] Time:10
2018-04-15 20:07:53,448 [DEBUG|FireBrigade/1558545904|TestSearchForFire] Time:10
2018-04-15 20:07:53,448 [DEBUG|FireBrigade/1558545904|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:07:53,448 [DEBUG|FireBrigade/1558545904|TestSearchForFire] unsearchedBuildingIDs:[29952, 11778, 18435, 10756, 24069, 29703, 31239, 28423, 26633, 27657, 12050, 11795, 9494, 17686, 16410, 21022, 13598, 9759, 18208, 32546, 10787, 23332, 27684, 20018, 28980, 32567, 21049, 18489, 10814, 32574, 27716, 28997, 17990, 27464, 19787, 9548, 20046, 13652, 22613, 24151, 12377, 29785, 10842, 23132, 27743, 12901, 27495, 15208, 20073, 26475, 12139, 21358, 15982, 10611, 29052, 18044, 13181, 23165, 14718, 11903, 9601, 15235, 20100, 12933, 30853, 22151, 21385, 34185, 13706, 28812, 24205, 10638, 29839, 11920, 20885, 30869, 23446, 18071, 23192, 27801, 28314, 9628, 15262, 18591, 12960, 11937, 22178, 20132, 13481, 26282, 17583, 18098, 13236, 14773, 28341, 20919, 9656, 27576, 12987, 21440, 17604, 26309, 22471, 25042, 20947, 23251, 27603, 30940, 11996, 21214, 24287, 22499, 11749, 13542, 24038, 10728, 25577, 28395, 20974, 27630, 14831, 11248, 13041, 12023, 16119, 24314]
2018-04-15 20:07:53,449 [DEBUG|FireBrigade/1558545904|TestSearchForFire] best path is:[5127, 3678, 1596, 6567, 4461, 28330, 28314]
2018-04-15 20:07:53,449 [DEBUG|FireBrigade/1558545904|TestSearchForFire] choosed:4461
2018-04-15 20:08:00,372 [DEBUG|FireBrigade/1558545904|TestBuildingDetector] Time:11
2018-04-15 20:08:00,373 [DEBUG|FireBrigade/1558545904|TestSearchForFire] Time:11
2018-04-15 20:08:00,373 [DEBUG|FireBrigade/1558545904|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:08:00,373 [DEBUG|FireBrigade/1558545904|TestSearchForFire] unsearchedBuildingIDs:[29952, 11778, 18435, 10756, 24069, 29703, 31239, 28423, 26633, 27657, 12050, 11795, 9494, 17686, 16410, 21022, 13598, 9759, 18208, 32546, 10787, 23332, 27684, 20018, 28980, 32567, 21049, 18489, 10814, 32574, 27716, 28997, 17990, 27464, 19787, 9548, 20046, 13652, 22613, 24151, 12377, 29785, 10842, 23132, 27743, 12901, 27495, 15208, 20073, 26475, 12139, 21358, 15982, 10611, 29052, 18044, 13181, 23165, 14718, 11903, 9601, 15235, 20100, 12933, 30853, 22151, 21385, 34185, 13706, 28812, 24205, 10638, 29839, 11920, 20885, 30869, 23446, 18071, 23192, 27801, 28314, 9628, 15262, 18591, 12960, 11937, 22178, 20132, 13481, 26282, 17583, 18098, 13236, 14773, 28341, 20919, 9656, 27576, 12987, 21440, 17604, 26309, 22471, 25042, 20947, 23251, 27603, 30940, 11996, 21214, 24287, 22499, 11749, 13542, 24038, 10728, 25577, 28395, 20974, 27630, 14831, 11248, 13041, 12023, 16119, 24314]
2018-04-15 20:08:00,373 [DEBUG|FireBrigade/1558545904|TestSearchForFire] best path is:[5127, 3678, 1596, 6567, 4461, 28330, 28314]
2018-04-15 20:08:00,374 [DEBUG|FireBrigade/1558545904|TestSearchForFire] choosed:4461
2018-04-15 20:08:07,432 [DEBUG|FireBrigade/1558545904|TestBuildingDetector] Time:12
2018-04-15 20:08:07,432 [DEBUG|FireBrigade/1558545904|TestSearchForFire] Time:12
2018-04-15 20:08:07,433 [DEBUG|FireBrigade/1558545904|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:08:07,433 [DEBUG|FireBrigade/1558545904|TestSearchForFire] unsearchedBuildingIDs:[29952, 11778, 18435, 10756, 24069, 29703, 31239, 28423, 26633, 27657, 12050, 11795, 9494, 17686, 16410, 21022, 13598, 9759, 18208, 32546, 10787, 23332, 27684, 20018, 28980, 32567, 21049, 18489, 10814, 32574, 27716, 28997, 17990, 27464, 19787, 9548, 20046, 13652, 22613, 24151, 12377, 29785, 10842, 23132, 27743, 12901, 27495, 15208, 20073, 26475, 12139, 21358, 15982, 10611, 29052, 18044, 13181, 23165, 14718, 11903, 9601, 15235, 20100, 12933, 30853, 22151, 21385, 34185, 13706, 28812, 24205, 10638, 29839, 11920, 20885, 30869, 23446, 18071, 23192, 27801, 28314, 9628, 15262, 18591, 12960, 11937, 22178, 20132, 13481, 26282, 17583, 18098, 13236, 14773, 28341, 20919, 9656, 27576, 12987, 21440, 17604, 26309, 22471, 25042, 20947, 23251, 27603, 30940, 11996, 21214, 24287, 22499, 11749, 13542, 24038, 10728, 25577, 28395, 20974, 27630, 14831, 11248, 13041, 12023, 16119, 24314]
2018-04-15 20:08:07,433 [DEBUG|FireBrigade/1558545904|TestSearchForFire] best path is:[5127, 3678, 1596, 6567, 4461, 28330, 28314]
2018-04-15 20:08:07,433 [DEBUG|FireBrigade/1558545904|TestSearchForFire] choosed:4461
2018-04-15 20:08:14,153 [DEBUG|FireBrigade/1558545904|TestBuildingDetector] Time:13
2018-04-15 20:08:14,153 [DEBUG|FireBrigade/1558545904|TestSearchForFire] Time:13
2018-04-15 20:08:14,153 [DEBUG|FireBrigade/1558545904|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:08:14,153 [DEBUG|FireBrigade/1558545904|TestSearchForFire] unsearchedBuildingIDs:[29952, 11778, 18435, 10756, 24069, 29703, 31239, 28423, 26633, 27657, 12050, 11795, 9494, 17686, 16410, 21022, 13598, 9759, 18208, 32546, 10787, 23332, 27684, 20018, 28980, 32567, 21049, 18489, 10814, 32574, 27716, 28997, 17990, 27464, 19787, 9548, 20046, 13652, 22613, 24151, 12377, 29785, 10842, 23132, 27743, 12901, 27495, 15208, 20073, 26475, 12139, 21358, 15982, 10611, 29052, 18044, 13181, 23165, 14718, 11903, 9601, 15235, 20100, 12933, 30853, 22151, 21385, 34185, 13706, 28812, 24205, 10638, 29839, 11920, 20885, 30869, 23446, 18071, 23192, 27801, 28314, 9628, 15262, 18591, 12960, 11937, 22178, 20132, 13481, 26282, 17583, 18098, 13236, 14773, 28341, 20919, 9656, 27576, 12987, 21440, 17604, 26309, 22471, 25042, 20947, 23251, 27603, 30940, 11996, 21214, 24287, 22499, 11749, 13542, 24038, 10728, 25577, 28395, 20974, 27630, 14831, 11248, 13041, 12023, 16119, 24314]
2018-04-15 20:08:14,154 [DEBUG|FireBrigade/1558545904|TestSearchForFire] best path is:[5127, 3678, 1596, 6567, 4461, 28330, 28314]
2018-04-15 20:08:14,154 [DEBUG|FireBrigade/1558545904|TestSearchForFire] choosed:4461
2018-04-15 20:08:20,712 [DEBUG|FireBrigade/1558545904|TestBuildingDetector] Time:14
2018-04-15 20:08:20,712 [DEBUG|FireBrigade/1558545904|TestSearchForFire] Time:14
2018-04-15 20:08:20,712 [DEBUG|FireBrigade/1558545904|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:08:20,712 [DEBUG|FireBrigade/1558545904|TestSearchForFire] unsearchedBuildingIDs:[29952, 11778, 18435, 10756, 24069, 29703, 31239, 28423, 26633, 27657, 12050, 11795, 9494, 17686, 16410, 21022, 13598, 9759, 18208, 32546, 10787, 23332, 27684, 20018, 28980, 32567, 21049, 18489, 10814, 32574, 27716, 28997, 17990, 27464, 19787, 9548, 20046, 13652, 22613, 24151, 12377, 29785, 10842, 23132, 27743, 12901, 27495, 15208, 20073, 26475, 12139, 21358, 15982, 10611, 29052, 18044, 13181, 23165, 14718, 11903, 9601, 15235, 20100, 12933, 30853, 22151, 21385, 34185, 13706, 28812, 24205, 10638, 29839, 11920, 20885, 30869, 23446, 18071, 23192, 27801, 28314, 9628, 15262, 18591, 12960, 11937, 22178, 20132, 13481, 26282, 17583, 18098, 13236, 14773, 28341, 20919, 9656, 27576, 12987, 21440, 17604, 26309, 22471, 25042, 20947, 23251, 27603, 30940, 11996, 21214, 24287, 22499, 11749, 13542, 24038, 10728, 25577, 28395, 20974, 27630, 14831, 11248, 13041, 12023, 16119, 24314]
2018-04-15 20:08:20,712 [DEBUG|FireBrigade/1558545904|TestSearchForFire] best path is:[5127, 3678, 1596, 6567, 4461, 28330, 28314]
2018-04-15 20:08:20,712 [DEBUG|FireBrigade/1558545904|TestSearchForFire] choosed:4461
2018-04-15 20:08:27,817 [DEBUG|FireBrigade/1558545904|TestBuildingDetector] Time:15
2018-04-15 20:08:27,817 [DEBUG|FireBrigade/1558545904|TestSearchForFire] Time:15
2018-04-15 20:08:27,817 [DEBUG|FireBrigade/1558545904|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:08:27,818 [DEBUG|FireBrigade/1558545904|TestSearchForFire] unsearchedBuildingIDs:[29952, 11778, 18435, 10756, 24069, 29703, 31239, 28423, 26633, 27657, 12050, 11795, 9494, 17686, 16410, 21022, 13598, 9759, 18208, 32546, 10787, 23332, 27684, 20018, 28980, 32567, 21049, 18489, 10814, 32574, 27716, 28997, 17990, 27464, 19787, 9548, 20046, 13652, 22613, 24151, 12377, 29785, 10842, 23132, 27743, 12901, 27495, 15208, 20073, 26475, 12139, 21358, 15982, 10611, 29052, 18044, 13181, 23165, 14718, 11903, 9601, 15235, 20100, 12933, 30853, 22151, 21385, 34185, 13706, 28812, 24205, 10638, 29839, 11920, 20885, 30869, 23446, 18071, 23192, 27801, 28314, 9628, 15262, 18591, 12960, 11937, 22178, 20132, 13481, 26282, 17583, 18098, 13236, 14773, 28341, 20919, 9656, 27576, 12987, 21440, 17604, 26309, 22471, 25042, 20947, 23251, 27603, 30940, 11996, 21214, 24287, 22499, 11749, 13542, 24038, 10728, 25577, 28395, 20974, 27630, 14831, 11248, 13041, 12023, 16119, 24314]
2018-04-15 20:08:27,818 [DEBUG|FireBrigade/1558545904|TestSearchForFire] best path is:[5127, 3678, 1596, 6567, 4461, 28330, 28314]
2018-04-15 20:08:27,818 [DEBUG|FireBrigade/1558545904|TestSearchForFire] choosed:4461
2018-04-15 20:08:35,085 [DEBUG|FireBrigade/1558545904|TestBuildingDetector] Time:16
2018-04-15 20:08:35,085 [DEBUG|FireBrigade/1558545904|TestSearchForFire] Time:16
2018-04-15 20:08:35,085 [DEBUG|FireBrigade/1558545904|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:08:35,086 [DEBUG|FireBrigade/1558545904|TestSearchForFire] unsearchedBuildingIDs:[29952, 11778, 18435, 10756, 24069, 29703, 31239, 28423, 26633, 27657, 12050, 11795, 9494, 17686, 16410, 21022, 13598, 9759, 18208, 32546, 10787, 23332, 27684, 20018, 28980, 32567, 21049, 18489, 10814, 32574, 27716, 28997, 17990, 27464, 19787, 9548, 20046, 13652, 22613, 24151, 12377, 29785, 10842, 23132, 27743, 12901, 27495, 15208, 20073, 26475, 12139, 21358, 15982, 10611, 29052, 18044, 13181, 23165, 14718, 11903, 9601, 15235, 20100, 12933, 30853, 22151, 21385, 34185, 13706, 28812, 24205, 10638, 29839, 11920, 20885, 30869, 23446, 18071, 23192, 27801, 28314, 9628, 15262, 18591, 12960, 11937, 22178, 20132, 13481, 26282, 17583, 18098, 13236, 14773, 28341, 20919, 9656, 27576, 12987, 21440, 17604, 26309, 22471, 25042, 20947, 23251, 27603, 30940, 11996, 21214, 24287, 22499, 11749, 13542, 24038, 10728, 25577, 28395, 20974, 27630, 14831, 11248, 13041, 12023, 16119, 24314]
2018-04-15 20:08:35,086 [DEBUG|FireBrigade/1558545904|TestSearchForFire] best path is:[5127, 3678, 1596, 6567, 4461, 28330, 28314]
2018-04-15 20:08:35,086 [DEBUG|FireBrigade/1558545904|TestSearchForFire] choosed:4461
2018-04-15 20:08:41,696 [DEBUG|FireBrigade/1558545904|TestBuildingDetector] Time:17
2018-04-15 20:08:41,696 [DEBUG|FireBrigade/1558545904|TestSearchForFire] Time:17
2018-04-15 20:08:41,697 [DEBUG|FireBrigade/1558545904|TestBuildingDetector] FieryBuildingsTargets: []
