2018-04-15 20:06:41,484 [DEBUG|FireBrigade/224326011|TestBuildingDetector] Time:1
2018-04-15 20:06:50,459 [DEBUG|FireBrigade/224326011|TestSearchForFire] choosed:31222
2018-04-15 20:06:54,521 [DEBUG|FireBrigade/224326011|TestBuildingDetector] Time:3
2018-04-15 20:06:54,521 [DEBUG|FireBrigade/224326011|TestSearchForFire] Time:3
2018-04-15 20:06:54,521 [DEBUG|FireBrigade/224326011|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:06:54,522 [DEBUG|FireBrigade/224326011|TestSearchForFire] unsearchedBuildingIDs:[29952, 18435, 10756, 24069, 31239, 28423, 26633, 9742, 11795, 17686, 21022, 13598, 18208, 11822, 28980, 32567, 21049, 32574, 24895, 27716, 28997, 19787, 15182, 13652, 24151, 10842, 23390, 12901, 20073, 26475, 12139, 21358, 23418, 29052, 18044, 13181, 14718, 28287, 9601, 15235, 12933, 30853, 22151, 34185, 30869, 23446, 14745, 27801, 28314, 12443, 27036, 15262, 18591, 12960, 11937, 32930, 22178, 32931, 21412, 20132, 13481, 24233, 17583, 18098, 15029, 28341, 12471, 20919, 9656, 27576, 11193, 16064, 30913, 17604, 24260, 32708, 32709, 9929, 17875, 16091, 30940, 24287, 10728, 18409, 28395, 9964, 27630, 14831, 11248, 12023, 15101]
2018-04-15 20:06:54,522 [DEBUG|FireBrigade/224326011|TestSearchForFire] best path is:[34187, 34241, 8826, 31222, 34864, 27801]
2018-04-15 20:06:54,522 [DEBUG|FireBrigade/224326011|TestSearchForFire] choosed:31222
2018-04-15 20:07:05,539 [DEBUG|FireBrigade/224326011|TestBuildingDetector] Time:4
2018-04-15 20:07:05,540 [DEBUG|FireBrigade/224326011|TestSearchForFire] Time:4
2018-04-15 20:07:05,540 [DEBUG|FireBrigade/224326011|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:07:05,540 [DEBUG|FireBrigade/224326011|TestSearchForFire] unsearchedBuildingIDs:[29952, 18435, 10756, 24069, 28423, 26633, 9742, 11795, 17686, 21022, 13598, 18208, 11822, 28980, 32567, 21049, 32574, 24895, 27716, 28997, 19787, 15182, 13652, 24151, 10842, 23390, 12901, 20073, 26475, 12139, 21358, 23418, 29052, 18044, 13181, 14718, 28287, 9601, 15235, 12933, 30853, 22151, 34185, 30869, 14745, 12443, 27036, 18591, 12960, 11937, 32930, 22178, 32931, 21412, 20132, 13481, 24233, 17583, 18098, 15029, 28341, 12471, 20919, 27576, 11193, 16064, 30913, 17604, 24260, 32708, 32709, 9929, 17875, 16091, 30940, 24287, 10728, 18409, 28395, 27630, 14831, 12023, 15101]
2018-04-15 20:07:05,541 [DEBUG|FireBrigade/224326011|TestSearchForFire] best path is:[8826, 31222, 31236, 31237, 28997]
2018-04-15 20:07:05,541 [DEBUG|FireBrigade/224326011|TestSearchForFire] choosed:31236
2018-04-15 20:07:14,600 [DEBUG|FireBrigade/224326011|TestBuildingDetector] Time:5
2018-04-15 20:07:14,608 [DEBUG|FireBrigade/224326011|TestSearchForFire] Time:5
2018-04-15 20:07:14,609 [DEBUG|FireBrigade/224326011|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:07:14,609 [DEBUG|FireBrigade/224326011|TestSearchForFire] unsearchedBuildingIDs:[29952, 18435, 10756, 24069, 28423, 26633, 9742, 11795, 17686, 21022, 13598, 18208, 11822, 28980, 32567, 21049, 32574, 24895, 27716, 28997, 19787, 15182, 13652, 24151, 10842, 23390, 12901, 26475, 12139, 21358, 23418, 29052, 18044, 13181, 14718, 28287, 9601, 15235, 12933, 30853, 22151, 34185, 30869, 14745, 12443, 27036, 18591, 12960, 11937, 32930, 22178, 32931, 21412, 20132, 13481, 24233, 17583, 18098, 15029, 28341, 12471, 20919, 27576, 11193, 16064, 30913, 17604, 24260, 32708, 32709, 9929, 17875, 16091, 30940, 24287, 10728, 18409, 28395, 27630, 14831, 12023, 15101]
2018-04-15 20:07:14,609 [DEBUG|FireBrigade/224326011|TestSearchForFire] best path is:[8826, 31222, 31236, 31237, 28997]
2018-04-15 20:07:14,609 [DEBUG|FireBrigade/224326011|TestSearchForFire] choosed:31236
2018-04-15 20:07:23,008 [DEBUG|FireBrigade/224326011|TestBuildingDetector] Time:6
2018-04-15 20:07:23,009 [DEBUG|FireBrigade/224326011|TestSearchForFire] Time:6
2018-04-15 20:07:23,009 [DEBUG|FireBrigade/224326011|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:07:23,011 [DEBUG|FireBrigade/224326011|TestSearchForFire] unsearchedBuildingIDs:[29952, 18435, 10756, 24069, 28423, 26633, 9742, 11795, 17686, 21022, 13598, 18208, 11822, 28980, 32567, 21049, 32574, 24895, 27716, 28997, 19787, 15182, 13652, 24151, 10842, 23390, 12901, 26475, 12139, 21358, 23418, 29052, 18044, 13181, 14718, 28287, 9601, 15235, 12933, 30853, 22151, 34185, 30869, 14745, 12443, 27036, 18591, 12960, 11937, 32930, 22178, 32931, 21412, 20132, 13481, 24233, 17583, 18098, 15029, 28341, 12471, 20919, 27576, 11193, 16064, 30913, 17604, 24260, 32708, 32709, 9929, 17875, 16091, 30940, 24287, 10728, 18409, 28395, 27630, 14831, 12023, 15101]
2018-04-15 20:07:23,011 [DEBUG|FireBrigade/224326011|TestSearchForFire] best path is:[8826, 31222, 31236, 31237, 28997]
2018-04-15 20:07:23,011 [DEBUG|FireBrigade/224326011|TestSearchForFire] choosed:31236
2018-04-15 20:07:30,718 [DEBUG|FireBrigade/224326011|TestBuildingDetector] Time:7
2018-04-15 20:07:30,718 [DEBUG|FireBrigade/224326011|TestSearchForFire] Time:7
2018-04-15 20:07:30,719 [DEBUG|FireBrigade/224326011|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:07:30,719 [DEBUG|FireBrigade/224326011|TestSearchForFire] unsearchedBuildingIDs:[29952, 18435, 10756, 24069, 28423, 26633, 9742, 11795, 17686, 21022, 13598, 18208, 11822, 28980, 32567, 21049, 32574, 24895, 27716, 28997, 19787, 15182, 13652, 24151, 10842, 23390, 12901, 26475, 12139, 21358, 23418, 29052, 18044, 13181, 14718, 28287, 9601, 15235, 12933, 30853, 22151, 34185, 30869, 14745, 12443, 27036, 18591, 12960, 11937, 32930, 22178, 32931, 21412, 20132, 13481, 24233, 17583, 18098, 15029, 28341, 12471, 20919, 27576, 11193, 16064, 30913, 17604, 24260, 32708, 32709, 9929, 17875, 16091, 30940, 24287, 10728, 18409, 28395, 27630, 14831, 12023, 15101]
2018-04-15 20:07:30,719 [DEBUG|FireBrigade/224326011|TestSearchForFire] best path is:[8826, 31222, 31236, 31237, 28997]
2018-04-15 20:07:30,719 [DEBUG|FireBrigade/224326011|TestSearchForFire] choosed:31236
2018-04-15 20:07:38,113 [DEBUG|FireBrigade/224326011|TestBuildingDetector] Time:8
2018-04-15 20:07:38,113 [DEBUG|FireBrigade/224326011|TestSearchForFire] Time:8
2018-04-15 20:07:38,114 [DEBUG|FireBrigade/224326011|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:07:38,114 [DEBUG|FireBrigade/224326011|TestSearchForFire] unsearchedBuildingIDs:[29952, 18435, 10756, 24069, 28423, 26633, 9742, 11795, 17686, 21022, 13598, 18208, 11822, 28980, 32567, 21049, 32574, 24895, 27716, 28997, 19787, 15182, 13652, 24151, 10842, 23390, 12901, 26475, 12139, 21358, 23418, 29052, 18044, 13181, 14718, 28287, 9601, 15235, 12933, 30853, 22151, 34185, 30869, 14745, 12443, 27036, 18591, 12960, 11937, 32930, 22178, 32931, 21412, 20132, 13481, 24233, 17583, 18098, 15029, 28341, 12471, 20919, 27576, 11193, 16064, 30913, 17604, 24260, 32708, 32709, 9929, 17875, 16091, 30940, 24287, 10728, 18409, 28395, 27630, 14831, 12023, 15101]
2018-04-15 20:07:38,114 [DEBUG|FireBrigade/224326011|TestSearchForFire] best path is:[8826, 31222, 31236, 31237, 28997]
2018-04-15 20:07:38,114 [DEBUG|FireBrigade/224326011|TestSearchForFire] choosed:31236
2018-04-15 20:07:45,475 [DEBUG|FireBrigade/224326011|TestBuildingDetector] Time:9
2018-04-15 20:07:45,475 [DEBUG|FireBrigade/224326011|TestSearchForFire] Time:9
2018-04-15 20:07:45,476 [DEBUG|FireBrigade/224326011|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:07:45,476 [DEBUG|FireBrigade/224326011|TestSearchForFire] unsearchedBuildingIDs:[29952, 18435, 10756, 24069, 28423, 26633, 9742, 11795, 17686, 21022, 13598, 18208, 11822, 28980, 32567, 21049, 32574, 24895, 27716, 28997, 19787, 15182, 13652, 24151, 10842, 23390, 12901, 26475, 12139, 21358, 23418, 29052, 18044, 13181, 14718, 28287, 9601, 15235, 12933, 30853, 22151, 34185, 30869, 14745, 12443, 27036, 18591, 12960, 11937, 32930, 22178, 32931, 21412, 20132, 13481, 24233, 17583, 18098, 15029, 28341, 12471, 20919, 27576, 11193, 16064, 30913, 17604, 24260, 32708, 32709, 9929, 17875, 16091, 30940, 24287, 10728, 18409, 28395, 27630, 14831, 12023, 15101]
2018-04-15 20:07:45,476 [DEBUG|FireBrigade/224326011|TestSearchForFire] best path is:[8826, 31222, 31236, 31237, 28997]
2018-04-15 20:07:45,476 [DEBUG|FireBrigade/224326011|TestSearchForFire] choosed:31236
2018-04-15 20:07:52,817 [DEBUG|FireBrigade/224326011|TestBuildingDetector] Time:10
2018-04-15 20:07:52,817 [DEBUG|FireBrigade/224326011|TestSearchForFire] Time:10
2018-04-15 20:07:52,817 [DEBUG|FireBrigade/224326011|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:07:52,818 [DEBUG|FireBrigade/224326011|TestSearchForFire] unsearchedBuildingIDs:[29952, 18435, 10756, 24069, 28423, 26633, 9742, 11795, 17686, 21022, 13598, 18208, 11822, 28980, 32567, 21049, 32574, 24895, 27716, 28997, 19787, 15182, 13652, 24151, 10842, 23390, 12901, 26475, 12139, 21358, 23418, 29052, 18044, 13181, 14718, 28287, 9601, 15235, 12933, 30853, 22151, 34185, 30869, 14745, 12443, 27036, 18591, 12960, 11937, 32930, 22178, 32931, 21412, 20132, 13481, 24233, 17583, 18098, 15029, 28341, 12471, 20919, 27576, 11193, 16064, 30913, 17604, 24260, 32708, 32709, 9929, 17875, 16091, 30940, 24287, 10728, 18409, 28395, 27630, 14831, 12023, 15101]
2018-04-15 20:07:52,818 [DEBUG|FireBrigade/224326011|TestSearchForFire] best path is:[8826, 31222, 31236, 31237, 28997]
2018-04-15 20:07:52,818 [DEBUG|FireBrigade/224326011|TestSearchForFire] choosed:31236
2018-04-15 20:07:59,757 [DEBUG|FireBrigade/224326011|TestBuildingDetector] Time:11
2018-04-15 20:07:59,757 [DEBUG|FireBrigade/224326011|TestSearchForFire] Time:11
2018-04-15 20:07:59,758 [DEBUG|FireBrigade/224326011|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:07:59,758 [DEBUG|FireBrigade/224326011|TestSearchForFire] unsearchedBuildingIDs:[29952, 18435, 10756, 24069, 28423, 26633, 9742, 11795, 17686, 21022, 13598, 18208, 11822, 28980, 32567, 21049, 32574, 24895, 27716, 28997, 19787, 15182, 13652, 24151, 10842, 23390, 12901, 26475, 12139, 21358, 23418, 29052, 18044, 13181, 14718, 28287, 9601, 15235, 12933, 30853, 22151, 34185, 30869, 14745, 12443, 27036, 18591, 12960, 11937, 32930, 22178, 32931, 21412, 20132, 13481, 24233, 17583, 18098, 15029, 28341, 12471, 20919, 27576, 11193, 16064, 30913, 17604, 24260, 32708, 32709, 9929, 17875, 16091, 30940, 24287, 10728, 18409, 28395, 27630, 14831, 12023, 15101]
2018-04-15 20:07:59,758 [DEBUG|FireBrigade/224326011|TestSearchForFire] best path is:[8826, 31222, 31236, 31237, 28997]
2018-04-15 20:07:59,758 [DEBUG|FireBrigade/224326011|TestSearchForFire] choosed:31236
2018-04-15 20:08:06,833 [DEBUG|FireBrigade/224326011|TestBuildingDetector] Time:12
2018-04-15 20:08:06,833 [DEBUG|FireBrigade/224326011|TestSearchForFire] Time:12
2018-04-15 20:08:06,834 [DEBUG|FireBrigade/224326011|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:08:06,834 [DEBUG|FireBrigade/224326011|TestSearchForFire] unsearchedBuildingIDs:[29952, 18435, 10756, 24069, 28423, 26633, 9742, 11795, 17686, 21022, 13598, 18208, 11822, 28980, 32567, 21049, 32574, 24895, 27716, 28997, 19787, 15182, 13652, 24151, 10842, 23390, 12901, 26475, 12139, 21358, 23418, 29052, 18044, 13181, 14718, 28287, 9601, 15235, 12933, 30853, 22151, 34185, 30869, 14745, 12443, 27036, 18591, 12960, 11937, 32930, 22178, 32931, 21412, 20132, 13481, 24233, 17583, 18098, 15029, 28341, 12471, 20919, 27576, 11193, 16064, 30913, 17604, 24260, 32708, 32709, 9929, 17875, 16091, 30940, 24287, 10728, 18409, 28395, 27630, 14831, 12023, 15101]
2018-04-15 20:08:06,834 [DEBUG|FireBrigade/224326011|TestSearchForFire] best path is:[8826, 31222, 31236, 31237, 28997]
2018-04-15 20:08:06,834 [DEBUG|FireBrigade/224326011|TestSearchForFire] choosed:31236
2018-04-15 20:08:13,505 [DEBUG|FireBrigade/224326011|TestBuildingDetector] Time:13
2018-04-15 20:08:13,505 [DEBUG|FireBrigade/224326011|TestSearchForFire] Time:13
2018-04-15 20:08:13,505 [DEBUG|FireBrigade/224326011|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:08:13,505 [DEBUG|FireBrigade/224326011|TestSearchForFire] unsearchedBuildingIDs:[29952, 18435, 10756, 24069, 28423, 26633, 9742, 11795, 17686, 21022, 13598, 18208, 11822, 28980, 32567, 21049, 32574, 24895, 27716, 28997, 19787, 15182, 13652, 24151, 10842, 23390, 12901, 26475, 12139, 21358, 23418, 29052, 18044, 13181, 14718, 28287, 9601, 15235, 12933, 30853, 22151, 34185, 30869, 14745, 12443, 27036, 18591, 12960, 11937, 32930, 22178, 32931, 21412, 20132, 13481, 24233, 17583, 18098, 15029, 28341, 12471, 20919, 27576, 11193, 16064, 30913, 17604, 24260, 32708, 32709, 9929, 17875, 16091, 30940, 24287, 10728, 18409, 28395, 27630, 14831, 12023, 15101]
2018-04-15 20:08:13,505 [DEBUG|FireBrigade/224326011|TestSearchForFire] best path is:[8826, 31222, 31236, 31237, 28997]
2018-04-15 20:08:13,505 [DEBUG|FireBrigade/224326011|TestSearchForFire] choosed:31236
2018-04-15 20:08:20,017 [DEBUG|FireBrigade/224326011|TestBuildingDetector] Time:14
2018-04-15 20:08:20,017 [DEBUG|FireBrigade/224326011|TestSearchForFire] Time:14
2018-04-15 20:08:20,017 [DEBUG|FireBrigade/224326011|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:08:20,017 [DEBUG|FireBrigade/224326011|TestSearchForFire] unsearchedBuildingIDs:[29952, 18435, 10756, 24069, 28423, 26633, 9742, 11795, 17686, 21022, 13598, 18208, 11822, 28980, 32567, 21049, 32574, 24895, 27716, 28997, 19787, 15182, 13652, 24151, 10842, 23390, 12901, 26475, 12139, 21358, 23418, 29052, 18044, 13181, 14718, 28287, 9601, 15235, 12933, 30853, 22151, 34185, 30869, 14745, 12443, 27036, 18591, 12960, 11937, 32930, 22178, 32931, 21412, 20132, 13481, 24233, 17583, 18098, 15029, 28341, 12471, 20919, 27576, 11193, 16064, 30913, 17604, 24260, 32708, 32709, 9929, 17875, 16091, 30940, 24287, 10728, 18409, 28395, 27630, 14831, 12023, 15101]
2018-04-15 20:08:20,017 [DEBUG|FireBrigade/224326011|TestSearchForFire] best path is:[8826, 31222, 31236, 31237, 28997]
2018-04-15 20:08:20,017 [DEBUG|FireBrigade/224326011|TestSearchForFire] choosed:31236
2018-04-15 20:08:27,170 [DEBUG|FireBrigade/224326011|TestBuildingDetector] Time:15
2018-04-15 20:08:27,171 [DEBUG|FireBrigade/224326011|TestSearchForFire] Time:15
2018-04-15 20:08:27,171 [DEBUG|FireBrigade/224326011|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:08:27,171 [DEBUG|FireBrigade/224326011|TestSearchForFire] unsearchedBuildingIDs:[29952, 18435, 10756, 24069, 28423, 26633, 9742, 11795, 17686, 21022, 13598, 18208, 11822, 28980, 32567, 21049, 32574, 24895, 27716, 28997, 19787, 15182, 13652, 24151, 10842, 23390, 12901, 26475, 12139, 21358, 23418, 29052, 18044, 13181, 14718, 28287, 9601, 15235, 12933, 30853, 22151, 34185, 30869, 14745, 12443, 27036, 18591, 12960, 11937, 32930, 22178, 32931, 21412, 20132, 13481, 24233, 17583, 18098, 15029, 28341, 12471, 20919, 27576, 11193, 16064, 30913, 17604, 24260, 32708, 32709, 9929, 17875, 16091, 30940, 24287, 10728, 18409, 28395, 27630, 14831, 12023, 15101]
2018-04-15 20:08:27,172 [DEBUG|FireBrigade/224326011|TestSearchForFire] best path is:[8826, 31222, 31236, 31237, 28997]
2018-04-15 20:08:27,172 [DEBUG|FireBrigade/224326011|TestSearchForFire] choosed:31236
2018-04-15 20:08:34,093 [DEBUG|FireBrigade/224326011|TestBuildingDetector] Time:16
2018-04-15 20:08:34,093 [DEBUG|FireBrigade/224326011|TestSearchForFire] Time:16
2018-04-15 20:08:34,094 [DEBUG|FireBrigade/224326011|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:08:34,094 [DEBUG|FireBrigade/224326011|TestSearchForFire] unsearchedBuildingIDs:[29952, 18435, 10756, 24069, 28423, 26633, 9742, 11795, 17686, 21022, 13598, 18208, 11822, 28980, 32567, 21049, 32574, 24895, 27716, 28997, 19787, 15182, 13652, 24151, 10842, 23390, 12901, 26475, 12139, 21358, 23418, 29052, 18044, 13181, 14718, 28287, 9601, 15235, 12933, 30853, 22151, 34185, 30869, 14745, 12443, 27036, 18591, 12960, 11937, 32930, 22178, 32931, 21412, 20132, 13481, 24233, 17583, 18098, 15029, 28341, 12471, 20919, 27576, 11193, 16064, 30913, 17604, 24260, 32708, 32709, 9929, 17875, 16091, 30940, 24287, 10728, 18409, 28395, 27630, 14831, 12023, 15101]
2018-04-15 20:08:34,094 [DEBUG|FireBrigade/224326011|TestSearchForFire] best path is:[8826, 31222, 31236, 31237, 28997]
2018-04-15 20:08:34,094 [DEBUG|FireBrigade/224326011|TestSearchForFire] choosed:31236
2018-04-15 20:08:41,057 [DEBUG|FireBrigade/224326011|TestBuildingDetector] Time:17
2018-04-15 20:08:41,057 [DEBUG|FireBrigade/224326011|TestSearchForFire] Time:17
2018-04-15 20:08:41,057 [DEBUG|FireBrigade/224326011|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:08:41,057 [DEBUG|FireBrigade/224326011|TestSearchForFire] unsearchedBuildingIDs:[29952, 18435, 10756, 24069, 28423, 26633, 9742, 11795, 17686, 21022, 13598, 18208, 11822, 28980, 32567, 21049, 32574, 24895, 27716, 28997, 19787, 15182, 13652, 24151, 10842, 23390, 12901, 26475, 12139, 21358, 23418, 29052, 18044, 13181, 14718, 28287, 9601, 15235, 12933, 30853, 22151, 34185, 30869, 14745, 12443, 27036, 18591, 12960, 11937, 32930, 22178, 32931, 21412, 20132, 13481, 24233, 17583, 18098, 15029, 28341, 12471, 20919, 27576, 11193, 16064, 30913, 17604, 24260, 32708, 32709, 9929, 17875, 16091, 30940, 24287, 10728, 18409, 28395, 27630, 14831, 12023, 15101]
2018-04-15 20:08:41,058 [DEBUG|FireBrigade/224326011|TestSearchForFire] best path is:[8826, 31222, 31236, 31237, 28997]
2018-04-15 20:08:41,058 [DEBUG|FireBrigade/224326011|TestSearchForFire] choosed:31236
2018-04-15 20:08:49,033 [DEBUG|FireBrigade/224326011|TestBuildingDetector] Time:18
2018-04-15 20:08:49,033 [DEBUG|FireBrigade/224326011|TestSearchForFire] Time:18
2018-04-15 20:08:49,033 [DEBUG|FireBrigade/224326011|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:08:49,033 [DEBUG|FireBrigade/224326011|TestSearchForFire] unsearchedBuildingIDs:[29952, 18435, 10756, 24069, 28423, 26633, 9742, 11795, 17686, 21022, 13598, 18208, 11822, 28980, 32567, 21049, 32574, 24895, 27716, 28997, 19787, 15182, 13652, 24151, 10842, 23390, 12901, 26475, 12139, 21358, 23418, 29052, 18044, 13181, 14718, 28287, 9601, 15235, 12933, 30853, 22151, 34185, 30869, 14745, 12443, 27036, 18591, 12960, 11937, 32930, 22178, 32931, 21412, 20132, 13481, 24233, 17583, 18098, 15029, 28341, 12471, 20919, 27576, 11193, 16064, 30913, 17604, 24260, 32708, 32709, 9929, 17875, 16091, 30940, 24287, 10728, 18409, 28395, 27630, 14831, 12023, 15101]
2018-04-15 20:08:49,034 [DEBUG|FireBrigade/224326011|TestSearchForFire] best path is:[8826, 31222, 31236, 31237, 28997]
2018-04-15 20:08:49,034 [DEBUG|FireBrigade/224326011|TestSearchForFire] choosed:31236
2018-04-15 20:08:55,565 [DEBUG|FireBrigade/224326011|TestBuildingDetector] Time:19
2018-04-15 20:08:55,565 [DEBUG|FireBrigade/224326011|TestSearchForFire] Time:19
2018-04-15 20:08:55,565 [DEBUG|FireBrigade/224326011|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:08:55,566 [DEBUG|FireBrigade/224326011|TestSearchForFire] unsearchedBuildingIDs:[29952, 18435, 10756, 24069, 28423, 26633, 9742, 11795, 17686, 21022, 13598, 18208, 11822, 28980, 32567, 21049, 32574, 24895, 27716, 28997, 19787, 15182, 13652, 24151, 10842, 23390, 12901, 26475, 12139, 21358, 23418, 29052, 18044, 13181, 14718, 28287, 9601, 15235, 12933, 30853, 22151, 34185, 30869, 14745, 12443, 27036, 18591, 12960, 11937, 32930, 22178, 32931, 21412, 20132, 13481, 24233, 17583, 18098, 15029, 28341, 12471, 20919, 27576, 11193, 16064, 30913, 17604, 24260, 32708, 32709, 9929, 17875, 16091, 30940, 24287, 10728, 18409, 28395, 27630, 14831, 12023, 15101]
2018-04-15 20:08:55,566 [DEBUG|FireBrigade/224326011|TestSearchForFire] best path is:[8826, 31222, 31236, 31237, 28997]
2018-04-15 20:08:55,566 [DEBUG|FireBrigade/224326011|TestSearchForFire] choosed:31236
2018-04-15 20:09:02,241 [DEBUG|FireBrigade/224326011|TestBuildingDetector] Time:20
2018-04-15 20:09:02,241 [DEBUG|FireBrigade/224326011|TestSearchForFire] Time:20
2018-04-15 20:09:02,241 [DEBUG|FireBrigade/224326011|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:09:02,241 [DEBUG|FireBrigade/224326011|TestSearchForFire] unsearchedBuildingIDs:[29952, 18435, 10756, 24069, 28423, 26633, 9742, 11795, 17686, 21022, 13598, 18208, 11822, 28980, 32567, 21049, 32574, 24895, 27716, 28997, 19787, 15182, 13652, 24151, 10842, 23390, 12901, 26475, 12139, 21358, 23418, 29052, 18044, 13181, 14718, 28287, 9601, 15235, 12933, 30853, 22151, 34185, 30869, 14745, 12443, 27036, 18591, 12960, 11937, 32930, 22178, 32931, 21412, 20132, 13481, 24233, 17583, 18098, 15029, 28341, 12471, 20919, 27576, 11193, 16064, 30913, 17604, 24260, 32708, 32709, 9929, 17875, 16091, 30940, 24287, 10728, 18409, 28395, 27630, 14831, 12023, 15101]
2018-04-15 20:09:02,242 [DEBUG|FireBrigade/224326011|TestSearchForFire] best path is:[8826, 31222, 31236, 31237, 28997]
2018-04-15 20:09:02,242 [DEBUG|FireBrigade/224326011|TestSearchForFire] choosed:31236
2018-04-15 20:09:09,593 [DEBUG|FireBrigade/224326011|TestBuildingDetector] Time:21
2018-04-15 20:09:09,593 [DEBUG|FireBrigade/224326011|TestSearchForFire] Time:21
2018-04-15 20:09:09,594 [DEBUG|FireBrigade/224326011|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:09:09,594 [DEBUG|FireBrigade/224326011|TestSearchForFire] unsearchedBuildingIDs:[29952, 18435, 10756, 24069, 28423, 26633, 9742, 11795, 17686, 21022, 13598, 18208, 11822, 28980, 32567, 21049, 32574, 24895, 27716, 28997, 19787, 15182, 13652, 24151, 10842, 23390, 12901, 26475, 12139, 21358, 23418, 29052, 18044, 13181, 14718, 28287, 9601, 15235, 12933, 30853, 22151, 34185, 30869, 14745, 12443, 27036, 18591, 12960, 11937, 32930, 22178, 32931, 21412, 20132, 13481, 24233, 17583, 18098, 15029, 28341, 12471, 20919, 27576, 11193, 16064, 30913, 17604, 24260, 32708, 32709, 9929, 17875, 16091, 30940, 24287, 10728, 18409, 28395, 27630, 14831, 12023, 15101]
2018-04-15 20:09:09,594 [DEBUG|FireBrigade/224326011|TestSearchForFire] best path is:[8826, 31222, 31236, 31237, 28997]
2018-04-15 20:09:09,594 [DEBUG|FireBrigade/224326011|TestSearchForFire] choosed:31236
2018-04-15 20:09:16,233 [DEBUG|FireBrigade/224326011|TestBuildingDetector] Time:22
2018-04-15 20:09:16,233 [DEBUG|FireBrigade/224326011|TestSearchForFire] Time:22
