2018-04-15 20:06:41,179 [DEBUG|FireBrigade/1627482868|TestBuildingDetector] Time:1
2018-04-15 20:07:05,418 [DEBUG|FireBrigade/1627482868|TestSearchForFire] unsearchedBuildingIDs:[21760, 10497, 14598, 14094, 15630, 27410, 26899, 13333, 25367, 10524, 20509, 20768, 16928, 14625, 33319, 11560, 15657, 27437, 26926, 26421, 26677, 15928, 20540, 14140, 10557, 31038, 20799, 31040, 11329, 11586, 15684, 11849, 28233, 34634, 16204, 25680, 26448, 18768, 21587, 18516, 26197, 14167, 11607, 10584, 13401, 20826, 33885, 33376, 23904, 28260, 16231, 17256, 25707, 18795, 21103, 17009, 33906, 14194, 18548, 33403, 19072, 17283, 21641, 25738, 16266, 13454, 17040, 34453, 10389, 23958, 33944, 19100, 18848, 25765, 26789, 21671, 16297, 17066, 20394, 23985, 18875, 16573, 14013, 15551, 26816, 21187, 22724, 11716, 16324, 21702, 33228, 24783, 18648, 21466, 15578, 26844, 16351, 21733, 24810, 24558, 23792, 16627, 25336, 26872, 26105, 15609, 34042, 26363, 16379]
2018-04-15 20:07:05,419 [DEBUG|FireBrigade/1627482868|TestSearchForFire] best path is:[32752, 32754, 6936, 169, 34514, 34513, 33976, 3948, 14210, 14194]
2018-04-15 20:07:05,419 [DEBUG|FireBrigade/1627482868|TestSearchForFire] choosed:3948
2018-04-15 20:07:14,329 [DEBUG|FireBrigade/1627482868|TestBuildingDetector] Time:5
2018-04-15 20:07:14,329 [DEBUG|FireBrigade/1627482868|TestSearchForFire] Time:5
2018-04-15 20:07:14,334 [DEBUG|FireBrigade/1627482868|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:07:14,335 [DEBUG|FireBrigade/1627482868|TestSearchForFire] unsearchedBuildingIDs:[21760, 10497, 14598, 14094, 15630, 27410, 26899, 13333, 25367, 10524, 20509, 20768, 16928, 14625, 33319, 11560, 15657, 27437, 26926, 26421, 26677, 15928, 20540, 14140, 10557, 31038, 20799, 31040, 11329, 11586, 15684, 11849, 28233, 34634, 16204, 25680, 26448, 18768, 21587, 18516, 26197, 14167, 11607, 10584, 13401, 20826, 33885, 33376, 23904, 28260, 16231, 17256, 25707, 18795, 21103, 17009, 33906, 14194, 18548, 33403, 19072, 17283, 21641, 25738, 16266, 13454, 17040, 34453, 10389, 23958, 33944, 19100, 18848, 25765, 26789, 21671, 16297, 17066, 20394, 23985, 18875, 16573, 14013, 15551, 26816, 21187, 22724, 11716, 16324, 21702, 33228, 24783, 18648, 21466, 15578, 26844, 16351, 21733, 24810, 24558, 23792, 16627, 25336, 26872, 26105, 15609, 34042, 26363, 16379]
2018-04-15 20:07:14,335 [DEBUG|FireBrigade/1627482868|TestSearchForFire] best path is:[32752, 32754, 6936, 169, 34514, 34513, 33976, 3948, 14210, 14194]
2018-04-15 20:07:14,335 [DEBUG|FireBrigade/1627482868|TestSearchForFire] choosed:3948
2018-04-15 20:07:22,905 [DEBUG|FireBrigade/1627482868|TestBuildingDetector] Time:6
2018-04-15 20:07:22,907 [DEBUG|FireBrigade/1627482868|TestSearchForFire] Time:6
2018-04-15 20:07:22,907 [DEBUG|FireBrigade/1627482868|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:07:22,907 [DEBUG|FireBrigade/1627482868|TestSearchForFire] unsearchedBuildingIDs:[21760, 10497, 14598, 14094, 15630, 27410, 26899, 13333, 25367, 10524, 20509, 20768, 16928, 14625, 33319, 11560, 15657, 27437, 26926, 26421, 26677, 15928, 20540, 14140, 10557, 31038, 20799, 31040, 11329, 11586, 15684, 11849, 28233, 34634, 16204, 25680, 26448, 18768, 21587, 18516, 26197, 14167, 11607, 10584, 13401, 20826, 33885, 33376, 23904, 28260, 16231, 17256, 25707, 18795, 21103, 17009, 33906, 14194, 18548, 33403, 19072, 17283, 21641, 25738, 16266, 13454, 17040, 34453, 10389, 23958, 33944, 19100, 18848, 25765, 26789, 21671, 16297, 17066, 20394, 23985, 18875, 16573, 14013, 15551, 26816, 21187, 22724, 11716, 16324, 21702, 33228, 24783, 18648, 21466, 15578, 26844, 16351, 21733, 24810, 24558, 23792, 16627, 25336, 26872, 26105, 15609, 34042, 26363, 16379]
2018-04-15 20:07:22,907 [DEBUG|FireBrigade/1627482868|TestSearchForFire] best path is:[32752, 32754, 6936, 169, 34514, 34513, 33976, 3948, 14210, 14194]
2018-04-15 20:07:22,908 [DEBUG|FireBrigade/1627482868|TestSearchForFire] choosed:3948
2018-04-15 20:07:30,565 [DEBUG|FireBrigade/1627482868|TestBuildingDetector] Time:7
2018-04-15 20:07:30,565 [DEBUG|FireBrigade/1627482868|TestSearchForFire] Time:7
2018-04-15 20:07:30,565 [DEBUG|FireBrigade/1627482868|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:07:30,565 [DEBUG|FireBrigade/1627482868|TestSearchForFire] unsearchedBuildingIDs:[21760, 10497, 14598, 14094, 15630, 27410, 26899, 13333, 25367, 10524, 20509, 20768, 16928, 14625, 33319, 11560, 15657, 27437, 26926, 26421, 26677, 15928, 20540, 14140, 10557, 31038, 20799, 31040, 11329, 11586, 15684, 11849, 28233, 34634, 16204, 25680, 26448, 18768, 21587, 18516, 26197, 14167, 11607, 10584, 13401, 20826, 33885, 33376, 23904, 28260, 16231, 17256, 25707, 18795, 21103, 17009, 33906, 14194, 18548, 33403, 19072, 17283, 21641, 25738, 16266, 13454, 17040, 34453, 10389, 23958, 33944, 19100, 18848, 25765, 26789, 21671, 16297, 17066, 20394, 23985, 18875, 16573, 14013, 15551, 26816, 21187, 22724, 11716, 16324, 21702, 33228, 24783, 18648, 21466, 15578, 26844, 16351, 21733, 24810, 24558, 23792, 16627, 25336, 26872, 26105, 15609, 34042, 26363, 16379]
2018-04-15 20:07:30,566 [DEBUG|FireBrigade/1627482868|TestSearchForFire] best path is:[32752, 32754, 6936, 169, 34514, 34513, 33976, 3948, 14210, 14194]
2018-04-15 20:07:30,566 [DEBUG|FireBrigade/1627482868|TestSearchForFire] choosed:3948
2018-04-15 20:07:37,833 [DEBUG|FireBrigade/1627482868|TestBuildingDetector] Time:8
2018-04-15 20:07:37,833 [DEBUG|FireBrigade/1627482868|TestSearchForFire] Time:8
2018-04-15 20:07:37,833 [DEBUG|FireBrigade/1627482868|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:07:37,833 [DEBUG|FireBrigade/1627482868|TestSearchForFire] unsearchedBuildingIDs:[21760, 10497, 14598, 14094, 15630, 27410, 26899, 13333, 25367, 10524, 20509, 20768, 16928, 14625, 33319, 11560, 15657, 27437, 26926, 26421, 26677, 15928, 20540, 14140, 10557, 31038, 20799, 31040, 11329, 11586, 15684, 11849, 28233, 34634, 16204, 25680, 26448, 18768, 21587, 18516, 26197, 14167, 11607, 10584, 13401, 20826, 33885, 33376, 23904, 28260, 16231, 17256, 25707, 18795, 21103, 17009, 33906, 14194, 18548, 33403, 19072, 17283, 21641, 25738, 16266, 13454, 17040, 34453, 10389, 23958, 33944, 19100, 18848, 25765, 26789, 21671, 16297, 17066, 20394, 23985, 18875, 16573, 14013, 15551, 26816, 21187, 22724, 11716, 16324, 21702, 33228, 24783, 18648, 21466, 15578, 26844, 16351, 21733, 24810, 24558, 23792, 16627, 25336, 26872, 26105, 15609, 34042, 26363, 16379]
2018-04-15 20:07:37,834 [DEBUG|FireBrigade/1627482868|TestSearchForFire] best path is:[32752, 32754, 6936, 169, 34514, 34513, 33976, 3948, 14210, 14194]
2018-04-15 20:07:37,834 [DEBUG|FireBrigade/1627482868|TestSearchForFire] choosed:3948
2018-04-15 20:07:45,360 [DEBUG|FireBrigade/1627482868|TestBuildingDetector] Time:9
2018-04-15 20:07:45,361 [DEBUG|FireBrigade/1627482868|TestSearchForFire] Time:9
2018-04-15 20:07:45,361 [DEBUG|FireBrigade/1627482868|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:07:45,361 [DEBUG|FireBrigade/1627482868|TestSearchForFire] unsearchedBuildingIDs:[21760, 10497, 14598, 14094, 15630, 27410, 26899, 13333, 25367, 10524, 20509, 20768, 16928, 14625, 33319, 11560, 15657, 27437, 26926, 26421, 26677, 15928, 20540, 14140, 10557, 31038, 20799, 31040, 11329, 11586, 15684, 11849, 28233, 34634, 16204, 25680, 26448, 18768, 21587, 18516, 26197, 14167, 11607, 10584, 13401, 20826, 33885, 33376, 23904, 28260, 16231, 17256, 25707, 18795, 21103, 17009, 33906, 14194, 18548, 33403, 19072, 17283, 21641, 25738, 16266, 13454, 17040, 34453, 10389, 23958, 33944, 19100, 18848, 25765, 26789, 21671, 16297, 17066, 20394, 23985, 18875, 16573, 14013, 15551, 26816, 21187, 22724, 11716, 16324, 21702, 33228, 24783, 18648, 21466, 15578, 26844, 16351, 21733, 24810, 24558, 23792, 16627, 25336, 26872, 26105, 15609, 34042, 26363, 16379]
2018-04-15 20:07:45,361 [DEBUG|FireBrigade/1627482868|TestSearchForFire] best path is:[32752, 32754, 6936, 169, 34514, 34513, 33976, 3948, 14210, 14194]
2018-04-15 20:07:45,362 [DEBUG|FireBrigade/1627482868|TestSearchForFire] choosed:3948
2018-04-15 20:07:52,621 [DEBUG|FireBrigade/1627482868|TestBuildingDetector] Time:10
2018-04-15 20:07:52,621 [DEBUG|FireBrigade/1627482868|TestSearchForFire] Time:10
2018-04-15 20:07:52,621 [DEBUG|FireBrigade/1627482868|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:07:52,621 [DEBUG|FireBrigade/1627482868|TestSearchForFire] unsearchedBuildingIDs:[21760, 10497, 14598, 14094, 15630, 27410, 26899, 13333, 25367, 10524, 20509, 20768, 16928, 14625, 33319, 11560, 15657, 27437, 26926, 26421, 26677, 15928, 20540, 14140, 10557, 31038, 20799, 31040, 11329, 11586, 15684, 11849, 28233, 34634, 16204, 25680, 26448, 18768, 21587, 18516, 26197, 14167, 11607, 10584, 13401, 20826, 33885, 33376, 23904, 28260, 16231, 17256, 25707, 18795, 21103, 17009, 33906, 14194, 18548, 33403, 19072, 17283, 21641, 25738, 16266, 13454, 17040, 34453, 10389, 23958, 33944, 19100, 18848, 25765, 26789, 21671, 16297, 17066, 20394, 23985, 18875, 16573, 14013, 15551, 26816, 21187, 22724, 11716, 16324, 21702, 33228, 24783, 18648, 21466, 15578, 26844, 16351, 21733, 24810, 24558, 23792, 16627, 25336, 26872, 26105, 15609, 34042, 26363, 16379]
2018-04-15 20:07:52,622 [DEBUG|FireBrigade/1627482868|TestSearchForFire] best path is:[32752, 32754, 6936, 169, 34514, 34513, 33976, 3948, 14210, 14194]
2018-04-15 20:07:52,622 [DEBUG|FireBrigade/1627482868|TestSearchForFire] choosed:3948
2018-04-15 20:07:59,529 [DEBUG|FireBrigade/1627482868|TestBuildingDetector] Time:11
2018-04-15 20:07:59,529 [DEBUG|FireBrigade/1627482868|TestSearchForFire] Time:11
2018-04-15 20:07:59,529 [DEBUG|FireBrigade/1627482868|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:07:59,529 [DEBUG|FireBrigade/1627482868|TestSearchForFire] unsearchedBuildingIDs:[21760, 10497, 14598, 14094, 15630, 27410, 26899, 13333, 25367, 10524, 20509, 20768, 16928, 14625, 33319, 11560, 15657, 27437, 26926, 26421, 26677, 15928, 20540, 14140, 10557, 31038, 20799, 31040, 11329, 11586, 15684, 11849, 28233, 34634, 16204, 25680, 26448, 18768, 21587, 18516, 26197, 14167, 11607, 10584, 13401, 20826, 33885, 33376, 23904, 28260, 16231, 17256, 25707, 18795, 21103, 17009, 33906, 14194, 18548, 33403, 19072, 17283, 21641, 25738, 16266, 13454, 17040, 34453, 10389, 23958, 33944, 19100, 18848, 25765, 26789, 21671, 16297, 17066, 20394, 23985, 18875, 16573, 14013, 15551, 26816, 21187, 22724, 11716, 16324, 21702, 33228, 24783, 18648, 21466, 15578, 26844, 16351, 21733, 24810, 24558, 23792, 16627, 25336, 26872, 26105, 15609, 34042, 26363, 16379]
2018-04-15 20:07:59,530 [DEBUG|FireBrigade/1627482868|TestSearchForFire] best path is:[32752, 32754, 6936, 169, 34514, 34513, 33976, 3948, 14210, 14194]
2018-04-15 20:07:59,530 [DEBUG|FireBrigade/1627482868|TestSearchForFire] choosed:3948
2018-04-15 20:08:06,680 [DEBUG|FireBrigade/1627482868|TestBuildingDetector] Time:12
2018-04-15 20:08:06,681 [DEBUG|FireBrigade/1627482868|TestSearchForFire] Time:12
2018-04-15 20:08:06,681 [DEBUG|FireBrigade/1627482868|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:08:06,681 [DEBUG|FireBrigade/1627482868|TestSearchForFire] unsearchedBuildingIDs:[21760, 10497, 14598, 14094, 15630, 27410, 26899, 13333, 25367, 10524, 20509, 20768, 16928, 14625, 33319, 11560, 15657, 27437, 26926, 26421, 26677, 15928, 20540, 14140, 10557, 31038, 20799, 31040, 11329, 11586, 15684, 11849, 28233, 34634, 16204, 25680, 26448, 18768, 21587, 18516, 26197, 14167, 11607, 10584, 13401, 20826, 33885, 33376, 23904, 28260, 16231, 17256, 25707, 18795, 21103, 17009, 33906, 14194, 18548, 33403, 19072, 17283, 21641, 25738, 16266, 13454, 17040, 34453, 10389, 23958, 33944, 19100, 18848, 25765, 26789, 21671, 16297, 17066, 20394, 23985, 18875, 16573, 14013, 15551, 26816, 21187, 22724, 11716, 16324, 21702, 33228, 24783, 18648, 21466, 15578, 26844, 16351, 21733, 24810, 24558, 23792, 16627, 25336, 26872, 26105, 15609, 34042, 26363, 16379]
2018-04-15 20:08:06,681 [DEBUG|FireBrigade/1627482868|TestSearchForFire] best path is:[32752, 32754, 6936, 169, 34514, 34513, 33976, 3948, 14210, 14194]
2018-04-15 20:08:06,681 [DEBUG|FireBrigade/1627482868|TestSearchForFire] choosed:3948
2018-04-15 20:08:13,360 [DEBUG|FireBrigade/1627482868|TestBuildingDetector] Time:13
2018-04-15 20:08:13,361 [DEBUG|FireBrigade/1627482868|TestSearchForFire] Time:13
2018-04-15 20:08:13,361 [DEBUG|FireBrigade/1627482868|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:08:13,361 [DEBUG|FireBrigade/1627482868|TestSearchForFire] unsearchedBuildingIDs:[21760, 10497, 14598, 14094, 15630, 27410, 26899, 13333, 25367, 10524, 20509, 20768, 16928, 14625, 33319, 11560, 15657, 27437, 26926, 26421, 26677, 15928, 20540, 14140, 10557, 31038, 20799, 31040, 11329, 11586, 15684, 11849, 28233, 34634, 16204, 25680, 26448, 18768, 21587, 18516, 26197, 14167, 11607, 10584, 13401, 20826, 33885, 33376, 23904, 28260, 16231, 17256, 25707, 18795, 21103, 17009, 33906, 14194, 18548, 33403, 19072, 17283, 21641, 25738, 16266, 13454, 17040, 34453, 10389, 23958, 33944, 19100, 18848, 25765, 26789, 21671, 16297, 17066, 20394, 23985, 18875, 16573, 14013, 15551, 26816, 21187, 22724, 11716, 16324, 21702, 33228, 24783, 18648, 21466, 15578, 26844, 16351, 21733, 24810, 24558, 23792, 16627, 25336, 26872, 26105, 15609, 34042, 26363, 16379]
2018-04-15 20:08:13,361 [DEBUG|FireBrigade/1627482868|TestSearchForFire] best path is:[32752, 32754, 6936, 169, 34514, 34513, 33976, 3948, 14210, 14194]
2018-04-15 20:08:13,361 [DEBUG|FireBrigade/1627482868|TestSearchForFire] choosed:3948
2018-04-15 20:08:19,860 [DEBUG|FireBrigade/1627482868|TestBuildingDetector] Time:14
2018-04-15 20:08:19,861 [DEBUG|FireBrigade/1627482868|TestSearchForFire] Time:14
2018-04-15 20:08:19,861 [DEBUG|FireBrigade/1627482868|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:08:19,861 [DEBUG|FireBrigade/1627482868|TestSearchForFire] unsearchedBuildingIDs:[21760, 10497, 14598, 14094, 15630, 27410, 26899, 13333, 25367, 10524, 20509, 20768, 16928, 14625, 33319, 11560, 15657, 27437, 26926, 26421, 26677, 15928, 20540, 14140, 10557, 31038, 20799, 31040, 11329, 11586, 15684, 11849, 28233, 34634, 16204, 25680, 26448, 18768, 21587, 18516, 26197, 14167, 11607, 10584, 13401, 20826, 33885, 33376, 23904, 28260, 16231, 17256, 25707, 18795, 21103, 17009, 33906, 14194, 18548, 33403, 19072, 17283, 21641, 25738, 16266, 13454, 17040, 34453, 10389, 23958, 33944, 19100, 18848, 25765, 26789, 21671, 16297, 17066, 20394, 23985, 18875, 16573, 14013, 15551, 26816, 21187, 22724, 11716, 16324, 21702, 33228, 24783, 18648, 21466, 15578, 26844, 16351, 21733, 24810, 24558, 23792, 16627, 25336, 26872, 26105, 15609, 34042, 26363, 16379]
2018-04-15 20:08:19,861 [DEBUG|FireBrigade/1627482868|TestSearchForFire] best path is:[32752, 32754, 6936, 169, 34514, 34513, 33976, 3948, 14210, 14194]
2018-04-15 20:08:19,861 [DEBUG|FireBrigade/1627482868|TestSearchForFire] choosed:3948
2018-04-15 20:08:27,017 [DEBUG|FireBrigade/1627482868|TestBuildingDetector] Time:15
2018-04-15 20:08:27,017 [DEBUG|FireBrigade/1627482868|TestSearchForFire] Time:15
2018-04-15 20:08:27,018 [DEBUG|FireBrigade/1627482868|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:08:27,018 [DEBUG|FireBrigade/1627482868|TestSearchForFire] unsearchedBuildingIDs:[21760, 10497, 14598, 14094, 15630, 27410, 26899, 13333, 25367, 10524, 20509, 20768, 16928, 14625, 33319, 11560, 15657, 27437, 26926, 26421, 26677, 15928, 20540, 14140, 10557, 31038, 20799, 31040, 11329, 11586, 15684, 11849, 28233, 34634, 16204, 25680, 26448, 18768, 21587, 18516, 26197, 14167, 11607, 10584, 13401, 20826, 33885, 33376, 23904, 28260, 16231, 17256, 25707, 18795, 21103, 17009, 33906, 14194, 18548, 33403, 19072, 17283, 21641, 25738, 16266, 13454, 17040, 34453, 10389, 23958, 33944, 19100, 18848, 25765, 26789, 21671, 16297, 17066, 20394, 23985, 18875, 16573, 14013, 15551, 26816, 21187, 22724, 11716, 16324, 21702, 33228, 24783, 18648, 21466, 15578, 26844, 16351, 21733, 24810, 24558, 23792, 16627, 25336, 26872, 26105, 15609, 34042, 26363, 16379]
2018-04-15 20:08:27,018 [DEBUG|FireBrigade/1627482868|TestSearchForFire] best path is:[32752, 32754, 6936, 169, 34514, 34513, 33976, 3948, 14210, 14194]
2018-04-15 20:08:27,018 [DEBUG|FireBrigade/1627482868|TestSearchForFire] choosed:3948
2018-04-15 20:08:33,813 [DEBUG|FireBrigade/1627482868|TestBuildingDetector] Time:16
2018-04-15 20:08:33,813 [DEBUG|FireBrigade/1627482868|TestSearchForFire] Time:16
2018-04-15 20:08:33,813 [DEBUG|FireBrigade/1627482868|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:08:33,813 [DEBUG|FireBrigade/1627482868|TestSearchForFire] unsearchedBuildingIDs:[21760, 10497, 14598, 14094, 15630, 27410, 26899, 13333, 25367, 10524, 20509, 20768, 16928, 14625, 33319, 11560, 15657, 27437, 26926, 26421, 26677, 15928, 20540, 14140, 10557, 31038, 20799, 31040, 11329, 11586, 15684, 11849, 28233, 34634, 16204, 25680, 26448, 18768, 21587, 18516, 26197, 14167, 11607, 10584, 13401, 20826, 33885, 33376, 23904, 28260, 16231, 17256, 25707, 18795, 21103, 17009, 33906, 14194, 18548, 33403, 19072, 17283, 21641, 25738, 16266, 13454, 17040, 34453, 10389, 23958, 33944, 19100, 18848, 25765, 26789, 21671, 16297, 17066, 20394, 23985, 18875, 16573, 14013, 15551, 26816, 21187, 22724, 11716, 16324, 21702, 33228, 24783, 18648, 21466, 15578, 26844, 16351, 21733, 24810, 24558, 23792, 16627, 25336, 26872, 26105, 15609, 34042, 26363, 16379]
2018-04-15 20:08:33,814 [DEBUG|FireBrigade/1627482868|TestSearchForFire] best path is:[32752, 32754, 6936, 169, 34514, 34513, 33976, 3948, 14210, 14194]
2018-04-15 20:08:33,814 [DEBUG|FireBrigade/1627482868|TestSearchForFire] choosed:3948
2018-04-15 20:08:40,901 [DEBUG|FireBrigade/1627482868|TestBuildingDetector] Time:17
2018-04-15 20:08:40,901 [DEBUG|FireBrigade/1627482868|TestSearchForFire] Time:17
2018-04-15 20:08:40,902 [DEBUG|FireBrigade/1627482868|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:08:40,902 [DEBUG|FireBrigade/1627482868|TestSearchForFire] unsearchedBuildingIDs:[21760, 10497, 14598, 14094, 15630, 27410, 26899, 13333, 25367, 10524, 20509, 20768, 16928, 14625, 33319, 11560, 15657, 27437, 26926, 26421, 26677, 15928, 20540, 14140, 10557, 31038, 20799, 31040, 11329, 11586, 15684, 11849, 28233, 34634, 16204, 25680, 26448, 18768, 21587, 18516, 26197, 14167, 11607, 10584, 13401, 20826, 33885, 33376, 23904, 28260, 16231, 17256, 25707, 18795, 21103, 17009, 33906, 14194, 18548, 33403, 19072, 17283, 21641, 25738, 16266, 13454, 17040, 34453, 10389, 23958, 33944, 19100, 18848, 25765, 26789, 21671, 16297, 17066, 20394, 23985, 18875, 16573, 14013, 15551, 26816, 21187, 22724, 11716, 16324, 21702, 33228, 24783, 18648, 21466, 15578, 26844, 16351, 21733, 24810, 24558, 23792, 16627, 25336, 26872, 26105, 15609, 34042, 26363, 16379]
2018-04-15 20:08:40,902 [DEBUG|FireBrigade/1627482868|TestSearchForFire] best path is:[32752, 32754, 6936, 169, 34514, 34513, 33976, 3948, 14210, 14194]
2018-04-15 20:08:40,902 [DEBUG|FireBrigade/1627482868|TestSearchForFire] choosed:3948
2018-04-15 20:08:48,897 [DEBUG|FireBrigade/1627482868|TestBuildingDetector] Time:18
2018-04-15 20:08:48,897 [DEBUG|FireBrigade/1627482868|TestSearchForFire] Time:18
2018-04-15 20:08:48,900 [DEBUG|FireBrigade/1627482868|TestBuildingDetector] FieryBuildingsTargets: []
