2018-04-15 20:06:41,400 [DEBUG|FireBrigade/1614017866|TestBuildingDetector] Time:1
2018-04-15 20:06:50,332 [DEBUG|FireBrigade/1614017866|TestSearchForFire] choosed:2994
2018-04-15 20:06:54,461 [DEBUG|FireBrigade/1614017866|TestBuildingDetector] Time:3
2018-04-15 20:06:54,461 [DEBUG|FireBrigade/1614017866|TestSearchForFire] Time:3
2018-04-15 20:06:54,462 [DEBUG|FireBrigade/1614017866|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:06:54,462 [DEBUG|FireBrigade/1614017866|TestSearchForFire] unsearchedBuildingIDs:[29952, 9601, 10756, 30853, 22151, 31239, 12167, 11275, 24205, 9742, 29839, 30869, 17686, 34198, 23446, 14745, 27801, 28314, 12443, 27036, 15262, 18591, 18208, 11937, 32930, 22178, 32931, 13481, 24233, 12590, 10670, 11822, 17583, 18098, 28980, 15029, 12471, 32567, 9656, 27576, 11193, 17339, 32574, 24895, 30913, 17604, 27716, 24260, 32708, 32965, 28997, 32709, 32966, 9929, 10697, 19787, 15182, 28368, 30033, 17875, 13652, 29785, 28121, 16091, 23390, 24287, 12901, 18409, 20073, 28395, 12139, 9964, 14831, 11248, 23418, 18044, 15101, 14718, 28287]
2018-04-15 20:06:54,463 [DEBUG|FireBrigade/1614017866|TestSearchForFire] best path is:[7611, 8745, 4101, 1976, 6720, 3345, 5883, 9375, 34562, 6378, 2000, 8727, 34279, 32765, 32766, 2265, 1864, 8079, 5910, 9150, 8088, 1482, 6810, 6351, 8214, 5433, 7647, 2994, 10713, 10697]
2018-04-15 20:06:54,465 [DEBUG|FireBrigade/1614017866|TestSearchForFire] choosed:2994
2018-04-15 20:07:05,525 [DEBUG|FireBrigade/1614017866|TestBuildingDetector] Time:4
2018-04-15 20:07:05,525 [DEBUG|FireBrigade/1614017866|TestSearchForFire] Time:4
2018-04-15 20:07:05,525 [DEBUG|FireBrigade/1614017866|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:07:05,525 [DEBUG|FireBrigade/1614017866|TestSearchForFire] unsearchedBuildingIDs:[29952, 9601, 10756, 30853, 22151, 31239, 12167, 11275, 24205, 9742, 29839, 30869, 17686, 34198, 23446, 14745, 27801, 28314, 12443, 27036, 15262, 18591, 18208, 11937, 32930, 22178, 32931, 13481, 24233, 12590, 10670, 11822, 17583, 18098, 28980, 15029, 12471, 32567, 9656, 27576, 11193, 17339, 32574, 24895, 30913, 17604, 27716, 24260, 32708, 32965, 28997, 32709, 32966, 9929, 10697, 19787, 15182, 28368, 30033, 17875, 13652, 29785, 28121, 16091, 23390, 24287, 12901, 18409, 20073, 28395, 12139, 9964, 14831, 11248, 23418, 18044, 15101, 14718, 28287]
2018-04-15 20:07:05,526 [DEBUG|FireBrigade/1614017866|TestSearchForFire] best path is:[5883, 9375, 34562, 6378, 2000, 8727, 34279, 32765, 32766, 2265, 1864, 8079, 5910, 9150, 8088, 1482, 6810, 6351, 8214, 5433, 7647, 2994, 10713, 10697]
2018-04-15 20:07:05,526 [DEBUG|FireBrigade/1614017866|TestSearchForFire] choosed:2994
2018-04-15 20:07:14,456 [DEBUG|FireBrigade/1614017866|TestBuildingDetector] Time:5
2018-04-15 20:07:14,457 [DEBUG|FireBrigade/1614017866|TestSearchForFire] Time:5
2018-04-15 20:07:14,457 [DEBUG|FireBrigade/1614017866|TestBuildingDetector] FieryBuildingsTargets: [Building (29979)]
2018-04-15 20:07:14,457 [DEBUG|FireBrigade/1614017866|TestBuildingDetector] Selected:Building (29979)
2018-04-15 20:07:23,001 [DEBUG|FireBrigade/1614017866|TestBuildingDetector] Time:6
2018-04-15 20:07:23,001 [DEBUG|FireBrigade/1614017866|TestSearchForFire] Time:6
2018-04-15 20:07:23,002 [DEBUG|FireBrigade/1614017866|TestBuildingDetector] FieryBuildingsTargets: [Building (29979)]
2018-04-15 20:07:23,002 [DEBUG|FireBrigade/1614017866|TestBuildingDetector] Selected:Building (29979)
2018-04-15 20:07:30,673 [DEBUG|FireBrigade/1614017866|TestBuildingDetector] Time:7
2018-04-15 20:07:30,673 [DEBUG|FireBrigade/1614017866|TestSearchForFire] Time:7
2018-04-15 20:07:30,673 [DEBUG|FireBrigade/1614017866|TestBuildingDetector] FieryBuildingsTargets: [Building (29979)]
2018-04-15 20:07:30,673 [DEBUG|FireBrigade/1614017866|TestBuildingDetector] Selected:Building (29979)
2018-04-15 20:07:37,948 [DEBUG|FireBrigade/1614017866|TestBuildingDetector] Time:8
2018-04-15 20:07:37,949 [DEBUG|FireBrigade/1614017866|TestSearchForFire] Time:8
2018-04-15 20:07:37,949 [DEBUG|FireBrigade/1614017866|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:07:37,949 [DEBUG|FireBrigade/1614017866|TestSearchForFire] unsearchedBuildingIDs:[29952, 9601, 10756, 30853, 22151, 31239, 12167, 11275, 24205, 9742, 29839, 30869, 17686, 34198, 23446, 14745, 27801, 28314, 12443, 27036, 15262, 18591, 18208, 11937, 32930, 22178, 32931, 13481, 24233, 12590, 10670, 11822, 17583, 18098, 28980, 15029, 12471, 32567, 9656, 27576, 11193, 17339, 32574, 24895, 30913, 17604, 27716, 24260, 32708, 32965, 28997, 32709, 32966, 9929, 10697, 19787, 15182, 28368, 30033, 17875, 13652, 29785, 28121, 16091, 23390, 24287, 12901, 18409, 20073, 28395, 12139, 9964, 14831, 11248, 23418, 18044, 15101, 14718, 28287]
2018-04-15 20:07:37,950 [DEBUG|FireBrigade/1614017866|TestSearchForFire] best path is:[8727, 34279, 32765, 32766, 2265, 1864, 8079, 5910, 9150, 8088, 1482, 6810, 6351, 8214, 5433, 7647, 2994, 10713, 10697]
2018-04-15 20:07:37,950 [DEBUG|FireBrigade/1614017866|TestSearchForFire] choosed:2994
2018-04-15 20:07:45,456 [DEBUG|FireBrigade/1614017866|TestBuildingDetector] Time:9
2018-04-15 20:07:45,456 [DEBUG|FireBrigade/1614017866|TestSearchForFire] Time:9
2018-04-15 20:07:45,457 [DEBUG|FireBrigade/1614017866|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:07:45,457 [DEBUG|FireBrigade/1614017866|TestSearchForFire] unsearchedBuildingIDs:[29952, 9601, 10756, 30853, 22151, 31239, 12167, 11275, 24205, 9742, 29839, 30869, 17686, 34198, 23446, 14745, 27801, 28314, 12443, 27036, 15262, 18591, 18208, 11937, 32930, 22178, 32931, 13481, 24233, 12590, 10670, 11822, 17583, 18098, 28980, 15029, 12471, 32567, 9656, 27576, 11193, 17339, 32574, 24895, 30913, 17604, 27716, 24260, 32708, 32965, 28997, 32709, 32966, 9929, 10697, 19787, 15182, 28368, 30033, 17875, 13652, 29785, 28121, 16091, 23390, 24287, 12901, 18409, 20073, 28395, 12139, 9964, 14831, 11248, 23418, 18044, 15101, 14718, 28287]
2018-04-15 20:07:45,457 [DEBUG|FireBrigade/1614017866|TestSearchForFire] best path is:[32766, 2265, 1864, 8079, 5910, 9150, 8088, 1482, 6810, 6351, 8214, 5433, 7647, 2994, 10713, 10697]
2018-04-15 20:07:45,457 [DEBUG|FireBrigade/1614017866|TestSearchForFire] choosed:2994
2018-04-15 20:07:52,716 [DEBUG|FireBrigade/1614017866|TestBuildingDetector] Time:10
2018-04-15 20:07:52,717 [DEBUG|FireBrigade/1614017866|TestSearchForFire] Time:10
2018-04-15 20:07:52,717 [DEBUG|FireBrigade/1614017866|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:07:52,717 [DEBUG|FireBrigade/1614017866|TestSearchForFire] unsearchedBuildingIDs:[29952, 9601, 10756, 30853, 22151, 31239, 12167, 11275, 24205, 9742, 29839, 30869, 17686, 34198, 23446, 14745, 27801, 28314, 12443, 27036, 15262, 18591, 18208, 11937, 32930, 22178, 32931, 13481, 24233, 12590, 10670, 11822, 17583, 18098, 28980, 15029, 12471, 32567, 9656, 27576, 11193, 17339, 32574, 24895, 30913, 17604, 27716, 24260, 32708, 32965, 28997, 32709, 32966, 9929, 10697, 19787, 15182, 28368, 30033, 17875, 13652, 29785, 28121, 16091, 23390, 24287, 12901, 18409, 20073, 28395, 12139, 9964, 14831, 11248, 23418, 18044, 15101, 14718, 28287]
2018-04-15 20:07:52,717 [DEBUG|FireBrigade/1614017866|TestSearchForFire] best path is:[9150, 8088, 1482, 6810, 6351, 8214, 5433, 7647, 2994, 10713, 10697]
2018-04-15 20:07:52,717 [DEBUG|FireBrigade/1614017866|TestSearchForFire] choosed:2994
2018-04-15 20:07:59,697 [DEBUG|FireBrigade/1614017866|TestBuildingDetector] Time:11
2018-04-15 20:07:59,697 [DEBUG|FireBrigade/1614017866|TestSearchForFire] Time:11
2018-04-15 20:07:59,697 [DEBUG|FireBrigade/1614017866|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:07:59,697 [DEBUG|FireBrigade/1614017866|TestSearchForFire] unsearchedBuildingIDs:[29952, 9601, 10756, 30853, 22151, 31239, 12167, 11275, 24205, 9742, 29839, 30869, 17686, 34198, 23446, 14745, 27801, 28314, 12443, 15262, 18591, 18208, 11937, 32930, 22178, 32931, 13481, 24233, 12590, 10670, 11822, 17583, 18098, 28980, 15029, 12471, 32567, 9656, 27576, 11193, 17339, 32574, 24895, 30913, 17604, 27716, 24260, 32708, 28997, 32709, 32966, 9929, 19787, 30033, 17875, 13652, 29785, 16091, 23390, 24287, 12901, 18409, 20073, 28395, 12139, 9964, 14831, 11248, 23418, 18044, 15101, 14718, 28287]
2018-04-15 20:07:59,698 [DEBUG|FireBrigade/1614017866|TestSearchForFire] best path is:[2994, 4434, 31204, 7269, 4452, 8979, 28303, 28287]
2018-04-15 20:07:59,698 [DEBUG|FireBrigade/1614017866|TestSearchForFire] choosed:8979
2018-04-15 20:08:06,789 [DEBUG|FireBrigade/1614017866|TestBuildingDetector] Time:12
2018-04-15 20:08:06,789 [DEBUG|FireBrigade/1614017866|TestSearchForFire] Time:12
2018-04-15 20:08:06,789 [DEBUG|FireBrigade/1614017866|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:08:06,790 [DEBUG|FireBrigade/1614017866|TestSearchForFire] unsearchedBuildingIDs:[29952, 9601, 10756, 30853, 22151, 31239, 12167, 11275, 24205, 9742, 29839, 30869, 17686, 34198, 23446, 14745, 27801, 12443, 15262, 18591, 18208, 11937, 32930, 22178, 32931, 13481, 24233, 12590, 11822, 17583, 18098, 28980, 15029, 32567, 9656, 27576, 11193, 17339, 32574, 24895, 30913, 17604, 27716, 24260, 32708, 28997, 32709, 9929, 19787, 30033, 17875, 13652, 29785, 16091, 23390, 24287, 12901, 18409, 20073, 28395, 12139, 14831, 11248, 23418, 18044, 15101, 14718]
2018-04-15 20:08:06,790 [DEBUG|FireBrigade/1614017866|TestSearchForFire] best path is:[4452, 8979, 1596, 5163, 6603, 11209, 11193]
2018-04-15 20:08:06,790 [DEBUG|FireBrigade/1614017866|TestSearchForFire] choosed:6603
2018-04-15 20:08:13,461 [DEBUG|FireBrigade/1614017866|TestBuildingDetector] Time:13
2018-04-15 20:08:13,461 [DEBUG|FireBrigade/1614017866|TestSearchForFire] Time:13
2018-04-15 20:08:13,461 [DEBUG|FireBrigade/1614017866|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:08:13,461 [DEBUG|FireBrigade/1614017866|TestSearchForFire] unsearchedBuildingIDs:[29952, 9601, 10756, 30853, 22151, 31239, 12167, 11275, 9742, 29839, 30869, 17686, 34198, 23446, 14745, 27801, 12443, 15262, 18591, 18208, 11937, 32930, 22178, 32931, 13481, 24233, 12590, 11822, 17583, 18098, 28980, 15029, 32567, 9656, 27576, 17339, 32574, 24895, 30913, 17604, 27716, 24260, 32708, 28997, 32709, 19787, 30033, 17875, 13652, 29785, 16091, 23390, 24287, 12901, 18409, 20073, 28395, 12139, 14831, 11248, 23418, 18044, 15101, 14718]
2018-04-15 20:08:13,462 [DEBUG|FireBrigade/1614017866|TestSearchForFire] best path is:[1596, 6567, 4461, 34240, 31206, 29839]
2018-04-15 20:08:13,462 [DEBUG|FireBrigade/1614017866|TestSearchForFire] choosed:34240
2018-04-15 20:08:19,961 [DEBUG|FireBrigade/1614017866|TestBuildingDetector] Time:14
2018-04-15 20:08:19,961 [DEBUG|FireBrigade/1614017866|TestSearchForFire] Time:14
2018-04-15 20:08:19,962 [DEBUG|FireBrigade/1614017866|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:08:19,962 [DEBUG|FireBrigade/1614017866|TestSearchForFire] unsearchedBuildingIDs:[29952, 9601, 10756, 30853, 22151, 31239, 12167, 11275, 9742, 30869, 17686, 34198, 14745, 27801, 12443, 18591, 18208, 11937, 32930, 22178, 32931, 13481, 24233, 12590, 11822, 17583, 18098, 28980, 15029, 32567, 9656, 27576, 17339, 32574, 24895, 30913, 17604, 27716, 24260, 32708, 28997, 32709, 19787, 30033, 17875, 13652, 16091, 23390, 24287, 12901, 18409, 28395, 12139, 14831, 11248, 23418, 18044, 15101, 14718]
2018-04-15 20:08:19,962 [DEBUG|FireBrigade/1614017866|TestSearchForFire] best path is:[34240, 34241, 8826, 31222, 34864, 27801]
2018-04-15 20:08:19,962 [DEBUG|FireBrigade/1614017866|TestSearchForFire] choosed:31222
2018-04-15 20:08:27,128 [DEBUG|FireBrigade/1614017866|TestBuildingDetector] Time:15
2018-04-15 20:08:27,128 [DEBUG|FireBrigade/1614017866|TestSearchForFire] Time:15
2018-04-15 20:08:27,129 [DEBUG|FireBrigade/1614017866|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:08:27,129 [DEBUG|FireBrigade/1614017866|TestSearchForFire] unsearchedBuildingIDs:[29952, 9601, 10756, 30853, 22151, 12167, 11275, 9742, 30869, 17686, 34198, 14745, 12443, 18591, 18208, 11937, 32930, 22178, 32931, 13481, 24233, 12590, 11822, 17583, 18098, 28980, 15029, 32567, 27576, 17339, 32574, 24895, 30913, 17604, 27716, 24260, 32708, 28997, 32709, 19787, 30033, 17875, 13652, 16091, 23390, 24287, 12901, 18409, 28395, 12139, 14831, 23418, 18044, 15101, 14718]
2018-04-15 20:08:27,129 [DEBUG|FireBrigade/1614017866|TestSearchForFire] best path is:[8826, 31222, 31236, 31237, 28997]
2018-04-15 20:08:27,129 [DEBUG|FireBrigade/1614017866|TestSearchForFire] choosed:31236
2018-04-15 20:08:34,018 [DEBUG|FireBrigade/1614017866|TestBuildingDetector] Time:16
2018-04-15 20:08:34,018 [DEBUG|FireBrigade/1614017866|TestSearchForFire] Time:16
2018-04-15 20:08:34,018 [DEBUG|FireBrigade/1614017866|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:08:34,018 [DEBUG|FireBrigade/1614017866|TestSearchForFire] unsearchedBuildingIDs:[29952, 9601, 10756, 30853, 22151, 12167, 11275, 9742, 30869, 17686, 34198, 14745, 12443, 18591, 18208, 11937, 32930, 22178, 32931, 13481, 24233, 12590, 11822, 17583, 18098, 28980, 15029, 32567, 27576, 17339, 32574, 24895, 30913, 17604, 27716, 24260, 32708, 28997, 32709, 19787, 30033, 17875, 13652, 16091, 23390, 24287, 12901, 18409, 28395, 12139, 14831, 23418, 18044, 15101, 14718]
2018-04-15 20:08:34,019 [DEBUG|FireBrigade/1614017866|TestSearchForFire] best path is:[8826, 31222, 31236, 31237, 28997]
2018-04-15 20:08:34,019 [DEBUG|FireBrigade/1614017866|TestSearchForFire] choosed:31236
2018-04-15 20:08:41,013 [DEBUG|FireBrigade/1614017866|TestBuildingDetector] Time:17
2018-04-15 20:08:41,013 [DEBUG|FireBrigade/1614017866|TestSearchForFire] Time:17
2018-04-15 20:08:41,013 [DEBUG|FireBrigade/1614017866|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:08:41,013 [DEBUG|FireBrigade/1614017866|TestSearchForFire] unsearchedBuildingIDs:[29952, 9601, 10756, 30853, 22151, 12167, 11275, 9742, 30869, 17686, 34198, 14745, 12443, 18591, 18208, 11937, 32930, 22178, 32931, 13481, 24233, 12590, 11822, 17583, 18098, 28980, 15029, 32567, 27576, 17339, 32574, 24895, 30913, 17604, 27716, 24260, 32708, 28997, 32709, 19787, 30033, 17875, 13652, 16091, 23390, 24287, 12901, 18409, 28395, 12139, 14831, 23418, 18044, 15101, 14718]
2018-04-15 20:08:41,014 [DEBUG|FireBrigade/1614017866|TestSearchForFire] best path is:[8826, 31222, 31236, 31237, 28997]
2018-04-15 20:08:41,014 [DEBUG|FireBrigade/1614017866|TestSearchForFire] choosed:31236
2018-04-15 20:08:48,993 [DEBUG|FireBrigade/1614017866|TestBuildingDetector] Time:18
2018-04-15 20:08:48,993 [DEBUG|FireBrigade/1614017866|TestSearchForFire] Time:18
2018-04-15 20:08:48,993 [DEBUG|FireBrigade/1614017866|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:08:48,994 [DEBUG|FireBrigade/1614017866|TestSearchForFire] unsearchedBuildingIDs:[29952, 9601, 10756, 30853, 22151, 12167, 11275, 9742, 30869, 17686, 34198, 14745, 12443, 18591, 18208, 11937, 32930, 22178, 32931, 13481, 24233, 12590, 11822, 17583, 18098, 28980, 15029, 32567, 27576, 17339, 32574, 24895, 30913, 17604, 27716, 24260, 32708, 28997, 32709, 19787, 30033, 17875, 13652, 16091, 23390, 24287, 12901, 18409, 28395, 12139, 14831, 23418, 18044, 15101, 14718]
2018-04-15 20:08:48,994 [DEBUG|FireBrigade/1614017866|TestSearchForFire] best path is:[8826, 31222, 31236, 31237, 28997]
2018-04-15 20:08:48,994 [DEBUG|FireBrigade/1614017866|TestSearchForFire] choosed:31236
2018-04-15 20:08:55,481 [DEBUG|FireBrigade/1614017866|TestBuildingDetector] Time:19
2018-04-15 20:08:55,481 [DEBUG|FireBrigade/1614017866|TestSearchForFire] Time:19
2018-04-15 20:08:55,481 [DEBUG|FireBrigade/1614017866|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:08:55,481 [DEBUG|FireBrigade/1614017866|TestSearchForFire] unsearchedBuildingIDs:[29952, 9601, 10756, 30853, 22151, 12167, 11275, 9742, 30869, 17686, 34198, 14745, 12443, 18591, 18208, 11937, 32930, 22178, 32931, 13481, 24233, 12590, 11822, 17583, 18098, 28980, 15029, 32567, 27576, 17339, 32574, 24895, 30913, 17604, 27716, 24260, 32708, 28997, 32709, 19787, 30033, 17875, 13652, 16091, 23390, 24287, 12901, 18409, 28395, 12139, 14831, 23418, 18044, 15101, 14718]
2018-04-15 20:08:55,481 [DEBUG|FireBrigade/1614017866|TestSearchForFire] best path is:[8826, 31222, 31236, 31237, 28997]
2018-04-15 20:08:55,481 [DEBUG|FireBrigade/1614017866|TestSearchForFire] choosed:31236
2018-04-15 20:09:02,204 [DEBUG|FireBrigade/1614017866|TestBuildingDetector] Time:20
2018-04-15 20:09:02,205 [DEBUG|FireBrigade/1614017866|TestSearchForFire] Time:20
2018-04-15 20:09:02,205 [DEBUG|FireBrigade/1614017866|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:09:02,205 [DEBUG|FireBrigade/1614017866|TestSearchForFire] unsearchedBuildingIDs:[29952, 9601, 10756, 30853, 22151, 12167, 11275, 9742, 30869, 17686, 34198, 14745, 12443, 18591, 18208, 11937, 32930, 22178, 32931, 13481, 24233, 12590, 11822, 17583, 18098, 28980, 15029, 32567, 27576, 17339, 32574, 24895, 30913, 17604, 27716, 24260, 32708, 28997, 32709, 19787, 30033, 17875, 13652, 16091, 23390, 24287, 12901, 18409, 28395, 12139, 14831, 23418, 18044, 15101, 14718]
2018-04-15 20:09:02,205 [DEBUG|FireBrigade/1614017866|TestSearchForFire] best path is:[8826, 31222, 31236, 31237, 28997]
2018-04-15 20:09:02,205 [DEBUG|FireBrigade/1614017866|TestSearchForFire] choosed:31236
2018-04-15 20:09:09,505 [DEBUG|FireBrigade/1614017866|TestBuildingDetector] Time:21
2018-04-15 20:09:09,505 [DEBUG|FireBrigade/1614017866|TestSearchForFire] Time:21
2018-04-15 20:09:09,506 [DEBUG|FireBrigade/1614017866|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:09:09,506 [DEBUG|FireBrigade/1614017866|TestSearchForFire] unsearchedBuildingIDs:[29952, 9601, 10756, 30853, 22151, 12167, 11275, 9742, 30869, 17686, 34198, 14745, 12443, 18591, 18208, 11937, 32930, 22178, 32931, 13481, 24233, 12590, 11822, 17583, 18098, 28980, 15029, 32567, 27576, 17339, 32574, 24895, 30913, 17604, 27716, 24260, 32708, 28997, 32709, 19787, 30033, 17875, 13652, 16091, 23390, 24287, 12901, 18409, 28395, 12139, 14831, 23418, 18044, 15101, 14718]
2018-04-15 20:09:09,506 [DEBUG|FireBrigade/1614017866|TestSearchForFire] best path is:[8826, 31222, 31236, 31237, 28997]
2018-04-15 20:09:09,506 [DEBUG|FireBrigade/1614017866|TestSearchForFire] choosed:31236
2018-04-15 20:09:16,168 [DEBUG|FireBrigade/1614017866|TestBuildingDetector] Time:22
2018-04-15 20:09:16,169 [DEBUG|FireBrigade/1614017866|TestSearchForFire] Time:22
2018-04-15 20:09:16,169 [DEBUG|FireBrigade/1614017866|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:09:16,169 [DEBUG|FireBrigade/1614017866|TestSearchForFire] unsearchedBuildingIDs:[29952, 9601, 10756, 30853, 22151, 12167, 11275, 9742, 30869, 17686, 34198, 14745, 12443, 18591, 18208, 11937, 32930, 22178, 32931, 13481, 24233, 12590, 11822, 17583, 18098, 28980, 15029, 32567, 27576, 17339, 32574, 24895, 30913, 17604, 27716, 24260, 32708, 28997, 32709, 19787, 30033, 17875, 13652, 16091, 23390, 24287, 12901, 18409, 28395, 12139, 14831, 23418, 18044, 15101, 14718]
2018-04-15 20:09:16,169 [DEBUG|FireBrigade/1614017866|TestSearchForFire] best path is:[8826, 31222, 31236, 31237, 28997]
2018-04-15 20:09:16,169 [DEBUG|FireBrigade/1614017866|TestSearchForFire] choosed:31236
2018-04-15 20:09:22,361 [DEBUG|FireBrigade/1614017866|TestBuildingDetector] Time:23
2018-04-15 20:09:22,361 [DEBUG|FireBrigade/1614017866|TestSearchForFire] Time:23
2018-04-15 20:09:22,361 [DEBUG|FireBrigade/1614017866|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:09:22,361 [DEBUG|FireBrigade/1614017866|TestSearchForFire] unsearchedBuildingIDs:[29952, 9601, 10756, 30853, 22151, 12167, 11275, 9742, 30869, 17686, 34198, 14745, 12443, 18591, 18208, 11937, 32930, 22178, 32931, 13481, 24233, 12590, 11822, 17583, 18098, 28980, 15029, 32567, 27576, 17339, 32574, 24895, 30913, 17604, 27716, 24260, 32708, 28997, 32709, 19787, 30033, 17875, 13652, 16091, 23390, 24287, 12901, 18409, 28395, 12139, 14831, 23418, 18044, 15101, 14718]
2018-04-15 20:09:22,362 [DEBUG|FireBrigade/1614017866|TestSearchForFire] best path is:[8826, 31222, 31236, 31237, 28997]
2018-04-15 20:09:22,362 [DEBUG|FireBrigade/1614017866|TestSearchForFire] choosed:31236
2018-04-15 20:09:28,321 [DEBUG|FireBrigade/1614017866|TestBuildingDetector] Time:24
2018-04-15 20:09:28,321 [DEBUG|FireBrigade/1614017866|TestSearchForFire] Time:24
2018-04-15 20:09:28,321 [DEBUG|FireBrigade/1614017866|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:09:28,321 [DEBUG|FireBrigade/1614017866|TestSearchForFire] unsearchedBuildingIDs:[29952, 9601, 10756, 30853, 22151, 12167, 11275, 9742, 30869, 17686, 34198, 14745, 12443, 18591, 18208, 11937, 32930, 22178, 32931, 13481, 24233, 12590, 11822, 17583, 18098, 28980, 15029, 32567, 27576, 17339, 32574, 24895, 30913, 17604, 27716, 24260, 32708, 28997, 32709, 19787, 30033, 17875, 13652, 16091, 23390, 24287, 12901, 18409, 28395, 12139, 14831, 23418, 18044, 15101, 14718]
2018-04-15 20:09:28,322 [DEBUG|FireBrigade/1614017866|TestSearchForFire] best path is:[8826, 31222, 31236, 31237, 28997]
2018-04-15 20:09:28,322 [DEBUG|FireBrigade/1614017866|TestSearchForFire] choosed:31236
2018-04-15 20:09:34,164 [DEBUG|FireBrigade/1614017866|TestBuildingDetector] Time:25
2018-04-15 20:09:34,164 [DEBUG|FireBrigade/1614017866|TestSearchForFire] Time:25
2018-04-15 20:09:34,165 [DEBUG|FireBrigade/1614017866|TestBuildingDetector] FieryBuildingsTargets: []
