2018-04-15 20:06:41,446 [DEBUG|FireBrigade/1040651506|TestBuildingDetector] Time:1
2018-04-15 20:07:14,470 [DEBUG|FireBrigade/1040651506|TestSearchForFire] unsearchedBuildingIDs:[21250, 13570, 27522, 15874, 20995, 32773, 26502, 14860, 26255, 13072, 22418, 16146, 9875, 21524, 17556, 18324, 15765, 26519, 28953, 26650, 29979, 29084, 27549, 15901, 22559, 25632, 24097, 29730, 32803, 32804, 27812, 13733, 16037, 13099, 22444, 10924, 35500, 36012, 12077, 9902, 18351, 15792, 25649, 15155, 29622, 26550, 29111, 11064, 13625, 22586, 14652, 24124, 28478, 23359, 15295, 20159, 35139, 32838, 13126, 10955, 15819, 24012, 12108, 14800, 29649, 26577, 21331, 9683, 22355, 13014, 18262, 29146, 18142, 29025, 18017, 13154, 10982, 19815, 29676, 25069, 21614, 23278, 13679, 24178, 29812, 21493, 10870, 12278, 27774, 22527]
2018-04-15 20:07:14,471 [DEBUG|FireBrigade/1040651506|TestSearchForFire] best path is:[36128, 36129, 36126, 36145, 36112, 36109, 36106, 30797, 701, 4983, 32809, 5757, 15917, 15901]
2018-04-15 20:07:14,471 [DEBUG|FireBrigade/1040651506|TestSearchForFire] choosed:5757
2018-04-15 20:07:23,013 [DEBUG|FireBrigade/1040651506|TestBuildingDetector] Time:6
2018-04-15 20:07:23,013 [DEBUG|FireBrigade/1040651506|TestSearchForFire] Time:6
2018-04-15 20:07:23,014 [DEBUG|FireBrigade/1040651506|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:07:23,014 [DEBUG|FireBrigade/1040651506|TestSearchForFire] unsearchedBuildingIDs:[21250, 13570, 27522, 15874, 20995, 32773, 26502, 14860, 26255, 13072, 22418, 16146, 9875, 21524, 17556, 18324, 15765, 26519, 28953, 26650, 29979, 29084, 27549, 22559, 25632, 29730, 32803, 32804, 13733, 16037, 13099, 22444, 10924, 35500, 36012, 12077, 9902, 18351, 15792, 25649, 15155, 29622, 26550, 29111, 11064, 13625, 22586, 14652, 28478, 23359, 20159, 35139, 10955, 15819, 24012, 12108, 14800, 29649, 26577, 21331, 9683, 22355, 13014, 18262, 29146, 18142, 18017, 13154, 10982, 19815, 29676, 25069, 21614, 23278, 13679, 24178, 21493, 10870, 12278, 27774, 22527]
2018-04-15 20:07:23,014 [DEBUG|FireBrigade/1040651506|TestSearchForFire] best path is:[30797, 701, 4983, 32809, 5757, 741, 4110, 8241, 1985, 9096, 21266, 21250]
2018-04-15 20:07:23,014 [DEBUG|FireBrigade/1040651506|TestSearchForFire] choosed:9096
2018-04-15 20:07:30,685 [DEBUG|FireBrigade/1040651506|TestBuildingDetector] Time:7
2018-04-15 20:07:30,685 [DEBUG|FireBrigade/1040651506|TestSearchForFire] Time:7
2018-04-15 20:07:30,686 [DEBUG|FireBrigade/1040651506|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:07:30,686 [DEBUG|FireBrigade/1040651506|TestSearchForFire] unsearchedBuildingIDs:[13570, 27522, 15874, 20995, 32773, 26502, 14860, 26255, 13072, 22418, 16146, 9875, 21524, 17556, 18324, 15765, 26519, 28953, 26650, 29979, 29084, 27549, 22559, 25632, 29730, 32804, 13733, 16037, 13099, 22444, 10924, 35500, 36012, 12077, 9902, 18351, 15792, 25649, 15155, 29622, 26550, 11064, 13625, 22586, 14652, 28478, 23359, 20159, 35139, 15819, 24012, 12108, 14800, 29649, 26577, 21331, 9683, 22355, 18262, 29146, 18142, 18017, 13154, 10982, 19815, 29676, 25069, 21614, 23278, 13679, 24178, 21493, 10870, 12278, 22527]
2018-04-15 20:07:30,686 [DEBUG|FireBrigade/1040651506|TestSearchForFire] best path is:[741, 6693, 4560, 2886, 13170, 13154]
2018-04-15 20:07:30,686 [DEBUG|FireBrigade/1040651506|TestSearchForFire] choosed:2886
2018-04-15 20:07:37,965 [DEBUG|FireBrigade/1040651506|TestBuildingDetector] Time:8
2018-04-15 20:07:37,965 [DEBUG|FireBrigade/1040651506|TestSearchForFire] Time:8
2018-04-15 20:07:37,965 [DEBUG|FireBrigade/1040651506|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:07:37,965 [DEBUG|FireBrigade/1040651506|TestSearchForFire] unsearchedBuildingIDs:[13570, 27522, 20995, 32773, 26502, 14860, 26255, 13072, 22418, 16146, 9875, 21524, 17556, 18324, 15765, 26519, 28953, 26650, 29979, 29084, 22559, 25632, 29730, 32804, 13733, 16037, 13099, 22444, 10924, 35500, 36012, 12077, 9902, 18351, 15792, 25649, 15155, 29622, 26550, 11064, 13625, 14652, 28478, 23359, 35139, 15819, 24012, 12108, 14800, 29649, 26577, 21331, 9683, 22355, 18262, 29146, 18017, 10982, 19815, 29676, 25069, 21614, 23278, 13679, 24178, 21493, 10870, 12278, 22527]
2018-04-15 20:07:37,966 [DEBUG|FireBrigade/1040651506|TestSearchForFire] best path is:[4560, 2886, 7728, 5001, 8367, 35348, 5109, 1151, 6657, 2157, 2090, 34609, 2097, 35352, 7755, 5019, 8358, 34583, 13570]
2018-04-15 20:07:37,966 [DEBUG|FireBrigade/1040651506|TestSearchForFire] choosed:8358
2018-04-15 20:07:45,469 [DEBUG|FireBrigade/1040651506|TestBuildingDetector] Time:9
2018-04-15 20:07:45,469 [DEBUG|FireBrigade/1040651506|TestSearchForFire] Time:9
2018-04-15 20:07:45,470 [DEBUG|FireBrigade/1040651506|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:07:45,470 [DEBUG|FireBrigade/1040651506|TestSearchForFire] unsearchedBuildingIDs:[13570, 27522, 20995, 32773, 26502, 14860, 26255, 13072, 22418, 16146, 9875, 21524, 17556, 18324, 15765, 26519, 28953, 26650, 29979, 29084, 22559, 25632, 29730, 13733, 16037, 13099, 22444, 10924, 35500, 36012, 12077, 9902, 18351, 15792, 25649, 15155, 29622, 26550, 11064, 13625, 14652, 28478, 23359, 35139, 15819, 24012, 12108, 14800, 29649, 26577, 21331, 9683, 22355, 18262, 29146, 18017, 10982, 19815, 29676, 25069, 21614, 23278, 24178, 21493, 10870, 12278, 22527]
2018-04-15 20:07:45,471 [DEBUG|FireBrigade/1040651506|TestSearchForFire] best path is:[4560, 2886, 7728, 5001, 8367, 35348, 5109, 1151, 6657, 2157, 2090, 34609, 2097, 35352, 7755, 5019, 8358, 34583, 13570]
2018-04-15 20:07:45,471 [DEBUG|FireBrigade/1040651506|TestSearchForFire] choosed:8358
2018-04-15 20:07:52,745 [DEBUG|FireBrigade/1040651506|TestBuildingDetector] Time:10
2018-04-15 20:07:52,745 [DEBUG|FireBrigade/1040651506|TestSearchForFire] Time:10
2018-04-15 20:07:52,745 [DEBUG|FireBrigade/1040651506|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:07:52,745 [DEBUG|FireBrigade/1040651506|TestSearchForFire] unsearchedBuildingIDs:[13570, 27522, 20995, 32773, 26502, 14860, 26255, 13072, 22418, 16146, 9875, 21524, 17556, 18324, 15765, 26519, 28953, 26650, 29979, 29084, 22559, 25632, 29730, 13733, 16037, 13099, 22444, 10924, 35500, 36012, 12077, 9902, 18351, 15792, 25649, 15155, 29622, 26550, 11064, 13625, 14652, 28478, 23359, 35139, 15819, 24012, 12108, 14800, 29649, 26577, 21331, 9683, 22355, 18262, 29146, 18017, 10982, 19815, 29676, 25069, 21614, 23278, 24178, 21493, 10870, 12278, 22527]
2018-04-15 20:07:52,746 [DEBUG|FireBrigade/1040651506|TestSearchForFire] best path is:[4560, 2886, 7728, 5001, 8367, 35348, 5109, 1151, 6657, 2157, 2090, 34609, 2097, 35352, 7755, 5019, 8358, 34583, 13570]
2018-04-15 20:07:52,746 [DEBUG|FireBrigade/1040651506|TestSearchForFire] choosed:8358
2018-04-15 20:07:59,717 [DEBUG|FireBrigade/1040651506|TestBuildingDetector] Time:11
2018-04-15 20:07:59,717 [DEBUG|FireBrigade/1040651506|TestSearchForFire] Time:11
2018-04-15 20:07:59,717 [DEBUG|FireBrigade/1040651506|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:07:59,717 [DEBUG|FireBrigade/1040651506|TestSearchForFire] unsearchedBuildingIDs:[13570, 27522, 20995, 32773, 26502, 14860, 26255, 13072, 22418, 16146, 9875, 21524, 17556, 18324, 15765, 26519, 28953, 26650, 29979, 29084, 22559, 25632, 29730, 13733, 16037, 13099, 22444, 10924, 35500, 36012, 12077, 9902, 18351, 15792, 25649, 15155, 29622, 26550, 11064, 13625, 14652, 28478, 23359, 35139, 15819, 24012, 12108, 14800, 29649, 26577, 21331, 9683, 22355, 18262, 29146, 18017, 10982, 19815, 29676, 25069, 21614, 23278, 24178, 21493, 10870, 12278, 22527]
2018-04-15 20:07:59,718 [DEBUG|FireBrigade/1040651506|TestSearchForFire] best path is:[4560, 2886, 7728, 5001, 8367, 35348, 5109, 1151, 6657, 2157, 2090, 34609, 2097, 35352, 7755, 5019, 8358, 34583, 13570]
2018-04-15 20:07:59,718 [DEBUG|FireBrigade/1040651506|TestSearchForFire] choosed:8358
2018-04-15 20:08:06,797 [DEBUG|FireBrigade/1040651506|TestBuildingDetector] Time:12
2018-04-15 20:08:06,797 [DEBUG|FireBrigade/1040651506|TestSearchForFire] Time:12
2018-04-15 20:08:06,797 [DEBUG|FireBrigade/1040651506|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:08:06,797 [DEBUG|FireBrigade/1040651506|TestSearchForFire] unsearchedBuildingIDs:[13570, 27522, 20995, 32773, 26502, 14860, 26255, 13072, 22418, 16146, 9875, 21524, 17556, 18324, 15765, 26519, 28953, 26650, 29979, 29084, 22559, 25632, 29730, 13733, 16037, 13099, 22444, 10924, 35500, 36012, 12077, 9902, 18351, 15792, 25649, 15155, 29622, 26550, 11064, 13625, 14652, 28478, 23359, 35139, 15819, 24012, 12108, 14800, 29649, 26577, 21331, 9683, 22355, 18262, 29146, 18017, 10982, 19815, 29676, 25069, 21614, 23278, 24178, 21493, 10870, 12278, 22527]
2018-04-15 20:08:06,798 [DEBUG|FireBrigade/1040651506|TestSearchForFire] best path is:[4560, 2886, 7728, 5001, 8367, 35348, 5109, 1151, 6657, 2157, 2090, 34609, 2097, 35352, 7755, 5019, 8358, 34583, 13570]
2018-04-15 20:08:06,798 [DEBUG|FireBrigade/1040651506|TestSearchForFire] choosed:8358
2018-04-15 20:08:13,480 [DEBUG|FireBrigade/1040651506|TestBuildingDetector] Time:13
2018-04-15 20:08:13,481 [DEBUG|FireBrigade/1040651506|TestSearchForFire] Time:13
2018-04-15 20:08:13,481 [DEBUG|FireBrigade/1040651506|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:08:13,481 [DEBUG|FireBrigade/1040651506|TestSearchForFire] unsearchedBuildingIDs:[13570, 27522, 20995, 32773, 26502, 14860, 26255, 13072, 22418, 16146, 9875, 21524, 17556, 18324, 15765, 26519, 28953, 26650, 29979, 29084, 22559, 25632, 29730, 13733, 16037, 13099, 22444, 10924, 35500, 36012, 12077, 9902, 18351, 15792, 25649, 15155, 29622, 26550, 11064, 13625, 14652, 28478, 23359, 35139, 15819, 24012, 12108, 14800, 29649, 26577, 21331, 9683, 22355, 18262, 29146, 18017, 10982, 19815, 29676, 25069, 21614, 23278, 24178, 21493, 10870, 12278, 22527]
2018-04-15 20:08:13,482 [DEBUG|FireBrigade/1040651506|TestSearchForFire] best path is:[2886, 7728, 5001, 8367, 35348, 5109, 1151, 6657, 2157, 2090, 34609, 2097, 35352, 7755, 5019, 8358, 34583, 13570]
2018-04-15 20:08:13,482 [DEBUG|FireBrigade/1040651506|TestSearchForFire] choosed:8358
2018-04-15 20:08:19,980 [DEBUG|FireBrigade/1040651506|TestBuildingDetector] Time:14
2018-04-15 20:08:19,980 [DEBUG|FireBrigade/1040651506|TestSearchForFire] Time:14
2018-04-15 20:08:19,981 [DEBUG|FireBrigade/1040651506|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:08:19,981 [DEBUG|FireBrigade/1040651506|TestSearchForFire] unsearchedBuildingIDs:[13570, 27522, 20995, 32773, 26502, 14860, 26255, 13072, 22418, 16146, 9875, 21524, 17556, 18324, 15765, 26519, 28953, 26650, 29979, 29084, 22559, 25632, 29730, 13733, 16037, 13099, 22444, 10924, 35500, 36012, 12077, 9902, 18351, 15792, 25649, 15155, 29622, 26550, 11064, 13625, 14652, 28478, 23359, 35139, 15819, 24012, 12108, 14800, 29649, 26577, 21331, 9683, 22355, 18262, 29146, 18017, 10982, 19815, 29676, 25069, 21614, 23278, 24178, 21493, 10870, 12278, 22527]
2018-04-15 20:08:19,981 [DEBUG|FireBrigade/1040651506|TestSearchForFire] best path is:[22602, 7728, 5001, 8367, 35348, 5109, 1151, 6657, 2157, 2090, 34609, 2097, 35352, 7755, 5019, 8358, 34583, 13570]
2018-04-15 20:08:19,982 [DEBUG|FireBrigade/1040651506|TestSearchForFire] choosed:8358
2018-04-15 20:08:27,137 [DEBUG|FireBrigade/1040651506|TestBuildingDetector] Time:15
2018-04-15 20:08:27,139 [DEBUG|FireBrigade/1040651506|TestSearchForFire] Time:15
2018-04-15 20:08:27,140 [DEBUG|FireBrigade/1040651506|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:08:27,140 [DEBUG|FireBrigade/1040651506|TestSearchForFire] unsearchedBuildingIDs:[13570, 27522, 20995, 32773, 26502, 14860, 26255, 13072, 22418, 16146, 9875, 21524, 17556, 18324, 15765, 26519, 28953, 26650, 29979, 29084, 22559, 25632, 29730, 13733, 16037, 13099, 22444, 10924, 35500, 36012, 12077, 9902, 18351, 15792, 25649, 15155, 29622, 26550, 11064, 13625, 14652, 28478, 23359, 35139, 15819, 24012, 12108, 14800, 29649, 26577, 21331, 9683, 22355, 18262, 29146, 18017, 10982, 19815, 29676, 25069, 21614, 23278, 24178, 21493, 10870, 12278, 22527]
2018-04-15 20:08:27,141 [DEBUG|FireBrigade/1040651506|TestSearchForFire] best path is:[22602, 7728, 5001, 8367, 35348, 5109, 1151, 6657, 2157, 2090, 34609, 2097, 35352, 7755, 5019, 8358, 34583, 13570]
2018-04-15 20:08:27,141 [DEBUG|FireBrigade/1040651506|TestSearchForFire] choosed:8358
2018-04-15 20:08:34,040 [DEBUG|FireBrigade/1040651506|TestBuildingDetector] Time:16
2018-04-15 20:08:34,040 [DEBUG|FireBrigade/1040651506|TestSearchForFire] Time:16
2018-04-15 20:08:34,041 [DEBUG|FireBrigade/1040651506|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:08:34,041 [DEBUG|FireBrigade/1040651506|TestSearchForFire] unsearchedBuildingIDs:[13570, 27522, 20995, 32773, 26502, 14860, 26255, 13072, 22418, 16146, 9875, 21524, 17556, 18324, 15765, 26519, 28953, 26650, 29979, 29084, 22559, 25632, 29730, 13733, 16037, 13099, 22444, 10924, 35500, 36012, 12077, 9902, 18351, 15792, 25649, 15155, 29622, 26550, 11064, 13625, 14652, 28478, 23359, 35139, 15819, 24012, 12108, 14800, 29649, 26577, 21331, 9683, 22355, 18262, 29146, 18017, 10982, 19815, 29676, 25069, 21614, 23278, 24178, 21493, 10870, 12278, 22527]
2018-04-15 20:08:34,042 [DEBUG|FireBrigade/1040651506|TestSearchForFire] best path is:[22602, 7728, 5001, 8367, 35348, 5109, 1151, 6657, 2157, 2090, 34609, 2097, 35352, 7755, 5019, 8358, 34583, 13570]
2018-04-15 20:08:34,042 [DEBUG|FireBrigade/1040651506|TestSearchForFire] choosed:8358
2018-04-15 20:08:41,028 [DEBUG|FireBrigade/1040651506|TestBuildingDetector] Time:17
2018-04-15 20:08:41,028 [DEBUG|FireBrigade/1040651506|TestSearchForFire] Time:17
2018-04-15 20:08:41,028 [DEBUG|FireBrigade/1040651506|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:08:41,028 [DEBUG|FireBrigade/1040651506|TestSearchForFire] unsearchedBuildingIDs:[13570, 27522, 20995, 32773, 26502, 14860, 26255, 13072, 22418, 16146, 9875, 21524, 17556, 18324, 15765, 26519, 28953, 26650, 29979, 29084, 22559, 25632, 29730, 13733, 16037, 13099, 22444, 10924, 35500, 36012, 12077, 9902, 18351, 15792, 25649, 15155, 29622, 26550, 11064, 13625, 14652, 28478, 23359, 35139, 15819, 24012, 12108, 14800, 29649, 26577, 21331, 9683, 22355, 18262, 29146, 18017, 10982, 19815, 29676, 25069, 21614, 23278, 24178, 21493, 10870, 12278, 22527]
2018-04-15 20:08:41,029 [DEBUG|FireBrigade/1040651506|TestSearchForFire] best path is:[22602, 7728, 5001, 8367, 35348, 5109, 1151, 6657, 2157, 2090, 34609, 2097, 35352, 7755, 5019, 8358, 34583, 13570]
2018-04-15 20:08:41,029 [DEBUG|FireBrigade/1040651506|TestSearchForFire] choosed:8358
2018-04-15 20:08:49,009 [DEBUG|FireBrigade/1040651506|TestBuildingDetector] Time:18
2018-04-15 20:08:49,009 [DEBUG|FireBrigade/1040651506|TestSearchForFire] Time:18
2018-04-15 20:08:49,009 [DEBUG|FireBrigade/1040651506|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:08:49,009 [DEBUG|FireBrigade/1040651506|TestSearchForFire] unsearchedBuildingIDs:[13570, 27522, 20995, 32773, 26502, 14860, 26255, 13072, 22418, 16146, 9875, 21524, 17556, 18324, 15765, 26519, 28953, 26650, 29979, 29084, 22559, 25632, 29730, 13733, 16037, 13099, 22444, 10924, 35500, 36012, 12077, 9902, 18351, 15792, 25649, 15155, 29622, 26550, 11064, 13625, 14652, 28478, 23359, 35139, 15819, 24012, 12108, 14800, 29649, 26577, 21331, 9683, 22355, 18262, 29146, 18017, 10982, 19815, 29676, 25069, 21614, 23278, 24178, 21493, 10870, 12278, 22527]
2018-04-15 20:08:49,010 [DEBUG|FireBrigade/1040651506|TestSearchForFire] best path is:[22602, 7728, 5001, 8367, 35348, 5109, 1151, 6657, 2157, 2090, 34609, 2097, 35352, 7755, 5019, 8358, 34583, 13570]
2018-04-15 20:08:49,010 [DEBUG|FireBrigade/1040651506|TestSearchForFire] choosed:8358
2018-04-15 20:08:55,528 [DEBUG|FireBrigade/1040651506|TestBuildingDetector] Time:19
2018-04-15 20:08:55,528 [DEBUG|FireBrigade/1040651506|TestSearchForFire] Time:19
2018-04-15 20:08:55,529 [DEBUG|FireBrigade/1040651506|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:08:55,530 [DEBUG|FireBrigade/1040651506|TestSearchForFire] unsearchedBuildingIDs:[13570, 27522, 20995, 32773, 26502, 14860, 26255, 13072, 22418, 16146, 9875, 21524, 17556, 18324, 15765, 26519, 28953, 26650, 29979, 29084, 22559, 25632, 29730, 13733, 16037, 13099, 22444, 10924, 35500, 36012, 12077, 9902, 18351, 15792, 25649, 15155, 29622, 26550, 11064, 13625, 14652, 28478, 23359, 35139, 15819, 24012, 12108, 14800, 29649, 26577, 21331, 9683, 22355, 18262, 29146, 18017, 10982, 19815, 29676, 25069, 21614, 23278, 24178, 21493, 10870, 12278, 22527]
2018-04-15 20:08:55,530 [DEBUG|FireBrigade/1040651506|TestSearchForFire] best path is:[22602, 7728, 5001, 8367, 35348, 5109, 1151, 6657, 2157, 2090, 34609, 2097, 35352, 7755, 5019, 8358, 34583, 13570]
2018-04-15 20:08:55,530 [DEBUG|FireBrigade/1040651506|TestSearchForFire] choosed:8358
2018-04-15 20:09:02,216 [DEBUG|FireBrigade/1040651506|TestBuildingDetector] Time:20
2018-04-15 20:09:02,216 [DEBUG|FireBrigade/1040651506|TestSearchForFire] Time:20
2018-04-15 20:09:02,216 [DEBUG|FireBrigade/1040651506|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:09:02,216 [DEBUG|FireBrigade/1040651506|TestSearchForFire] unsearchedBuildingIDs:[13570, 27522, 20995, 32773, 26502, 14860, 26255, 13072, 22418, 16146, 9875, 21524, 17556, 18324, 15765, 26519, 28953, 26650, 29979, 29084, 22559, 25632, 29730, 13733, 16037, 13099, 22444, 10924, 35500, 36012, 12077, 9902, 18351, 15792, 25649, 15155, 29622, 26550, 11064, 13625, 14652, 28478, 23359, 35139, 15819, 24012, 12108, 14800, 29649, 26577, 21331, 9683, 22355, 18262, 29146, 18017, 10982, 19815, 29676, 25069, 21614, 23278, 24178, 21493, 10870, 12278, 22527]
2018-04-15 20:09:02,217 [DEBUG|FireBrigade/1040651506|TestSearchForFire] best path is:[7728, 5001, 8367, 35348, 5109, 1151, 6657, 2157, 2090, 34609, 2097, 35352, 7755, 5019, 8358, 34583, 13570]
2018-04-15 20:09:02,217 [DEBUG|FireBrigade/1040651506|TestSearchForFire] choosed:8358
2018-04-15 20:09:09,530 [DEBUG|FireBrigade/1040651506|TestBuildingDetector] Time:21
2018-04-15 20:09:09,531 [DEBUG|FireBrigade/1040651506|TestSearchForFire] Time:21
2018-04-15 20:09:09,531 [DEBUG|FireBrigade/1040651506|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:09:09,531 [DEBUG|FireBrigade/1040651506|TestSearchForFire] unsearchedBuildingIDs:[13570, 27522, 20995, 32773, 26502, 14860, 26255, 13072, 22418, 16146, 9875, 21524, 17556, 18324, 15765, 26519, 28953, 26650, 29979, 29084, 22559, 25632, 29730, 13733, 16037, 13099, 22444, 10924, 35500, 36012, 12077, 9902, 18351, 15792, 25649, 15155, 29622, 26550, 11064, 13625, 14652, 28478, 23359, 35139, 15819, 24012, 12108, 14800, 29649, 26577, 21331, 9683, 22355, 18262, 29146, 18017, 10982, 19815, 29676, 25069, 21614, 23278, 24178, 21493, 10870, 12278, 22527]
