2018-04-15 20:06:41,317 [DEBUG|AmbulanceTeam/1125820394|TestHumanDetector] Time:1
2018-04-15 20:07:05,471 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] unsearchedBuildingIDs:[20995, 32773, 18565, 23305, 14094, 26255, 13072, 34320, 16146, 21524, 17556, 18324, 18964, 25367, 26519, 29979, 19100, 20509, 22559, 16928, 16545, 13733, 11302, 23850, 20651, 36011, 22444, 10924, 36012, 12077, 9902, 14513, 17202, 11064, 16955, 18622, 20799, 23359, 21702, 15819, 24012, 25550, 14800, 29649, 28754, 26197, 16982, 18262, 18648, 20570, 24666, 29146, 15711, 19815, 17256, 24558, 26228, 24694, 10870, 34295, 26872, 15738, 16379]
2018-04-15 20:07:05,471 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] best path is:[4038, 8286, 2571, 6243, 1839, 6801, 9429, 25383, 25367]
2018-04-15 20:07:05,471 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] choosed:9429
2018-04-15 20:07:14,413 [DEBUG|AmbulanceTeam/1125820394|TestHumanDetector] Time:5
2018-04-15 20:07:14,413 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] Time:5
2018-04-15 20:07:14,414 [DEBUG|AmbulanceTeam/1125820394|TestHumanDetector] Targets:[]
2018-04-15 20:07:14,414 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] unsearchedBuildingIDs:[20995, 32773, 18565, 23305, 14094, 26255, 13072, 34320, 16146, 21524, 17556, 18324, 18964, 25367, 26519, 29979, 19100, 20509, 22559, 16928, 16545, 13733, 11302, 23850, 20651, 36011, 22444, 10924, 36012, 12077, 9902, 14513, 17202, 11064, 16955, 18622, 20799, 23359, 21702, 15819, 24012, 25550, 14800, 29649, 28754, 26197, 16982, 18262, 18648, 20570, 24666, 29146, 15711, 19815, 17256, 24558, 26228, 24694, 10870, 34295, 26872, 15738, 16379]
2018-04-15 20:07:14,414 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] best path is:[4038, 8286, 2571, 6243, 1839, 6801, 9429, 25383, 25367]
2018-04-15 20:07:14,414 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] choosed:9429
2018-04-15 20:07:22,973 [DEBUG|AmbulanceTeam/1125820394|TestHumanDetector] Time:6
2018-04-15 20:07:22,973 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] Time:6
2018-04-15 20:07:22,973 [DEBUG|AmbulanceTeam/1125820394|TestHumanDetector] Targets:[]
2018-04-15 20:07:22,973 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] unsearchedBuildingIDs:[20995, 32773, 18565, 23305, 14094, 26255, 13072, 34320, 16146, 21524, 17556, 18324, 18964, 25367, 26519, 29979, 19100, 20509, 22559, 16928, 16545, 13733, 11302, 23850, 20651, 36011, 22444, 10924, 36012, 12077, 9902, 14513, 17202, 11064, 16955, 18622, 20799, 23359, 21702, 15819, 24012, 25550, 14800, 29649, 28754, 26197, 16982, 18262, 18648, 20570, 24666, 29146, 15711, 19815, 17256, 24558, 26228, 24694, 10870, 34295, 26872, 15738, 16379]
2018-04-15 20:07:22,973 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] best path is:[4038, 8286, 2571, 6243, 1839, 6801, 9429, 25383, 25367]
2018-04-15 20:07:22,973 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] choosed:9429
2018-04-15 20:07:30,637 [DEBUG|AmbulanceTeam/1125820394|TestHumanDetector] Time:7
2018-04-15 20:07:30,638 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] Time:7
2018-04-15 20:07:30,639 [DEBUG|AmbulanceTeam/1125820394|TestHumanDetector] Targets:[]
2018-04-15 20:07:30,639 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] unsearchedBuildingIDs:[20995, 32773, 18565, 23305, 14094, 26255, 13072, 34320, 16146, 21524, 17556, 18324, 18964, 25367, 26519, 29979, 19100, 20509, 22559, 16928, 16545, 13733, 11302, 23850, 20651, 36011, 22444, 10924, 36012, 12077, 9902, 14513, 17202, 11064, 16955, 18622, 20799, 23359, 21702, 15819, 24012, 25550, 14800, 29649, 28754, 26197, 16982, 18262, 18648, 20570, 24666, 29146, 15711, 19815, 17256, 24558, 26228, 24694, 10870, 34295, 26872, 15738, 16379]
2018-04-15 20:07:30,639 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] best path is:[4038, 8286, 2571, 6243, 1839, 6801, 9429, 25383, 25367]
2018-04-15 20:07:30,639 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] choosed:9429
2018-04-15 20:07:37,900 [DEBUG|AmbulanceTeam/1125820394|TestHumanDetector] Time:8
2018-04-15 20:07:37,901 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] Time:8
2018-04-15 20:07:37,901 [DEBUG|AmbulanceTeam/1125820394|TestHumanDetector] Targets:[]
2018-04-15 20:07:37,901 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] unsearchedBuildingIDs:[20995, 32773, 18565, 23305, 14094, 26255, 13072, 34320, 16146, 21524, 17556, 18324, 18964, 25367, 26519, 29979, 19100, 20509, 22559, 16928, 16545, 13733, 11302, 23850, 20651, 36011, 22444, 10924, 36012, 12077, 9902, 14513, 17202, 11064, 16955, 18622, 20799, 23359, 21702, 15819, 24012, 25550, 14800, 29649, 28754, 26197, 16982, 18262, 18648, 20570, 24666, 29146, 15711, 19815, 17256, 24558, 26228, 24694, 10870, 34295, 26872, 15738, 16379]
2018-04-15 20:07:37,901 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] best path is:[4038, 8286, 2571, 6243, 1839, 6801, 9429, 25383, 25367]
2018-04-15 20:07:37,901 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] choosed:9429
2018-04-15 20:07:45,417 [DEBUG|AmbulanceTeam/1125820394|TestHumanDetector] Time:9
2018-04-15 20:07:45,417 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] Time:9
2018-04-15 20:07:45,417 [DEBUG|AmbulanceTeam/1125820394|TestHumanDetector] Targets:[]
2018-04-15 20:07:45,417 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] unsearchedBuildingIDs:[20995, 32773, 18565, 23305, 14094, 26255, 13072, 34320, 16146, 21524, 17556, 18324, 18964, 25367, 26519, 29979, 19100, 20509, 22559, 16928, 16545, 13733, 11302, 23850, 20651, 36011, 22444, 10924, 36012, 12077, 9902, 14513, 17202, 11064, 16955, 18622, 20799, 23359, 21702, 15819, 24012, 25550, 14800, 29649, 28754, 26197, 16982, 18262, 18648, 20570, 24666, 29146, 15711, 19815, 17256, 24558, 26228, 24694, 10870, 34295, 26872, 15738, 16379]
2018-04-15 20:07:45,418 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] best path is:[4038, 8286, 2571, 6243, 1839, 6801, 9429, 25383, 25367]
2018-04-15 20:07:45,418 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] choosed:9429
2018-04-15 20:07:52,686 [DEBUG|AmbulanceTeam/1125820394|TestHumanDetector] Time:10
2018-04-15 20:07:52,686 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] Time:10
2018-04-15 20:07:52,687 [DEBUG|AmbulanceTeam/1125820394|TestHumanDetector] Targets:[]
2018-04-15 20:07:52,687 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] unsearchedBuildingIDs:[20995, 32773, 18565, 23305, 14094, 26255, 13072, 34320, 16146, 21524, 17556, 18324, 18964, 25367, 26519, 29979, 19100, 20509, 22559, 16928, 16545, 13733, 11302, 23850, 20651, 36011, 22444, 10924, 36012, 12077, 9902, 14513, 17202, 11064, 16955, 18622, 20799, 23359, 21702, 15819, 24012, 25550, 14800, 29649, 28754, 26197, 16982, 18262, 18648, 20570, 24666, 29146, 15711, 19815, 17256, 24558, 26228, 24694, 10870, 34295, 26872, 15738, 16379]
2018-04-15 20:07:52,690 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] best path is:[4038, 8286, 2571, 6243, 1839, 6801, 9429, 25383, 25367]
2018-04-15 20:07:52,690 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] choosed:9429
2018-04-15 20:07:59,653 [DEBUG|AmbulanceTeam/1125820394|TestHumanDetector] Time:11
2018-04-15 20:07:59,653 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] Time:11
2018-04-15 20:07:59,653 [DEBUG|AmbulanceTeam/1125820394|TestHumanDetector] Targets:[]
2018-04-15 20:07:59,653 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] unsearchedBuildingIDs:[20995, 32773, 18565, 23305, 14094, 26255, 13072, 34320, 16146, 21524, 17556, 18324, 18964, 25367, 26519, 29979, 19100, 20509, 22559, 16928, 16545, 13733, 11302, 23850, 20651, 36011, 22444, 10924, 36012, 12077, 9902, 14513, 17202, 11064, 16955, 18622, 20799, 23359, 21702, 15819, 24012, 25550, 14800, 29649, 28754, 26197, 16982, 18262, 18648, 20570, 24666, 29146, 15711, 19815, 17256, 24558, 26228, 24694, 10870, 34295, 26872, 15738, 16379]
2018-04-15 20:07:59,653 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] best path is:[4038, 8286, 2571, 6243, 1839, 6801, 9429, 25383, 25367]
2018-04-15 20:07:59,653 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] choosed:9429
2018-04-15 20:08:06,754 [DEBUG|AmbulanceTeam/1125820394|TestHumanDetector] Time:12
2018-04-15 20:08:06,755 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] Time:12
2018-04-15 20:08:06,755 [DEBUG|AmbulanceTeam/1125820394|TestHumanDetector] Targets:[]
2018-04-15 20:08:06,755 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] unsearchedBuildingIDs:[20995, 32773, 18565, 23305, 14094, 26255, 13072, 34320, 16146, 21524, 17556, 18324, 18964, 25367, 26519, 29979, 19100, 20509, 22559, 16928, 16545, 13733, 11302, 23850, 20651, 36011, 22444, 10924, 36012, 12077, 9902, 14513, 17202, 11064, 16955, 18622, 20799, 23359, 21702, 15819, 24012, 25550, 14800, 29649, 28754, 26197, 16982, 18262, 18648, 20570, 24666, 29146, 15711, 19815, 17256, 24558, 26228, 24694, 10870, 34295, 26872, 15738, 16379]
2018-04-15 20:08:06,755 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] best path is:[4038, 8286, 2571, 6243, 1839, 6801, 9429, 25383, 25367]
2018-04-15 20:08:06,755 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] choosed:9429
2018-04-15 20:08:13,413 [DEBUG|AmbulanceTeam/1125820394|TestHumanDetector] Time:13
2018-04-15 20:08:13,413 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] Time:13
2018-04-15 20:08:13,413 [DEBUG|AmbulanceTeam/1125820394|TestHumanDetector] Targets:[]
2018-04-15 20:08:13,413 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] unsearchedBuildingIDs:[20995, 32773, 18565, 23305, 14094, 26255, 13072, 34320, 16146, 21524, 17556, 18324, 18964, 25367, 26519, 29979, 19100, 20509, 22559, 16928, 16545, 13733, 11302, 23850, 20651, 36011, 22444, 10924, 36012, 12077, 9902, 14513, 17202, 11064, 16955, 18622, 20799, 23359, 21702, 15819, 24012, 25550, 14800, 29649, 28754, 26197, 16982, 18262, 18648, 20570, 24666, 29146, 15711, 19815, 17256, 24558, 26228, 24694, 10870, 34295, 26872, 15738, 16379]
2018-04-15 20:08:13,413 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] best path is:[8286, 2571, 6243, 1839, 6801, 9429, 25383, 25367]
2018-04-15 20:08:13,413 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] choosed:9429
2018-04-15 20:08:19,916 [DEBUG|AmbulanceTeam/1125820394|TestHumanDetector] Time:14
2018-04-15 20:08:19,917 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] Time:14
2018-04-15 20:08:19,917 [DEBUG|AmbulanceTeam/1125820394|TestHumanDetector] Targets:[]
2018-04-15 20:08:19,917 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] unsearchedBuildingIDs:[20995, 32773, 18565, 23305, 14094, 26255, 13072, 34320, 16146, 21524, 17556, 18324, 18964, 25367, 26519, 29979, 19100, 20509, 22559, 16928, 16545, 13733, 11302, 23850, 20651, 36011, 22444, 10924, 36012, 12077, 9902, 14513, 17202, 11064, 16955, 18622, 20799, 23359, 21702, 15819, 24012, 25550, 14800, 29649, 28754, 26197, 16982, 18262, 18648, 20570, 24666, 29146, 15711, 19815, 17256, 24558, 26228, 24694, 10870, 34295, 26872, 15738, 16379]
2018-04-15 20:08:19,917 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] best path is:[8286, 2571, 6243, 1839, 6801, 9429, 25383, 25367]
2018-04-15 20:08:19,917 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] choosed:9429
2018-04-15 20:08:27,081 [DEBUG|AmbulanceTeam/1125820394|TestHumanDetector] Time:15
2018-04-15 20:08:27,081 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] Time:15
2018-04-15 20:08:27,081 [DEBUG|AmbulanceTeam/1125820394|TestHumanDetector] Targets:[]
2018-04-15 20:08:27,081 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] unsearchedBuildingIDs:[20995, 32773, 18565, 23305, 14094, 26255, 13072, 34320, 16146, 21524, 17556, 18324, 18964, 25367, 26519, 29979, 19100, 20509, 22559, 16928, 16545, 13733, 11302, 23850, 20651, 36011, 22444, 10924, 36012, 12077, 9902, 14513, 17202, 11064, 16955, 18622, 20799, 23359, 21702, 15819, 24012, 25550, 14800, 29649, 28754, 26197, 16982, 18262, 18648, 20570, 24666, 29146, 15711, 19815, 17256, 24558, 26228, 24694, 10870, 34295, 26872, 15738, 16379]
2018-04-15 20:08:27,081 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] best path is:[8286, 2571, 6243, 1839, 6801, 9429, 25383, 25367]
2018-04-15 20:08:27,081 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] choosed:9429
2018-04-15 20:08:33,933 [DEBUG|AmbulanceTeam/1125820394|TestHumanDetector] Time:16
2018-04-15 20:08:33,933 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] Time:16
2018-04-15 20:08:33,934 [DEBUG|AmbulanceTeam/1125820394|TestHumanDetector] Targets:[]
2018-04-15 20:08:33,934 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] unsearchedBuildingIDs:[20995, 32773, 18565, 23305, 14094, 26255, 13072, 34320, 16146, 21524, 17556, 18324, 18964, 25367, 26519, 29979, 19100, 20509, 22559, 16928, 16545, 13733, 11302, 23850, 20651, 36011, 22444, 10924, 36012, 12077, 9902, 14513, 17202, 11064, 16955, 18622, 20799, 23359, 21702, 15819, 24012, 25550, 14800, 29649, 28754, 26197, 16982, 18262, 18648, 20570, 24666, 29146, 15711, 19815, 17256, 24558, 26228, 24694, 10870, 34295, 26872, 15738, 16379]
2018-04-15 20:08:33,934 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] best path is:[8286, 2571, 6243, 1839, 6801, 9429, 25383, 25367]
2018-04-15 20:08:33,934 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] choosed:9429
2018-04-15 20:08:40,978 [DEBUG|AmbulanceTeam/1125820394|TestHumanDetector] Time:17
2018-04-15 20:08:40,978 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] Time:17
2018-04-15 20:08:40,978 [DEBUG|AmbulanceTeam/1125820394|TestHumanDetector] Targets:[]
2018-04-15 20:08:40,978 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] unsearchedBuildingIDs:[20995, 32773, 18565, 23305, 14094, 26255, 13072, 34320, 16146, 21524, 17556, 18324, 18964, 25367, 26519, 29979, 19100, 20509, 22559, 16928, 16545, 13733, 11302, 23850, 20651, 36011, 22444, 10924, 36012, 12077, 9902, 14513, 17202, 11064, 16955, 18622, 20799, 23359, 21702, 15819, 24012, 25550, 14800, 29649, 28754, 26197, 16982, 18262, 18648, 20570, 24666, 29146, 15711, 19815, 17256, 24558, 26228, 24694, 10870, 34295, 26872, 15738, 16379]
2018-04-15 20:08:40,978 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] best path is:[8286, 2571, 6243, 1839, 6801, 9429, 25383, 25367]
2018-04-15 20:08:40,978 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] choosed:9429
2018-04-15 20:08:48,961 [DEBUG|AmbulanceTeam/1125820394|TestHumanDetector] Time:18
2018-04-15 20:08:48,961 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] Time:18
2018-04-15 20:08:48,961 [DEBUG|AmbulanceTeam/1125820394|TestHumanDetector] Targets:[]
2018-04-15 20:08:48,961 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] unsearchedBuildingIDs:[20995, 32773, 18565, 23305, 14094, 26255, 13072, 34320, 16146, 21524, 17556, 18324, 18964, 25367, 26519, 29979, 19100, 20509, 22559, 16928, 16545, 13733, 11302, 23850, 20651, 36011, 22444, 10924, 36012, 12077, 9902, 14513, 17202, 11064, 16955, 18622, 20799, 23359, 21702, 15819, 24012, 25550, 14800, 29649, 28754, 26197, 16982, 18262, 18648, 20570, 24666, 29146, 15711, 19815, 17256, 24558, 26228, 24694, 10870, 34295, 26872, 15738, 16379]
2018-04-15 20:08:48,962 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] best path is:[8286, 2571, 6243, 1839, 6801, 9429, 25383, 25367]
2018-04-15 20:08:48,962 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] choosed:9429
2018-04-15 20:08:55,412 [DEBUG|AmbulanceTeam/1125820394|TestHumanDetector] Time:19
2018-04-15 20:08:55,412 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] Time:19
2018-04-15 20:08:55,413 [DEBUG|AmbulanceTeam/1125820394|TestHumanDetector] Targets:[]
2018-04-15 20:08:55,413 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] unsearchedBuildingIDs:[20995, 32773, 18565, 23305, 14094, 26255, 13072, 34320, 16146, 21524, 17556, 18324, 18964, 25367, 26519, 29979, 19100, 20509, 22559, 16928, 16545, 13733, 11302, 23850, 20651, 36011, 22444, 10924, 36012, 12077, 9902, 14513, 17202, 11064, 16955, 18622, 20799, 23359, 21702, 15819, 24012, 25550, 14800, 29649, 28754, 26197, 16982, 18262, 18648, 20570, 24666, 29146, 15711, 19815, 17256, 24558, 26228, 24694, 10870, 34295, 26872, 15738, 16379]
2018-04-15 20:08:55,413 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] best path is:[2571, 6243, 1839, 6801, 9429, 25383, 25367]
2018-04-15 20:08:55,413 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] choosed:9429
2018-04-15 20:09:02,172 [DEBUG|AmbulanceTeam/1125820394|TestHumanDetector] Time:20
2018-04-15 20:09:02,173 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] Time:20
2018-04-15 20:09:02,173 [DEBUG|AmbulanceTeam/1125820394|TestHumanDetector] Targets:[]
2018-04-15 20:09:02,173 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] unsearchedBuildingIDs:[20995, 32773, 18565, 23305, 14094, 26255, 13072, 34320, 16146, 21524, 17556, 18324, 18964, 25367, 26519, 29979, 19100, 20509, 22559, 16928, 16545, 13733, 11302, 23850, 20651, 36011, 22444, 10924, 36012, 12077, 9902, 14513, 17202, 11064, 16955, 18622, 20799, 23359, 21702, 15819, 24012, 25550, 14800, 29649, 28754, 26197, 16982, 18262, 18648, 20570, 24666, 29146, 15711, 19815, 17256, 24558, 26228, 24694, 10870, 34295, 26872, 15738, 16379]
2018-04-15 20:09:02,173 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] best path is:[2571, 6243, 1839, 6801, 9429, 25383, 25367]
2018-04-15 20:09:02,173 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] choosed:9429
2018-04-15 20:09:09,446 [DEBUG|AmbulanceTeam/1125820394|TestHumanDetector] Time:21
2018-04-15 20:09:09,446 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] Time:21
2018-04-15 20:09:09,446 [DEBUG|AmbulanceTeam/1125820394|TestHumanDetector] Targets:[]
2018-04-15 20:09:09,446 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] unsearchedBuildingIDs:[20995, 32773, 18565, 23305, 14094, 26255, 13072, 34320, 16146, 21524, 17556, 18324, 18964, 25367, 26519, 29979, 19100, 20509, 22559, 16928, 16545, 13733, 11302, 23850, 20651, 36011, 22444, 10924, 36012, 12077, 9902, 14513, 17202, 11064, 16955, 18622, 20799, 23359, 21702, 15819, 24012, 25550, 14800, 29649, 28754, 26197, 16982, 18262, 18648, 20570, 24666, 29146, 15711, 19815, 17256, 24558, 26228, 24694, 10870, 34295, 26872, 15738, 16379]
2018-04-15 20:09:09,447 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] best path is:[2571, 6243, 1839, 6801, 9429, 25383, 25367]
2018-04-15 20:09:09,447 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] choosed:9429
2018-04-15 20:09:16,132 [DEBUG|AmbulanceTeam/1125820394|TestHumanDetector] Time:22
2018-04-15 20:09:16,133 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] Time:22
2018-04-15 20:09:16,133 [DEBUG|AmbulanceTeam/1125820394|TestHumanDetector] Targets:[]
2018-04-15 20:09:16,133 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] unsearchedBuildingIDs:[20995, 32773, 18565, 23305, 14094, 26255, 13072, 34320, 16146, 21524, 17556, 18324, 18964, 25367, 26519, 29979, 19100, 20509, 22559, 16928, 16545, 13733, 11302, 23850, 20651, 36011, 22444, 10924, 36012, 12077, 9902, 14513, 17202, 11064, 16955, 18622, 20799, 23359, 21702, 15819, 24012, 25550, 14800, 29649, 28754, 26197, 16982, 18262, 18648, 20570, 24666, 29146, 15711, 19815, 17256, 24558, 26228, 24694, 10870, 34295, 26872, 15738, 16379]
2018-04-15 20:09:16,133 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] best path is:[2571, 6243, 1839, 6801, 9429, 25383, 25367]
2018-04-15 20:09:16,133 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] choosed:9429
2018-04-15 20:09:22,328 [DEBUG|AmbulanceTeam/1125820394|TestHumanDetector] Time:23
2018-04-15 20:09:22,329 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] Time:23
2018-04-15 20:09:22,329 [DEBUG|AmbulanceTeam/1125820394|TestHumanDetector] Targets:[]
2018-04-15 20:09:22,329 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] unsearchedBuildingIDs:[20995, 32773, 18565, 23305, 14094, 26255, 13072, 34320, 16146, 21524, 17556, 18324, 18964, 25367, 26519, 29979, 19100, 20509, 22559, 16928, 16545, 13733, 11302, 23850, 20651, 36011, 22444, 10924, 36012, 12077, 9902, 14513, 17202, 11064, 16955, 18622, 20799, 23359, 21702, 15819, 24012, 25550, 14800, 29649, 28754, 26197, 16982, 18262, 18648, 20570, 24666, 29146, 15711, 19815, 17256, 24558, 26228, 24694, 10870, 34295, 26872, 15738, 16379]
2018-04-15 20:09:22,329 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] best path is:[2571, 6243, 1839, 6801, 9429, 25383, 25367]
2018-04-15 20:09:22,329 [DEBUG|AmbulanceTeam/1125820394|TestSearchForFire] choosed:9429
