2018-04-15 20:06:42,401 [DEBUG|AmbulanceTeam/634411771|TestHumanDetector] Time:1
2018-04-15 20:06:55,155 [DEBUG|AmbulanceTeam/634411771|TestSearchForFire] unsearchedBuildingIDs:[21760, 10497, 14598, 14094, 15630, 27410, 26899, 13333, 25367, 10524, 20509, 20768, 14625, 33319, 11560, 15657, 27437, 26926, 26421, 26677, 20540, 14140, 10557, 31038, 20799, 31040, 11329, 11586, 15684, 11849, 28233, 34634, 16204, 25680, 26448, 18768, 26197, 14167, 11607, 10584, 13401, 20826, 33885, 33376, 23904, 28260, 16231, 25707, 18795, 21103, 17009, 33906, 14194, 20858, 33403, 19072, 17283, 21641, 25738, 16266, 17040, 34453, 10389, 23958, 33944, 18848, 25765, 26789, 21671, 16297, 17066, 20394, 25515, 23985, 18875, 16573, 14013, 15551, 26816, 22724, 11716, 16324, 21702, 33228, 24783, 21466, 15578, 26844, 16351, 21733, 24810, 24558, 23792, 16627, 25336, 26105, 15609, 34042, 26363]
2018-04-15 20:06:55,157 [DEBUG|AmbulanceTeam/634411771|TestSearchForFire] best path is:[4839, 1208, 5532, 7638, 32737, 32736, 8736, 6369, 35366, 34022, 34008, 34001, 34002, 34635, 34651, 34634]
2018-04-15 20:06:55,157 [DEBUG|AmbulanceTeam/634411771|TestSearchForFire] choosed:34635
2018-04-15 20:07:06,600 [DEBUG|AmbulanceTeam/634411771|TestHumanDetector] Time:4
2018-04-15 20:07:06,601 [DEBUG|AmbulanceTeam/634411771|TestSearchForFire] Time:4
2018-04-15 20:07:06,601 [DEBUG|AmbulanceTeam/634411771|TestHumanDetector] Targets:[]
2018-04-15 20:07:06,601 [DEBUG|AmbulanceTeam/634411771|TestSearchForFire] unsearchedBuildingIDs:[21760, 10497, 14598, 14094, 15630, 27410, 26899, 13333, 25367, 10524, 20509, 20768, 14625, 33319, 11560, 15657, 27437, 26926, 26421, 26677, 20540, 14140, 10557, 31038, 20799, 31040, 11329, 11586, 15684, 11849, 28233, 34634, 16204, 25680, 26448, 18768, 26197, 14167, 11607, 10584, 13401, 20826, 33885, 33376, 23904, 28260, 16231, 25707, 18795, 21103, 17009, 33906, 14194, 20858, 33403, 19072, 17283, 21641, 25738, 16266, 17040, 34453, 10389, 23958, 33944, 18848, 25765, 26789, 21671, 16297, 17066, 20394, 25515, 23985, 18875, 16573, 14013, 15551, 26816, 22724, 11716, 16324, 21702, 33228, 24783, 21466, 15578, 26844, 16351, 21733, 24810, 24558, 23792, 16627, 25336, 26105, 15609, 34042, 26363]
2018-04-15 20:07:06,602 [DEBUG|AmbulanceTeam/634411771|TestSearchForFire] best path is:[4839, 1208, 5532, 7638, 32737, 32736, 8736, 6369, 35366, 34022, 34008, 34001, 34002, 34635, 34651, 34634]
2018-04-15 20:07:06,602 [DEBUG|AmbulanceTeam/634411771|TestSearchForFire] choosed:34635
2018-04-15 20:07:15,224 [DEBUG|AmbulanceTeam/634411771|TestHumanDetector] Time:5
2018-04-15 20:07:15,224 [DEBUG|AmbulanceTeam/634411771|TestSearchForFire] Time:5
2018-04-15 20:07:15,225 [DEBUG|AmbulanceTeam/634411771|TestHumanDetector] Targets:[]
2018-04-15 20:07:15,225 [DEBUG|AmbulanceTeam/634411771|TestSearchForFire] unsearchedBuildingIDs:[21760, 10497, 14598, 14094, 15630, 27410, 26899, 13333, 25367, 10524, 20509, 20768, 14625, 33319, 11560, 15657, 27437, 26926, 26421, 26677, 20540, 14140, 10557, 31038, 20799, 31040, 11329, 11586, 15684, 11849, 28233, 34634, 16204, 25680, 26448, 18768, 26197, 14167, 11607, 10584, 13401, 20826, 33885, 33376, 23904, 28260, 16231, 25707, 18795, 21103, 17009, 33906, 14194, 20858, 33403, 19072, 17283, 21641, 25738, 16266, 17040, 34453, 10389, 23958, 33944, 18848, 25765, 26789, 21671, 16297, 17066, 20394, 25515, 23985, 18875, 16573, 14013, 15551, 26816, 22724, 11716, 16324, 21702, 33228, 24783, 21466, 15578, 26844, 16351, 21733, 24810, 24558, 23792, 16627, 25336, 26105, 15609, 34042, 26363]
2018-04-15 20:07:15,231 [DEBUG|AmbulanceTeam/634411771|TestSearchForFire] best path is:[4839, 1208, 5532, 7638, 32737, 32736, 8736, 6369, 35366, 34022, 34008, 34001, 34002, 34635, 34651, 34634]
2018-04-15 20:07:15,231 [DEBUG|AmbulanceTeam/634411771|TestSearchForFire] choosed:34635
2018-04-15 20:07:23,592 [DEBUG|AmbulanceTeam/634411771|TestHumanDetector] Time:6
2018-04-15 20:07:23,592 [DEBUG|AmbulanceTeam/634411771|TestSearchForFire] Time:6
2018-04-15 20:07:23,592 [DEBUG|AmbulanceTeam/634411771|TestHumanDetector] Targets:[]
2018-04-15 20:07:23,592 [DEBUG|AmbulanceTeam/634411771|TestSearchForFire] unsearchedBuildingIDs:[21760, 10497, 14598, 14094, 15630, 27410, 26899, 13333, 25367, 10524, 20509, 20768, 14625, 33319, 11560, 15657, 27437, 26926, 26421, 26677, 20540, 14140, 10557, 31038, 20799, 31040, 11329, 11586, 15684, 11849, 28233, 34634, 16204, 25680, 26448, 18768, 26197, 14167, 11607, 10584, 13401, 20826, 33885, 33376, 23904, 28260, 16231, 25707, 18795, 21103, 17009, 33906, 14194, 20858, 33403, 19072, 17283, 21641, 25738, 16266, 17040, 34453, 10389, 23958, 33944, 18848, 25765, 26789, 21671, 16297, 17066, 20394, 25515, 23985, 18875, 16573, 14013, 15551, 26816, 22724, 11716, 16324, 21702, 33228, 24783, 21466, 15578, 26844, 16351, 21733, 24810, 24558, 23792, 16627, 25336, 26105, 15609, 34042, 26363]
2018-04-15 20:07:23,593 [DEBUG|AmbulanceTeam/634411771|TestSearchForFire] best path is:[4839, 1208, 5532, 7638, 32737, 32736, 8736, 6369, 35366, 34022, 34008, 34001, 34002, 34635, 34651, 34634]
2018-04-15 20:07:23,593 [DEBUG|AmbulanceTeam/634411771|TestSearchForFire] choosed:34635
2018-04-15 20:07:31,200 [DEBUG|AmbulanceTeam/634411771|TestHumanDetector] Time:7
2018-04-15 20:07:31,201 [DEBUG|AmbulanceTeam/634411771|TestSearchForFire] Time:7
2018-04-15 20:07:31,201 [DEBUG|AmbulanceTeam/634411771|TestHumanDetector] Targets:[]
2018-04-15 20:07:31,201 [DEBUG|AmbulanceTeam/634411771|TestSearchForFire] unsearchedBuildingIDs:[21760, 10497, 14598, 14094, 15630, 27410, 26899, 13333, 25367, 10524, 20509, 20768, 14625, 33319, 11560, 15657, 27437, 26926, 26421, 26677, 20540, 14140, 10557, 31038, 20799, 31040, 11329, 11586, 15684, 11849, 28233, 34634, 16204, 25680, 26448, 18768, 26197, 14167, 11607, 10584, 13401, 20826, 33885, 33376, 23904, 28260, 16231, 25707, 18795, 21103, 17009, 33906, 14194, 20858, 33403, 19072, 17283, 21641, 25738, 16266, 17040, 34453, 10389, 23958, 33944, 18848, 25765, 26789, 21671, 16297, 17066, 20394, 25515, 23985, 18875, 16573, 14013, 15551, 26816, 22724, 11716, 16324, 21702, 33228, 24783, 21466, 15578, 26844, 16351, 21733, 24810, 24558, 23792, 16627, 25336, 26105, 15609, 34042, 26363]
2018-04-15 20:07:31,201 [DEBUG|AmbulanceTeam/634411771|TestSearchForFire] best path is:[4839, 1208, 5532, 7638, 32737, 32736, 8736, 6369, 35366, 34022, 34008, 34001, 34002, 34635, 34651, 34634]
2018-04-15 20:07:31,201 [DEBUG|AmbulanceTeam/634411771|TestSearchForFire] choosed:34635
2018-04-15 20:07:38,641 [DEBUG|AmbulanceTeam/634411771|TestHumanDetector] Time:8
2018-04-15 20:07:38,641 [DEBUG|AmbulanceTeam/634411771|TestSearchForFire] Time:8
2018-04-15 20:07:38,641 [DEBUG|AmbulanceTeam/634411771|TestHumanDetector] Targets:[]
2018-04-15 20:07:38,641 [DEBUG|AmbulanceTeam/634411771|TestSearchForFire] unsearchedBuildingIDs:[21760, 10497, 14598, 14094, 15630, 27410, 26899, 13333, 25367, 10524, 20509, 20768, 14625, 33319, 11560, 15657, 27437, 26926, 26421, 26677, 20540, 14140, 10557, 31038, 20799, 31040, 11329, 11586, 15684, 11849, 28233, 34634, 16204, 25680, 26448, 18768, 26197, 14167, 11607, 10584, 13401, 20826, 33885, 33376, 23904, 28260, 16231, 25707, 18795, 21103, 17009, 33906, 14194, 20858, 33403, 19072, 17283, 21641, 25738, 16266, 17040, 34453, 10389, 23958, 33944, 18848, 25765, 26789, 21671, 16297, 17066, 20394, 25515, 23985, 18875, 16573, 14013, 15551, 26816, 22724, 11716, 16324, 21702, 33228, 24783, 21466, 15578, 26844, 16351, 21733, 24810, 24558, 23792, 16627, 25336, 26105, 15609, 34042, 26363]
2018-04-15 20:07:38,641 [DEBUG|AmbulanceTeam/634411771|TestSearchForFire] best path is:[4839, 1208, 5532, 7638, 32737, 32736, 8736, 6369, 35366, 34022, 34008, 34001, 34002, 34635, 34651, 34634]
2018-04-15 20:07:38,642 [DEBUG|AmbulanceTeam/634411771|TestSearchForFire] choosed:34635
2018-04-15 20:07:45,972 [DEBUG|AmbulanceTeam/634411771|TestHumanDetector] Time:9
2018-04-15 20:07:45,972 [DEBUG|AmbulanceTeam/634411771|TestSearchForFire] Time:9
2018-04-15 20:07:45,973 [DEBUG|AmbulanceTeam/634411771|TestHumanDetector] Targets:[]
2018-04-15 20:07:45,973 [DEBUG|AmbulanceTeam/634411771|TestSearchForFire] unsearchedBuildingIDs:[21760, 10497, 14598, 14094, 15630, 27410, 26899, 13333, 25367, 10524, 20509, 20768, 14625, 33319, 11560, 15657, 27437, 26926, 26421, 26677, 20540, 14140, 10557, 31038, 20799, 31040, 11329, 11586, 15684, 11849, 28233, 34634, 16204, 25680, 26448, 18768, 26197, 14167, 11607, 10584, 13401, 20826, 33885, 33376, 23904, 28260, 16231, 25707, 18795, 21103, 17009, 33906, 14194, 20858, 33403, 19072, 17283, 21641, 25738, 16266, 17040, 34453, 10389, 23958, 33944, 18848, 25765, 26789, 21671, 16297, 17066, 20394, 25515, 23985, 18875, 16573, 14013, 15551, 26816, 22724, 11716, 16324, 21702, 33228, 24783, 21466, 15578, 26844, 16351, 21733, 24810, 24558, 23792, 16627, 25336, 26105, 15609, 34042, 26363]
2018-04-15 20:07:45,973 [DEBUG|AmbulanceTeam/634411771|TestSearchForFire] best path is:[4839, 1208, 5532, 7638, 32737, 32736, 8736, 6369, 35366, 34022, 34008, 34001, 34002, 34635, 34651, 34634]
2018-04-15 20:07:45,973 [DEBUG|AmbulanceTeam/634411771|TestSearchForFire] choosed:34635
2018-04-15 20:07:53,307 [DEBUG|AmbulanceTeam/634411771|TestHumanDetector] Time:10
2018-04-15 20:07:53,307 [DEBUG|AmbulanceTeam/634411771|TestSearchForFire] Time:10
2018-04-15 20:07:53,307 [DEBUG|AmbulanceTeam/634411771|TestHumanDetector] Targets:[]
2018-04-15 20:07:53,307 [DEBUG|AmbulanceTeam/634411771|TestSearchForFire] unsearchedBuildingIDs:[21760, 10497, 14598, 14094, 15630, 27410, 26899, 13333, 25367, 10524, 20509, 20768, 14625, 33319, 11560, 15657, 27437, 26926, 26421, 26677, 20540, 14140, 10557, 31038, 20799, 31040, 11329, 11586, 15684, 11849, 28233, 34634, 16204, 25680, 26448, 18768, 26197, 14167, 11607, 10584, 13401, 20826, 33885, 33376, 23904, 28260, 16231, 25707, 18795, 21103, 17009, 33906, 14194, 20858, 33403, 19072, 17283, 21641, 25738, 16266, 17040, 34453, 10389, 23958, 33944, 18848, 25765, 26789, 21671, 16297, 17066, 20394, 25515, 23985, 18875, 16573, 14013, 15551, 26816, 22724, 11716, 16324, 21702, 33228, 24783, 21466, 15578, 26844, 16351, 21733, 24810, 24558, 23792, 16627, 25336, 26105, 15609, 34042, 26363]
2018-04-15 20:07:53,307 [DEBUG|AmbulanceTeam/634411771|TestSearchForFire] best path is:[4839, 1208, 5532, 7638, 32737, 32736, 8736, 6369, 35366, 34022, 34008, 34001, 34002, 34635, 34651, 34634]
2018-04-15 20:07:53,308 [DEBUG|AmbulanceTeam/634411771|TestSearchForFire] choosed:34635
2018-04-15 20:08:00,221 [DEBUG|AmbulanceTeam/634411771|TestHumanDetector] Time:11
2018-04-15 20:08:00,221 [DEBUG|AmbulanceTeam/634411771|TestSearchForFire] Time:11
2018-04-15 20:08:00,221 [DEBUG|AmbulanceTeam/634411771|TestHumanDetector] Targets:[]
2018-04-15 20:08:00,221 [DEBUG|AmbulanceTeam/634411771|TestSearchForFire] unsearchedBuildingIDs:[21760, 10497, 14598, 14094, 15630, 27410, 26899, 13333, 25367, 10524, 20509, 20768, 14625, 33319, 11560, 15657, 27437, 26926, 26421, 26677, 20540, 14140, 10557, 31038, 20799, 31040, 11329, 11586, 15684, 11849, 28233, 34634, 16204, 25680, 26448, 18768, 26197, 14167, 11607, 10584, 13401, 20826, 33885, 33376, 23904, 28260, 16231, 25707, 18795, 21103, 17009, 33906, 14194, 20858, 33403, 19072, 17283, 21641, 25738, 16266, 17040, 34453, 10389, 23958, 33944, 18848, 25765, 26789, 21671, 16297, 17066, 20394, 25515, 23985, 18875, 16573, 14013, 15551, 26816, 22724, 11716, 16324, 21702, 33228, 24783, 21466, 15578, 26844, 16351, 21733, 24810, 24558, 23792, 16627, 25336, 26105, 15609, 34042, 26363]
2018-04-15 20:08:00,222 [DEBUG|AmbulanceTeam/634411771|TestSearchForFire] best path is:[4839, 1208, 5532, 7638, 32737, 32736, 8736, 6369, 35366, 34022, 34008, 34001, 34002, 34635, 34651, 34634]
2018-04-15 20:08:00,222 [DEBUG|AmbulanceTeam/634411771|TestSearchForFire] choosed:34635
2018-04-15 20:08:07,304 [DEBUG|AmbulanceTeam/634411771|TestHumanDetector] Time:12
2018-04-15 20:08:07,304 [DEBUG|AmbulanceTeam/634411771|TestSearchForFire] Time:12
2018-04-15 20:08:07,304 [DEBUG|AmbulanceTeam/634411771|TestHumanDetector] Targets:[]
2018-04-15 20:08:07,304 [DEBUG|AmbulanceTeam/634411771|TestSearchForFire] unsearchedBuildingIDs:[21760, 10497, 14598, 14094, 15630, 27410, 26899, 13333, 25367, 10524, 20509, 20768, 14625, 33319, 11560, 15657, 27437, 26926, 26421, 26677, 20540, 14140, 10557, 31038, 20799, 31040, 11329, 11586, 15684, 11849, 28233, 34634, 16204, 25680, 26448, 18768, 26197, 14167, 11607, 10584, 13401, 20826, 33885, 33376, 23904, 28260, 16231, 25707, 18795, 21103, 17009, 33906, 14194, 20858, 33403, 19072, 17283, 21641, 25738, 16266, 17040, 34453, 10389, 23958, 33944, 18848, 25765, 26789, 21671, 16297, 17066, 20394, 25515, 23985, 18875, 16573, 14013, 15551, 26816, 22724, 11716, 16324, 21702, 33228, 24783, 21466, 15578, 26844, 16351, 21733, 24810, 24558, 23792, 16627, 25336, 26105, 15609, 34042, 26363]
2018-04-15 20:08:07,305 [DEBUG|AmbulanceTeam/634411771|TestSearchForFire] best path is:[4839, 1208, 5532, 7638, 32737, 32736, 8736, 6369, 35366, 34022, 34008, 34001, 34002, 34635, 34651, 34634]
2018-04-15 20:08:07,305 [DEBUG|AmbulanceTeam/634411771|TestSearchForFire] choosed:34635
2018-04-15 20:08:14,032 [DEBUG|AmbulanceTeam/634411771|TestHumanDetector] Time:13
2018-04-15 20:08:14,032 [DEBUG|AmbulanceTeam/634411771|TestSearchForFire] Time:13
2018-04-15 20:08:14,033 [DEBUG|AmbulanceTeam/634411771|TestHumanDetector] Targets:[]
2018-04-15 20:08:14,033 [DEBUG|AmbulanceTeam/634411771|TestSearchForFire] unsearchedBuildingIDs:[21760, 10497, 14598, 14094, 15630, 27410, 26899, 13333, 25367, 10524, 20509, 20768, 14625, 33319, 11560, 15657, 27437, 26926, 26421, 26677, 20540, 14140, 10557, 31038, 20799, 31040, 11329, 11586, 15684, 11849, 28233, 34634, 16204, 25680, 26448, 18768, 26197, 14167, 11607, 10584, 13401, 20826, 33885, 33376, 23904, 28260, 16231, 25707, 18795, 21103, 17009, 33906, 14194, 20858, 33403, 19072, 17283, 21641, 25738, 16266, 17040, 34453, 10389, 23958, 33944, 18848, 25765, 26789, 21671, 16297, 17066, 20394, 25515, 23985, 18875, 16573, 14013, 15551, 26816, 22724, 11716, 16324, 21702, 33228, 24783, 21466, 15578, 26844, 16351, 21733, 24810, 24558, 23792, 16627, 25336, 26105, 15609, 34042, 26363]
2018-04-15 20:08:14,033 [DEBUG|AmbulanceTeam/634411771|TestSearchForFire] best path is:[4839, 1208, 5532, 7638, 32737, 32736, 8736, 6369, 35366, 34022, 34008, 34001, 34002, 34635, 34651, 34634]
2018-04-15 20:08:14,033 [DEBUG|AmbulanceTeam/634411771|TestSearchForFire] choosed:34635
2018-04-15 20:08:20,521 [DEBUG|AmbulanceTeam/634411771|TestHumanDetector] Time:14
2018-04-15 20:08:20,521 [DEBUG|AmbulanceTeam/634411771|TestSearchForFire] Time:14
2018-04-15 20:08:20,521 [DEBUG|AmbulanceTeam/634411771|TestHumanDetector] Targets:[]
2018-04-15 20:08:20,521 [DEBUG|AmbulanceTeam/634411771|TestSearchForFire] unsearchedBuildingIDs:[21760, 10497, 14598, 14094, 15630, 27410, 26899, 13333, 25367, 10524, 20509, 20768, 14625, 33319, 11560, 15657, 27437, 26926, 26421, 26677, 20540, 14140, 10557, 31038, 20799, 31040, 11329, 11586, 15684, 11849, 28233, 34634, 16204, 25680, 26448, 18768, 26197, 14167, 11607, 10584, 13401, 20826, 33885, 33376, 23904, 28260, 16231, 25707, 18795, 21103, 17009, 33906, 14194, 20858, 33403, 19072, 17283, 21641, 25738, 16266, 17040, 34453, 10389, 23958, 33944, 18848, 25765, 26789, 21671, 16297, 17066, 20394, 25515, 23985, 18875, 16573, 14013, 15551, 26816, 22724, 11716, 16324, 21702, 33228, 24783, 21466, 15578, 26844, 16351, 21733, 24810, 24558, 23792, 16627, 25336, 26105, 15609, 34042, 26363]
2018-04-15 20:08:20,521 [DEBUG|AmbulanceTeam/634411771|TestSearchForFire] best path is:[4839, 1208, 5532, 7638, 32737, 32736, 8736, 6369, 35366, 34022, 34008, 34001, 34002, 34635, 34651, 34634]
2018-04-15 20:08:20,521 [DEBUG|AmbulanceTeam/634411771|TestSearchForFire] choosed:34635
2018-04-15 20:08:27,669 [DEBUG|AmbulanceTeam/634411771|TestHumanDetector] Time:15
2018-04-15 20:08:27,669 [DEBUG|AmbulanceTeam/634411771|TestSearchForFire] Time:15
2018-04-15 20:08:27,669 [DEBUG|AmbulanceTeam/634411771|TestHumanDetector] Targets:[]
2018-04-15 20:08:27,669 [DEBUG|AmbulanceTeam/634411771|TestSearchForFire] unsearchedBuildingIDs:[21760, 10497, 14598, 14094, 15630, 27410, 26899, 13333, 25367, 10524, 20509, 20768, 14625, 33319, 11560, 15657, 27437, 26926, 26421, 26677, 20540, 14140, 10557, 31038, 20799, 31040, 11329, 11586, 15684, 11849, 28233, 34634, 16204, 25680, 26448, 18768, 26197, 14167, 11607, 10584, 13401, 20826, 33885, 33376, 23904, 28260, 16231, 25707, 18795, 21103, 17009, 33906, 14194, 20858, 33403, 19072, 17283, 21641, 25738, 16266, 17040, 34453, 10389, 23958, 33944, 18848, 25765, 26789, 21671, 16297, 17066, 20394, 25515, 23985, 18875, 16573, 14013, 15551, 26816, 22724, 11716, 16324, 21702, 33228, 24783, 21466, 15578, 26844, 16351, 21733, 24810, 24558, 23792, 16627, 25336, 26105, 15609, 34042, 26363]
2018-04-15 20:08:27,670 [DEBUG|AmbulanceTeam/634411771|TestSearchForFire] best path is:[4839, 1208, 5532, 7638, 32737, 32736, 8736, 6369, 35366, 34022, 34008, 34001, 34002, 34635, 34651, 34634]
2018-04-15 20:08:27,670 [DEBUG|AmbulanceTeam/634411771|TestSearchForFire] choosed:34635
2018-04-15 20:08:34,739 [DEBUG|AmbulanceTeam/634411771|TestHumanDetector] Time:16
2018-04-15 20:08:34,739 [DEBUG|AmbulanceTeam/634411771|TestSearchForFire] Time:16
2018-04-15 20:08:34,739 [DEBUG|AmbulanceTeam/634411771|TestHumanDetector] Targets:[]
2018-04-15 20:08:34,739 [DEBUG|AmbulanceTeam/634411771|TestSearchForFire] unsearchedBuildingIDs:[21760, 10497, 14598, 14094, 15630, 27410, 26899, 13333, 25367, 10524, 20509, 20768, 14625, 33319, 11560, 15657, 27437, 26926, 26421, 26677, 20540, 14140, 10557, 31038, 20799, 31040, 11329, 11586, 15684, 11849, 28233, 34634, 16204, 25680, 26448, 18768, 26197, 14167, 11607, 10584, 13401, 20826, 33885, 33376, 23904, 28260, 16231, 25707, 18795, 21103, 17009, 33906, 14194, 20858, 33403, 19072, 17283, 21641, 25738, 16266, 17040, 34453, 10389, 23958, 33944, 18848, 25765, 26789, 21671, 16297, 17066, 20394, 25515, 23985, 18875, 16573, 14013, 15551, 26816, 22724, 11716, 16324, 21702, 33228, 24783, 21466, 15578, 26844, 16351, 21733, 24810, 24558, 23792, 16627, 25336, 26105, 15609, 34042, 26363]
2018-04-15 20:08:34,740 [DEBUG|AmbulanceTeam/634411771|TestSearchForFire] best path is:[4839, 1208, 5532, 7638, 32737, 32736, 8736, 6369, 35366, 34022, 34008, 34001, 34002, 34635, 34651, 34634]
2018-04-15 20:08:34,740 [DEBUG|AmbulanceTeam/634411771|TestSearchForFire] choosed:34635
2018-04-15 20:08:41,549 [DEBUG|AmbulanceTeam/634411771|TestHumanDetector] Time:17
2018-04-15 20:08:41,549 [DEBUG|AmbulanceTeam/634411771|TestSearchForFire] Time:17
2018-04-15 20:08:41,549 [DEBUG|AmbulanceTeam/634411771|TestHumanDetector] Targets:[]
2018-04-15 20:08:41,549 [DEBUG|AmbulanceTeam/634411771|TestSearchForFire] unsearchedBuildingIDs:[21760, 10497, 14598, 14094, 15630, 27410, 26899, 13333, 25367, 10524, 20509, 20768, 14625, 33319, 11560, 15657, 27437, 26926, 26421, 26677, 20540, 14140, 10557, 31038, 20799, 31040, 11329, 11586, 15684, 11849, 28233, 34634, 16204, 25680, 26448, 18768, 26197, 14167, 11607, 10584, 13401, 20826, 33885, 33376, 23904, 28260, 16231, 25707, 18795, 21103, 17009, 33906, 14194, 20858, 33403, 19072, 17283, 21641, 25738, 16266, 17040, 34453, 10389, 23958, 33944, 18848, 25765, 26789, 21671, 16297, 17066, 20394, 25515, 23985, 18875, 16573, 14013, 15551, 26816, 22724, 11716, 16324, 21702, 33228, 24783, 21466, 15578, 26844, 16351, 21733, 24810, 24558, 23792, 16627, 25336, 26105, 15609, 34042, 26363]
2018-04-15 20:08:41,549 [DEBUG|AmbulanceTeam/634411771|TestSearchForFire] best path is:[4839, 1208, 5532, 7638, 32737, 32736, 8736, 6369, 35366, 34022, 34008, 34001, 34002, 34635, 34651, 34634]
2018-04-15 20:08:41,549 [DEBUG|AmbulanceTeam/634411771|TestSearchForFire] choosed:34635
2018-04-15 20:08:49,452 [DEBUG|AmbulanceTeam/634411771|TestHumanDetector] Time:18
2018-04-15 20:08:49,453 [DEBUG|AmbulanceTeam/634411771|TestSearchForFire] Time:18
2018-04-15 20:08:49,453 [DEBUG|AmbulanceTeam/634411771|TestHumanDetector] Targets:[]
2018-04-15 20:08:49,453 [DEBUG|AmbulanceTeam/634411771|TestSearchForFire] unsearchedBuildingIDs:[21760, 10497, 14598, 14094, 15630, 27410, 26899, 13333, 25367, 10524, 20509, 20768, 14625, 33319, 11560, 15657, 27437, 26926, 26421, 26677, 20540, 14140, 10557, 31038, 20799, 31040, 11329, 11586, 15684, 11849, 28233, 34634, 16204, 25680, 26448, 18768, 26197, 14167, 11607, 10584, 13401, 20826, 33885, 33376, 23904, 28260, 16231, 25707, 18795, 21103, 17009, 33906, 14194, 20858, 33403, 19072, 17283, 21641, 25738, 16266, 17040, 34453, 10389, 23958, 33944, 18848, 25765, 26789, 21671, 16297, 17066, 20394, 25515, 23985, 18875, 16573, 14013, 15551, 26816, 22724, 11716, 16324, 21702, 33228, 24783, 21466, 15578, 26844, 16351, 21733, 24810, 24558, 23792, 16627, 25336, 26105, 15609, 34042, 26363]
2018-04-15 20:08:49,453 [DEBUG|AmbulanceTeam/634411771|TestSearchForFire] best path is:[4839, 1208, 5532, 7638, 32737, 32736, 8736, 6369, 35366, 34022, 34008, 34001, 34002, 34635, 34651, 34634]
2018-04-15 20:08:49,453 [DEBUG|AmbulanceTeam/634411771|TestSearchForFire] choosed:34635
