2018-04-15 20:06:41,378 [DEBUG|AmbulanceTeam/420693503|TestHumanDetector] Time:1
2018-04-15 20:07:37,929 [DEBUG|AmbulanceTeam/420693503|TestHumanDetector] Time:8
2018-04-15 20:07:37,929 [DEBUG|AmbulanceTeam/420693503|TestSearchForFire] Time:8
2018-04-15 20:07:37,929 [DEBUG|AmbulanceTeam/420693503|TestHumanDetector] Targets:[]
2018-04-15 20:07:37,930 [DEBUG|AmbulanceTeam/420693503|TestSearchForFire] unsearchedBuildingIDs:[33664, 11137, 33667, 15491, 19843, 32643, 32644, 33670, 12682, 27146, 16654, 17935, 28559, 12563, 31252, 23572, 25237, 24341, 15128, 24985, 15002, 28699, 33691, 22043, 11164, 17821, 19871, 32674, 12709, 14887, 23079, 16681, 29867, 32683, 12590, 23474, 33717, 19897, 27067, 29378, 17474, 14914, 16708, 28617, 29898, 24395, 17741, 23501, 33742, 15056, 22097, 10066, 11220, 12502, 17366, 33623, 19929, 24923, 17502, 22239, 36066, 28644, 29925, 33767, 15463, 33000, 12650, 17902, 32624, 29297, 17393, 23025, 33013, 12535, 24952, 22008, 23545, 33787, 22270, 19454, 28671]
2018-04-15 20:07:37,930 [DEBUG|AmbulanceTeam/420693503|TestSearchForFire] best path is:[1596, 5163, 6603, 7854, 32929, 801, 4848, 5154, 3426, 990, 3102, 25253, 25237]
2018-04-15 20:07:37,930 [DEBUG|AmbulanceTeam/420693503|TestSearchForFire] choosed:3102
2018-04-15 20:07:45,445 [DEBUG|AmbulanceTeam/420693503|TestHumanDetector] Time:9
2018-04-15 20:07:45,445 [DEBUG|AmbulanceTeam/420693503|TestSearchForFire] Time:9
2018-04-15 20:07:45,445 [DEBUG|AmbulanceTeam/420693503|TestHumanDetector] Targets:[]
2018-04-15 20:07:45,445 [DEBUG|AmbulanceTeam/420693503|TestSearchForFire] unsearchedBuildingIDs:[33664, 11137, 33667, 15491, 19843, 32643, 32644, 33670, 12682, 27146, 16654, 17935, 28559, 12563, 31252, 23572, 25237, 24341, 15128, 24985, 15002, 28699, 33691, 22043, 11164, 17821, 19871, 32674, 12709, 14887, 23079, 16681, 29867, 32683, 12590, 23474, 33717, 19897, 27067, 29378, 17474, 14914, 16708, 28617, 29898, 24395, 17741, 23501, 33742, 15056, 22097, 10066, 11220, 12502, 17366, 33623, 19929, 24923, 17502, 22239, 36066, 28644, 29925, 33767, 15463, 33000, 12650, 17902, 32624, 29297, 17393, 23025, 33013, 12535, 24952, 22008, 23545, 33787, 22270, 19454, 28671]
2018-04-15 20:07:45,446 [DEBUG|AmbulanceTeam/420693503|TestSearchForFire] best path is:[1596, 5163, 6603, 7854, 32929, 801, 4848, 5154, 3426, 990, 3102, 25253, 25237]
2018-04-15 20:07:45,446 [DEBUG|AmbulanceTeam/420693503|TestSearchForFire] choosed:3102
2018-04-15 20:07:52,707 [DEBUG|AmbulanceTeam/420693503|TestHumanDetector] Time:10
2018-04-15 20:07:52,707 [DEBUG|AmbulanceTeam/420693503|TestSearchForFire] Time:10
2018-04-15 20:07:52,707 [DEBUG|AmbulanceTeam/420693503|TestHumanDetector] Targets:[]
2018-04-15 20:07:52,707 [DEBUG|AmbulanceTeam/420693503|TestSearchForFire] unsearchedBuildingIDs:[33664, 11137, 33667, 15491, 19843, 32643, 32644, 33670, 12682, 27146, 16654, 17935, 28559, 12563, 31252, 23572, 25237, 24341, 15128, 24985, 15002, 28699, 33691, 22043, 11164, 17821, 19871, 32674, 12709, 14887, 23079, 16681, 29867, 32683, 12590, 23474, 33717, 19897, 27067, 29378, 17474, 14914, 16708, 28617, 29898, 24395, 17741, 23501, 33742, 15056, 22097, 10066, 11220, 12502, 17366, 33623, 19929, 24923, 17502, 22239, 36066, 28644, 29925, 33767, 15463, 33000, 12650, 17902, 32624, 29297, 17393, 23025, 33013, 12535, 24952, 22008, 23545, 33787, 22270, 19454, 28671]
2018-04-15 20:07:52,708 [DEBUG|AmbulanceTeam/420693503|TestSearchForFire] best path is:[1596, 5163, 6603, 7854, 32929, 801, 4848, 5154, 3426, 990, 3102, 25253, 25237]
2018-04-15 20:07:52,708 [DEBUG|AmbulanceTeam/420693503|TestSearchForFire] choosed:3102
2018-04-15 20:07:59,688 [DEBUG|AmbulanceTeam/420693503|TestHumanDetector] Time:11
2018-04-15 20:07:59,689 [DEBUG|AmbulanceTeam/420693503|TestSearchForFire] Time:11
2018-04-15 20:07:59,689 [DEBUG|AmbulanceTeam/420693503|TestHumanDetector] Targets:[]
2018-04-15 20:07:59,689 [DEBUG|AmbulanceTeam/420693503|TestSearchForFire] unsearchedBuildingIDs:[33664, 11137, 33667, 15491, 19843, 32643, 32644, 33670, 12682, 27146, 16654, 17935, 28559, 12563, 31252, 23572, 25237, 24341, 15128, 24985, 15002, 28699, 33691, 22043, 11164, 17821, 19871, 32674, 12709, 14887, 23079, 16681, 29867, 32683, 12590, 23474, 33717, 19897, 27067, 29378, 17474, 14914, 16708, 28617, 29898, 24395, 17741, 23501, 33742, 15056, 22097, 10066, 11220, 12502, 17366, 33623, 19929, 24923, 17502, 22239, 36066, 28644, 29925, 33767, 15463, 33000, 12650, 17902, 32624, 29297, 17393, 23025, 33013, 12535, 24952, 22008, 23545, 33787, 22270, 19454, 28671]
2018-04-15 20:07:59,689 [DEBUG|AmbulanceTeam/420693503|TestSearchForFire] best path is:[1596, 5163, 6603, 7854, 32929, 801, 4848, 5154, 3426, 990, 3102, 25253, 25237]
2018-04-15 20:07:59,689 [DEBUG|AmbulanceTeam/420693503|TestSearchForFire] choosed:3102
2018-04-15 20:08:06,776 [DEBUG|AmbulanceTeam/420693503|TestHumanDetector] Time:12
2018-04-15 20:08:06,776 [DEBUG|AmbulanceTeam/420693503|TestSearchForFire] Time:12
2018-04-15 20:08:06,777 [DEBUG|AmbulanceTeam/420693503|TestHumanDetector] Targets:[]
2018-04-15 20:08:06,777 [DEBUG|AmbulanceTeam/420693503|TestSearchForFire] unsearchedBuildingIDs:[33664, 11137, 33667, 15491, 19843, 32643, 32644, 33670, 12682, 27146, 16654, 17935, 28559, 12563, 31252, 23572, 25237, 24341, 15128, 24985, 15002, 28699, 33691, 22043, 11164, 17821, 19871, 32674, 12709, 14887, 23079, 16681, 29867, 32683, 12590, 23474, 33717, 19897, 27067, 29378, 17474, 14914, 16708, 28617, 29898, 24395, 17741, 23501, 33742, 15056, 22097, 10066, 11220, 12502, 17366, 33623, 19929, 24923, 17502, 22239, 36066, 28644, 29925, 33767, 15463, 33000, 12650, 17902, 32624, 29297, 17393, 23025, 33013, 12535, 24952, 22008, 23545, 33787, 22270, 19454, 28671]
2018-04-15 20:08:06,777 [DEBUG|AmbulanceTeam/420693503|TestSearchForFire] best path is:[1596, 5163, 6603, 7854, 32929, 801, 4848, 5154, 3426, 990, 3102, 25253, 25237]
2018-04-15 20:08:06,777 [DEBUG|AmbulanceTeam/420693503|TestSearchForFire] choosed:3102
2018-04-15 20:08:13,441 [DEBUG|AmbulanceTeam/420693503|TestHumanDetector] Time:13
2018-04-15 20:08:13,441 [DEBUG|AmbulanceTeam/420693503|TestSearchForFire] Time:13
2018-04-15 20:08:13,441 [DEBUG|AmbulanceTeam/420693503|TestHumanDetector] Targets:[]
2018-04-15 20:08:13,441 [DEBUG|AmbulanceTeam/420693503|TestSearchForFire] unsearchedBuildingIDs:[33664, 11137, 33667, 15491, 19843, 32643, 32644, 33670, 12682, 27146, 16654, 17935, 28559, 12563, 31252, 23572, 25237, 24341, 15128, 24985, 15002, 28699, 33691, 22043, 11164, 17821, 19871, 32674, 12709, 14887, 23079, 16681, 29867, 32683, 12590, 23474, 33717, 19897, 27067, 29378, 17474, 14914, 16708, 28617, 29898, 24395, 17741, 23501, 33742, 15056, 22097, 10066, 11220, 12502, 17366, 33623, 19929, 24923, 17502, 22239, 36066, 28644, 29925, 33767, 15463, 33000, 12650, 17902, 32624, 29297, 17393, 23025, 33013, 12535, 24952, 22008, 23545, 33787, 22270, 19454, 28671]
2018-04-15 20:08:13,442 [DEBUG|AmbulanceTeam/420693503|TestSearchForFire] best path is:[1596, 5163, 6603, 7854, 32929, 801, 4848, 5154, 3426, 990, 3102, 25253, 25237]
2018-04-15 20:08:13,442 [DEBUG|AmbulanceTeam/420693503|TestSearchForFire] choosed:3102
2018-04-15 20:08:19,949 [DEBUG|AmbulanceTeam/420693503|TestHumanDetector] Time:14
2018-04-15 20:08:19,949 [DEBUG|AmbulanceTeam/420693503|TestSearchForFire] Time:14
2018-04-15 20:08:19,949 [DEBUG|AmbulanceTeam/420693503|TestHumanDetector] Targets:[]
2018-04-15 20:08:19,949 [DEBUG|AmbulanceTeam/420693503|TestSearchForFire] unsearchedBuildingIDs:[33664, 11137, 33667, 15491, 19843, 32643, 32644, 33670, 12682, 27146, 16654, 17935, 28559, 12563, 31252, 23572, 25237, 24341, 15128, 24985, 15002, 28699, 33691, 22043, 11164, 17821, 19871, 32674, 12709, 14887, 23079, 16681, 29867, 32683, 12590, 23474, 33717, 19897, 27067, 29378, 17474, 14914, 16708, 28617, 29898, 24395, 17741, 23501, 33742, 15056, 22097, 10066, 11220, 12502, 17366, 33623, 19929, 24923, 17502, 22239, 36066, 28644, 29925, 33767, 15463, 33000, 12650, 17902, 32624, 29297, 17393, 23025, 33013, 12535, 24952, 22008, 23545, 33787, 22270, 19454, 28671]
2018-04-15 20:08:19,950 [DEBUG|AmbulanceTeam/420693503|TestSearchForFire] best path is:[1596, 5163, 6603, 7854, 32929, 801, 4848, 5154, 3426, 990, 3102, 25253, 25237]
2018-04-15 20:08:19,950 [DEBUG|AmbulanceTeam/420693503|TestSearchForFire] choosed:3102
2018-04-15 20:08:27,108 [DEBUG|AmbulanceTeam/420693503|TestHumanDetector] Time:15
2018-04-15 20:08:27,109 [DEBUG|AmbulanceTeam/420693503|TestSearchForFire] Time:15
2018-04-15 20:08:27,109 [DEBUG|AmbulanceTeam/420693503|TestHumanDetector] Targets:[]
2018-04-15 20:08:27,109 [DEBUG|AmbulanceTeam/420693503|TestSearchForFire] unsearchedBuildingIDs:[33664, 11137, 33667, 15491, 19843, 32643, 32644, 33670, 12682, 27146, 16654, 17935, 28559, 12563, 31252, 23572, 25237, 24341, 15128, 24985, 15002, 28699, 33691, 22043, 11164, 17821, 19871, 32674, 12709, 14887, 23079, 16681, 29867, 32683, 12590, 23474, 33717, 19897, 27067, 29378, 17474, 14914, 16708, 28617, 29898, 24395, 17741, 23501, 33742, 15056, 22097, 10066, 11220, 12502, 17366, 33623, 19929, 24923, 17502, 22239, 36066, 28644, 29925, 33767, 15463, 33000, 12650, 17902, 32624, 29297, 17393, 23025, 33013, 12535, 24952, 22008, 23545, 33787, 22270, 19454, 28671]
2018-04-15 20:08:27,110 [DEBUG|AmbulanceTeam/420693503|TestSearchForFire] best path is:[1596, 5163, 6603, 7854, 32929, 801, 4848, 5154, 3426, 990, 3102, 25253, 25237]
2018-04-15 20:08:27,111 [DEBUG|AmbulanceTeam/420693503|TestSearchForFire] choosed:3102
2018-04-15 20:08:33,993 [DEBUG|AmbulanceTeam/420693503|TestHumanDetector] Time:16
2018-04-15 20:08:33,994 [DEBUG|AmbulanceTeam/420693503|TestSearchForFire] Time:16
2018-04-15 20:08:33,994 [DEBUG|AmbulanceTeam/420693503|TestHumanDetector] Targets:[]
2018-04-15 20:08:33,994 [DEBUG|AmbulanceTeam/420693503|TestSearchForFire] unsearchedBuildingIDs:[33664, 11137, 33667, 15491, 19843, 32643, 32644, 33670, 12682, 27146, 16654, 17935, 28559, 12563, 31252, 23572, 25237, 24341, 15128, 24985, 15002, 28699, 33691, 22043, 11164, 17821, 19871, 32674, 12709, 14887, 23079, 16681, 29867, 32683, 12590, 23474, 33717, 19897, 27067, 29378, 17474, 14914, 16708, 28617, 29898, 24395, 17741, 23501, 33742, 15056, 22097, 10066, 11220, 12502, 17366, 33623, 19929, 24923, 17502, 22239, 36066, 28644, 29925, 33767, 15463, 33000, 12650, 17902, 32624, 29297, 17393, 23025, 33013, 12535, 24952, 22008, 23545, 33787, 22270, 19454, 28671]
2018-04-15 20:08:33,995 [DEBUG|AmbulanceTeam/420693503|TestSearchForFire] best path is:[1596, 5163, 6603, 7854, 32929, 801, 4848, 5154, 3426, 990, 3102, 25253, 25237]
2018-04-15 20:08:33,995 [DEBUG|AmbulanceTeam/420693503|TestSearchForFire] choosed:3102
2018-04-15 20:08:41,005 [DEBUG|AmbulanceTeam/420693503|TestHumanDetector] Time:17
2018-04-15 20:08:41,005 [DEBUG|AmbulanceTeam/420693503|TestSearchForFire] Time:17
2018-04-15 20:08:41,005 [DEBUG|AmbulanceTeam/420693503|TestHumanDetector] Targets:[]
2018-04-15 20:08:41,005 [DEBUG|AmbulanceTeam/420693503|TestSearchForFire] unsearchedBuildingIDs:[33664, 11137, 33667, 15491, 19843, 32643, 32644, 33670, 12682, 27146, 16654, 17935, 28559, 12563, 31252, 23572, 25237, 24341, 15128, 24985, 15002, 28699, 33691, 22043, 11164, 17821, 19871, 32674, 12709, 14887, 23079, 16681, 29867, 32683, 12590, 23474, 33717, 19897, 27067, 29378, 17474, 14914, 16708, 28617, 29898, 24395, 17741, 23501, 33742, 15056, 22097, 10066, 11220, 12502, 17366, 33623, 19929, 24923, 17502, 22239, 36066, 28644, 29925, 33767, 15463, 33000, 12650, 17902, 32624, 29297, 17393, 23025, 33013, 12535, 24952, 22008, 23545, 33787, 22270, 19454, 28671]
2018-04-15 20:08:41,006 [DEBUG|AmbulanceTeam/420693503|TestSearchForFire] best path is:[1596, 5163, 6603, 7854, 32929, 801, 4848, 5154, 3426, 990, 3102, 25253, 25237]
2018-04-15 20:08:41,006 [DEBUG|AmbulanceTeam/420693503|TestSearchForFire] choosed:3102
2018-04-15 20:08:48,984 [DEBUG|AmbulanceTeam/420693503|TestHumanDetector] Time:18
2018-04-15 20:08:48,985 [DEBUG|AmbulanceTeam/420693503|TestSearchForFire] Time:18
2018-04-15 20:08:48,985 [DEBUG|AmbulanceTeam/420693503|TestHumanDetector] Targets:[]
2018-04-15 20:08:48,985 [DEBUG|AmbulanceTeam/420693503|TestSearchForFire] unsearchedBuildingIDs:[33664, 11137, 33667, 15491, 19843, 32643, 32644, 33670, 12682, 27146, 16654, 17935, 28559, 12563, 31252, 23572, 25237, 24341, 15128, 24985, 15002, 28699, 33691, 22043, 11164, 17821, 19871, 32674, 12709, 14887, 23079, 16681, 29867, 32683, 12590, 23474, 33717, 19897, 27067, 29378, 17474, 14914, 16708, 28617, 29898, 24395, 17741, 23501, 33742, 15056, 22097, 10066, 11220, 12502, 17366, 33623, 19929, 24923, 17502, 22239, 36066, 28644, 29925, 33767, 15463, 33000, 12650, 17902, 32624, 29297, 17393, 23025, 33013, 12535, 24952, 22008, 23545, 33787, 22270, 19454, 28671]
2018-04-15 20:08:48,985 [DEBUG|AmbulanceTeam/420693503|TestSearchForFire] best path is:[4848, 5154, 3426, 990, 3102, 25253, 25237]
2018-04-15 20:08:48,985 [DEBUG|AmbulanceTeam/420693503|TestSearchForFire] choosed:3102
2018-04-15 20:08:55,444 [DEBUG|AmbulanceTeam/420693503|TestHumanDetector] Time:19
2018-04-15 20:08:55,445 [DEBUG|AmbulanceTeam/420693503|TestSearchForFire] Time:19
2018-04-15 20:08:55,445 [DEBUG|AmbulanceTeam/420693503|TestHumanDetector] Targets:[]
2018-04-15 20:08:55,445 [DEBUG|AmbulanceTeam/420693503|TestSearchForFire] unsearchedBuildingIDs:[33664, 11137, 33667, 15491, 19843, 32643, 32644, 33670, 12682, 27146, 16654, 17935, 28559, 12563, 31252, 23572, 24341, 15128, 24985, 15002, 28699, 33691, 22043, 11164, 17821, 19871, 32674, 12709, 14887, 16681, 29867, 32683, 23474, 33717, 19897, 27067, 29378, 17474, 14914, 16708, 28617, 29898, 24395, 17741, 23501, 33742, 22097, 10066, 11220, 12502, 17366, 33623, 19929, 24923, 17502, 22239, 36066, 28644, 29925, 33767, 15463, 33000, 12650, 17902, 32624, 29297, 23025, 33013, 12535, 24952, 22008, 23545, 33787, 22270, 19454, 28671]
2018-04-15 20:08:55,445 [DEBUG|AmbulanceTeam/420693503|TestSearchForFire] best path is:[3102, 4506, 680, 6522, 8961, 3273, 15507, 15491]
2018-04-15 20:08:55,445 [DEBUG|AmbulanceTeam/420693503|TestSearchForFire] choosed:3273
2018-04-15 20:09:02,198 [DEBUG|AmbulanceTeam/420693503|TestHumanDetector] Time:20
2018-04-15 20:09:02,198 [DEBUG|AmbulanceTeam/420693503|TestSearchForFire] Time:20
2018-04-15 20:09:02,198 [DEBUG|AmbulanceTeam/420693503|TestHumanDetector] Targets:[]
2018-04-15 20:09:02,199 [DEBUG|AmbulanceTeam/420693503|TestSearchForFire] unsearchedBuildingIDs:[33664, 11137, 33667, 19843, 32644, 33670, 12682, 27146, 16654, 17935, 28559, 12563, 31252, 23572, 24341, 15128, 24985, 15002, 28699, 33691, 22043, 11164, 17821, 19871, 32674, 12709, 14887, 16681, 29867, 32683, 23474, 33717, 19897, 27067, 29378, 17474, 14914, 16708, 28617, 29898, 24395, 17741, 23501, 33742, 22097, 10066, 11220, 12502, 17366, 33623, 19929, 24923, 17502, 22239, 36066, 28644, 29925, 33767, 15463, 33000, 12650, 17902, 32624, 29297, 23025, 33013, 12535, 24952, 22008, 23545, 33787, 22270, 19454, 28671]
2018-04-15 20:09:02,199 [DEBUG|AmbulanceTeam/420693503|TestSearchForFire] best path is:[3273, 6135, 1873, 32646, 32645, 8160, 32627, 33644, 33665, 33664]
2018-04-15 20:09:02,199 [DEBUG|AmbulanceTeam/420693503|TestSearchForFire] choosed:33644
2018-04-15 20:09:09,489 [DEBUG|AmbulanceTeam/420693503|TestHumanDetector] Time:21
2018-04-15 20:09:09,489 [DEBUG|AmbulanceTeam/420693503|TestSearchForFire] Time:21
2018-04-15 20:09:09,489 [DEBUG|AmbulanceTeam/420693503|TestHumanDetector] Targets:[]
