2018-04-15 20:06:42,571 [DEBUG|AmbulanceTeam/2040521490|TestHumanDetector] Time:1
2018-04-15 20:07:06,788 [DEBUG|AmbulanceTeam/2040521490|TestSearchForFire] unsearchedBuildingIDs:[27267, 25989, 33545, 23052, 19598, 36366, 14351, 36367, 29200, 15376, 11410, 31123, 19988, 36372, 16791, 17175, 13850, 35354, 33564, 24476, 33825, 21923, 19236, 17447, 36263, 25128, 29352, 14378, 12845, 28590, 36271, 25264, 16818, 11442, 13877, 33078, 22070, 21304, 33848, 33083, 22971, 21949, 12221, 10046, 31166, 19262, 27839, 14405, 36294, 11081, 33482, 23626, 29262, 11470, 15955, 24531, 22998, 21976, 19544, 19289, 28505, 33114, 12763, 16736, 33504, 31073, 10083, 19427, 14949, 25958, 27240, 11497, 15084, 27120, 36467, 33524, 36468, 28532, 15349, 36469, 12790, 36343, 14330, 16763, 17147, 36475, 36476, 33533, 10110, 13823]
2018-04-15 20:07:06,788 [DEBUG|AmbulanceTeam/2040521490|TestSearchForFire] best path is:[1208, 4839, 31131, 31130, 31129, 31128, 17164, 17147]
2018-04-15 20:07:06,788 [DEBUG|AmbulanceTeam/2040521490|TestSearchForFire] choosed:31128
2018-04-15 20:07:15,373 [DEBUG|AmbulanceTeam/2040521490|TestHumanDetector] Time:5
2018-04-15 20:07:15,373 [DEBUG|AmbulanceTeam/2040521490|TestSearchForFire] Time:5
2018-04-15 20:07:15,373 [DEBUG|AmbulanceTeam/2040521490|TestHumanDetector] Targets:[]
2018-04-15 20:07:15,374 [DEBUG|AmbulanceTeam/2040521490|TestSearchForFire] unsearchedBuildingIDs:[27267, 25989, 33545, 23052, 19598, 36366, 14351, 36367, 29200, 15376, 11410, 31123, 19988, 36372, 16791, 17175, 13850, 35354, 33564, 24476, 33825, 21923, 19236, 17447, 36263, 25128, 29352, 14378, 12845, 28590, 36271, 25264, 16818, 11442, 13877, 33078, 22070, 21304, 33848, 33083, 22971, 21949, 12221, 10046, 31166, 19262, 27839, 14405, 36294, 11081, 33482, 23626, 29262, 11470, 15955, 24531, 22998, 21976, 19544, 19289, 28505, 33114, 12763, 16736, 33504, 31073, 10083, 19427, 14949, 25958, 27240, 11497, 15084, 27120, 36467, 33524, 36468, 28532, 15349, 36469, 12790, 36343, 14330, 16763, 17147, 36475, 36476, 33533, 10110, 13823]
2018-04-15 20:07:15,374 [DEBUG|AmbulanceTeam/2040521490|TestSearchForFire] best path is:[1208, 4839, 31131, 31130, 31129, 31128, 17164, 17147]
2018-04-15 20:07:15,374 [DEBUG|AmbulanceTeam/2040521490|TestSearchForFire] choosed:31128
2018-04-15 20:07:23,700 [DEBUG|AmbulanceTeam/2040521490|TestHumanDetector] Time:6
2018-04-15 20:07:23,700 [DEBUG|AmbulanceTeam/2040521490|TestSearchForFire] Time:6
2018-04-15 20:07:23,701 [DEBUG|AmbulanceTeam/2040521490|TestHumanDetector] Targets:[]
2018-04-15 20:07:23,701 [DEBUG|AmbulanceTeam/2040521490|TestSearchForFire] unsearchedBuildingIDs:[27267, 25989, 33545, 23052, 19598, 36366, 14351, 36367, 29200, 15376, 11410, 31123, 19988, 36372, 16791, 17175, 13850, 35354, 33564, 24476, 33825, 21923, 19236, 17447, 36263, 25128, 29352, 14378, 12845, 28590, 36271, 25264, 16818, 11442, 13877, 33078, 22070, 21304, 33848, 33083, 22971, 21949, 12221, 10046, 31166, 19262, 27839, 14405, 36294, 11081, 33482, 23626, 29262, 11470, 15955, 24531, 22998, 21976, 19544, 19289, 28505, 33114, 12763, 16736, 33504, 31073, 10083, 19427, 14949, 25958, 27240, 11497, 15084, 27120, 36467, 33524, 36468, 28532, 15349, 36469, 12790, 36343, 14330, 16763, 17147, 36475, 36476, 33533, 10110, 13823]
2018-04-15 20:07:23,701 [DEBUG|AmbulanceTeam/2040521490|TestSearchForFire] best path is:[1208, 4839, 31131, 31130, 31129, 31128, 17164, 17147]
2018-04-15 20:07:23,701 [DEBUG|AmbulanceTeam/2040521490|TestSearchForFire] choosed:31128
2018-04-15 20:07:31,337 [DEBUG|AmbulanceTeam/2040521490|TestHumanDetector] Time:7
2018-04-15 20:07:31,337 [DEBUG|AmbulanceTeam/2040521490|TestSearchForFire] Time:7
2018-04-15 20:07:31,337 [DEBUG|AmbulanceTeam/2040521490|TestHumanDetector] Targets:[]
2018-04-15 20:07:31,337 [DEBUG|AmbulanceTeam/2040521490|TestSearchForFire] unsearchedBuildingIDs:[27267, 25989, 33545, 23052, 19598, 36366, 14351, 36367, 29200, 15376, 11410, 31123, 19988, 36372, 16791, 17175, 13850, 35354, 33564, 24476, 33825, 21923, 19236, 17447, 36263, 25128, 29352, 14378, 12845, 28590, 36271, 25264, 16818, 11442, 13877, 33078, 22070, 21304, 33848, 33083, 22971, 21949, 12221, 10046, 31166, 19262, 27839, 14405, 36294, 11081, 33482, 23626, 29262, 11470, 15955, 24531, 22998, 21976, 19544, 19289, 28505, 33114, 12763, 16736, 33504, 31073, 10083, 19427, 14949, 25958, 27240, 11497, 15084, 27120, 36467, 33524, 36468, 28532, 15349, 36469, 12790, 36343, 14330, 16763, 17147, 36475, 36476, 33533, 10110, 13823]
2018-04-15 20:07:31,337 [DEBUG|AmbulanceTeam/2040521490|TestSearchForFire] best path is:[1208, 4839, 31131, 31130, 31129, 31128, 17164, 17147]
2018-04-15 20:07:31,337 [DEBUG|AmbulanceTeam/2040521490|TestSearchForFire] choosed:31128
2018-04-15 20:07:38,797 [DEBUG|AmbulanceTeam/2040521490|TestHumanDetector] Time:8
2018-04-15 20:07:38,797 [DEBUG|AmbulanceTeam/2040521490|TestSearchForFire] Time:8
2018-04-15 20:07:38,797 [DEBUG|AmbulanceTeam/2040521490|TestHumanDetector] Targets:[]
2018-04-15 20:07:38,797 [DEBUG|AmbulanceTeam/2040521490|TestSearchForFire] unsearchedBuildingIDs:[27267, 25989, 33545, 23052, 19598, 36366, 14351, 36367, 29200, 15376, 11410, 31123, 19988, 36372, 16791, 17175, 13850, 35354, 33564, 24476, 33825, 21923, 19236, 17447, 36263, 25128, 29352, 14378, 12845, 28590, 36271, 25264, 16818, 11442, 13877, 33078, 22070, 21304, 33848, 33083, 22971, 21949, 12221, 10046, 31166, 19262, 27839, 14405, 36294, 11081, 33482, 23626, 29262, 11470, 15955, 24531, 22998, 21976, 19544, 19289, 28505, 33114, 12763, 16736, 33504, 31073, 10083, 19427, 14949, 25958, 27240, 11497, 15084, 27120, 36467, 33524, 36468, 28532, 15349, 36469, 12790, 36343, 14330, 16763, 17147, 36475, 36476, 33533, 10110, 13823]
2018-04-15 20:07:38,797 [DEBUG|AmbulanceTeam/2040521490|TestSearchForFire] best path is:[1208, 4839, 31131, 31130, 31129, 31128, 17164, 17147]
2018-04-15 20:07:38,798 [DEBUG|AmbulanceTeam/2040521490|TestSearchForFire] choosed:31128
2018-04-15 20:07:46,081 [DEBUG|AmbulanceTeam/2040521490|TestHumanDetector] Time:9
2018-04-15 20:07:46,081 [DEBUG|AmbulanceTeam/2040521490|TestSearchForFire] Time:9
2018-04-15 20:07:46,082 [DEBUG|AmbulanceTeam/2040521490|TestHumanDetector] Targets:[]
2018-04-15 20:07:46,082 [DEBUG|AmbulanceTeam/2040521490|TestSearchForFire] unsearchedBuildingIDs:[27267, 25989, 33545, 23052, 19598, 36366, 14351, 36367, 29200, 15376, 11410, 31123, 19988, 36372, 16791, 17175, 13850, 35354, 33564, 24476, 33825, 21923, 19236, 17447, 36263, 25128, 29352, 14378, 12845, 28590, 36271, 25264, 16818, 11442, 13877, 33078, 22070, 21304, 33848, 33083, 22971, 21949, 12221, 10046, 31166, 19262, 27839, 14405, 36294, 11081, 33482, 23626, 29262, 11470, 15955, 24531, 22998, 21976, 19544, 19289, 28505, 33114, 12763, 16736, 33504, 31073, 10083, 19427, 14949, 25958, 27240, 11497, 15084, 27120, 36467, 33524, 36468, 28532, 15349, 36469, 12790, 36343, 14330, 16763, 17147, 36475, 36476, 33533, 10110, 13823]
2018-04-15 20:07:46,082 [DEBUG|AmbulanceTeam/2040521490|TestSearchForFire] best path is:[1208, 4839, 31131, 31130, 31129, 31128, 17164, 17147]
2018-04-15 20:07:46,082 [DEBUG|AmbulanceTeam/2040521490|TestSearchForFire] choosed:31128
2018-04-15 20:07:53,437 [DEBUG|AmbulanceTeam/2040521490|TestHumanDetector] Time:10
2018-04-15 20:07:53,437 [DEBUG|AmbulanceTeam/2040521490|TestSearchForFire] Time:10
2018-04-15 20:07:53,437 [DEBUG|AmbulanceTeam/2040521490|TestHumanDetector] Targets:[]
2018-04-15 20:07:53,438 [DEBUG|AmbulanceTeam/2040521490|TestSearchForFire] unsearchedBuildingIDs:[27267, 25989, 33545, 23052, 19598, 36366, 14351, 36367, 29200, 15376, 11410, 31123, 19988, 36372, 16791, 17175, 13850, 35354, 33564, 24476, 33825, 21923, 19236, 17447, 36263, 25128, 29352, 14378, 12845, 28590, 36271, 25264, 16818, 11442, 13877, 33078, 22070, 21304, 33848, 33083, 22971, 21949, 12221, 10046, 31166, 19262, 27839, 14405, 36294, 11081, 33482, 23626, 29262, 11470, 15955, 24531, 22998, 21976, 19544, 19289, 28505, 33114, 12763, 16736, 33504, 31073, 10083, 19427, 14949, 25958, 27240, 11497, 15084, 27120, 36467, 33524, 36468, 28532, 15349, 36469, 12790, 36343, 14330, 16763, 17147, 36475, 36476, 33533, 10110, 13823]
2018-04-15 20:07:53,438 [DEBUG|AmbulanceTeam/2040521490|TestSearchForFire] best path is:[1208, 4839, 31131, 31130, 31129, 31128, 17164, 17147]
2018-04-15 20:07:53,438 [DEBUG|AmbulanceTeam/2040521490|TestSearchForFire] choosed:31128
2018-04-15 20:08:00,357 [DEBUG|AmbulanceTeam/2040521490|TestHumanDetector] Time:11
2018-04-15 20:08:00,357 [DEBUG|AmbulanceTeam/2040521490|TestSearchForFire] Time:11
2018-04-15 20:08:00,357 [DEBUG|AmbulanceTeam/2040521490|TestHumanDetector] Targets:[]
2018-04-15 20:08:00,358 [DEBUG|AmbulanceTeam/2040521490|TestSearchForFire] unsearchedBuildingIDs:[27267, 25989, 33545, 23052, 19598, 36366, 14351, 36367, 29200, 15376, 11410, 31123, 19988, 36372, 16791, 17175, 13850, 35354, 33564, 24476, 33825, 21923, 19236, 17447, 36263, 25128, 29352, 14378, 12845, 28590, 36271, 25264, 16818, 11442, 13877, 33078, 22070, 21304, 33848, 33083, 22971, 21949, 12221, 10046, 31166, 19262, 27839, 14405, 36294, 11081, 33482, 23626, 29262, 11470, 15955, 24531, 22998, 21976, 19544, 19289, 28505, 33114, 12763, 16736, 33504, 31073, 10083, 19427, 14949, 25958, 27240, 11497, 15084, 27120, 36467, 33524, 36468, 28532, 15349, 36469, 12790, 36343, 14330, 16763, 17147, 36475, 36476, 33533, 10110, 13823]
2018-04-15 20:08:00,358 [DEBUG|AmbulanceTeam/2040521490|TestSearchForFire] best path is:[1208, 4839, 31131, 31130, 31129, 31128, 17164, 17147]
2018-04-15 20:08:00,358 [DEBUG|AmbulanceTeam/2040521490|TestSearchForFire] choosed:31128
2018-04-15 20:08:07,424 [DEBUG|AmbulanceTeam/2040521490|TestHumanDetector] Time:12
2018-04-15 20:08:07,425 [DEBUG|AmbulanceTeam/2040521490|TestSearchForFire] Time:12
2018-04-15 20:08:07,425 [DEBUG|AmbulanceTeam/2040521490|TestHumanDetector] Targets:[]
2018-04-15 20:08:07,425 [DEBUG|AmbulanceTeam/2040521490|TestSearchForFire] unsearchedBuildingIDs:[27267, 25989, 33545, 23052, 19598, 36366, 14351, 36367, 29200, 15376, 11410, 31123, 19988, 36372, 16791, 17175, 13850, 35354, 33564, 24476, 33825, 21923, 19236, 17447, 36263, 25128, 29352, 14378, 12845, 28590, 36271, 25264, 16818, 11442, 13877, 33078, 22070, 21304, 33848, 33083, 22971, 21949, 12221, 10046, 31166, 19262, 27839, 14405, 36294, 11081, 33482, 23626, 29262, 11470, 15955, 24531, 22998, 21976, 19544, 19289, 28505, 33114, 12763, 16736, 33504, 31073, 10083, 19427, 14949, 25958, 27240, 11497, 15084, 27120, 36467, 33524, 36468, 28532, 15349, 36469, 12790, 36343, 14330, 16763, 17147, 36475, 36476, 33533, 10110, 13823]
2018-04-15 20:08:07,425 [DEBUG|AmbulanceTeam/2040521490|TestSearchForFire] best path is:[1208, 4839, 31131, 31130, 31129, 31128, 17164, 17147]
2018-04-15 20:08:07,425 [DEBUG|AmbulanceTeam/2040521490|TestSearchForFire] choosed:31128
2018-04-15 20:08:14,141 [DEBUG|AmbulanceTeam/2040521490|TestHumanDetector] Time:13
2018-04-15 20:08:14,141 [DEBUG|AmbulanceTeam/2040521490|TestSearchForFire] Time:13
2018-04-15 20:08:14,141 [DEBUG|AmbulanceTeam/2040521490|TestHumanDetector] Targets:[]
2018-04-15 20:08:14,141 [DEBUG|AmbulanceTeam/2040521490|TestSearchForFire] unsearchedBuildingIDs:[27267, 25989, 33545, 23052, 19598, 36366, 14351, 36367, 29200, 15376, 11410, 31123, 19988, 36372, 16791, 17175, 13850, 35354, 33564, 24476, 33825, 21923, 19236, 17447, 36263, 25128, 29352, 14378, 12845, 28590, 36271, 25264, 16818, 11442, 13877, 33078, 22070, 21304, 33848, 33083, 22971, 21949, 12221, 10046, 31166, 19262, 27839, 14405, 36294, 11081, 33482, 23626, 29262, 11470, 15955, 24531, 22998, 21976, 19544, 19289, 28505, 33114, 12763, 16736, 33504, 31073, 10083, 19427, 14949, 25958, 27240, 11497, 15084, 27120, 36467, 33524, 36468, 28532, 15349, 36469, 12790, 36343, 14330, 16763, 17147, 36475, 36476, 33533, 10110, 13823]
2018-04-15 20:08:14,142 [DEBUG|AmbulanceTeam/2040521490|TestSearchForFire] best path is:[1208, 4839, 31131, 31130, 31129, 31128, 17164, 17147]
2018-04-15 20:08:14,142 [DEBUG|AmbulanceTeam/2040521490|TestSearchForFire] choosed:31128
2018-04-15 20:08:20,697 [DEBUG|AmbulanceTeam/2040521490|TestHumanDetector] Time:14
2018-04-15 20:08:20,697 [DEBUG|AmbulanceTeam/2040521490|TestSearchForFire] Time:14
2018-04-15 20:08:20,698 [DEBUG|AmbulanceTeam/2040521490|TestHumanDetector] Targets:[]
2018-04-15 20:08:20,698 [DEBUG|AmbulanceTeam/2040521490|TestSearchForFire] unsearchedBuildingIDs:[27267, 25989, 33545, 23052, 36366, 14351, 36367, 29200, 15376, 11410, 31123, 19988, 36372, 16791, 17175, 13850, 35354, 33564, 24476, 33825, 21923, 19236, 17447, 36263, 25128, 29352, 14378, 12845, 28590, 36271, 25264, 16818, 11442, 13877, 33078, 22070, 21304, 33848, 33083, 22971, 21949, 12221, 10046, 31166, 19262, 27839, 14405, 36294, 11081, 33482, 23626, 29262, 11470, 15955, 24531, 22998, 21976, 19544, 19289, 28505, 33114, 12763, 16736, 33504, 31073, 10083, 19427, 14949, 25958, 27240, 11497, 15084, 27120, 36467, 33524, 36468, 28532, 15349, 36469, 12790, 36343, 14330, 16763, 17147, 36475, 36476, 33533, 10110, 13823]
2018-04-15 20:08:20,698 [DEBUG|AmbulanceTeam/2040521490|TestSearchForFire] best path is:[4839, 31131, 31130, 31129, 31128, 17164, 17147]
2018-04-15 20:08:20,698 [DEBUG|AmbulanceTeam/2040521490|TestSearchForFire] choosed:31128
2018-04-15 20:08:27,805 [DEBUG|AmbulanceTeam/2040521490|TestHumanDetector] Time:15
2018-04-15 20:08:27,805 [DEBUG|AmbulanceTeam/2040521490|TestSearchForFire] Time:15
2018-04-15 20:08:27,805 [DEBUG|AmbulanceTeam/2040521490|TestHumanDetector] Targets:[]
2018-04-15 20:08:27,806 [DEBUG|AmbulanceTeam/2040521490|TestSearchForFire] unsearchedBuildingIDs:[27267, 25989, 33545, 23052, 36366, 14351, 36367, 29200, 15376, 11410, 31123, 19988, 36372, 16791, 17175, 13850, 35354, 33564, 24476, 33825, 21923, 19236, 17447, 36263, 25128, 29352, 14378, 12845, 28590, 36271, 25264, 16818, 11442, 13877, 33078, 22070, 21304, 33848, 33083, 22971, 21949, 12221, 10046, 31166, 19262, 27839, 14405, 36294, 11081, 33482, 23626, 29262, 11470, 15955, 24531, 22998, 21976, 19544, 19289, 28505, 33114, 12763, 16736, 33504, 31073, 10083, 19427, 14949, 25958, 27240, 11497, 15084, 27120, 36467, 33524, 36468, 28532, 15349, 36469, 12790, 36343, 14330, 16763, 17147, 36475, 36476, 33533, 10110, 13823]
2018-04-15 20:08:27,806 [DEBUG|AmbulanceTeam/2040521490|TestSearchForFire] best path is:[4839, 31131, 31130, 31129, 31128, 17164, 17147]
2018-04-15 20:08:27,806 [DEBUG|AmbulanceTeam/2040521490|TestSearchForFire] choosed:31128
2018-04-15 20:08:35,068 [DEBUG|AmbulanceTeam/2040521490|TestHumanDetector] Time:16
2018-04-15 20:08:35,068 [DEBUG|AmbulanceTeam/2040521490|TestSearchForFire] Time:16
2018-04-15 20:08:35,068 [DEBUG|AmbulanceTeam/2040521490|TestHumanDetector] Targets:[]
2018-04-15 20:08:35,068 [DEBUG|AmbulanceTeam/2040521490|TestSearchForFire] unsearchedBuildingIDs:[27267, 25989, 33545, 23052, 36366, 14351, 36367, 29200, 15376, 11410, 31123, 19988, 36372, 16791, 17175, 13850, 35354, 33564, 24476, 33825, 21923, 19236, 17447, 36263, 25128, 29352, 14378, 12845, 28590, 36271, 25264, 16818, 11442, 13877, 33078, 22070, 21304, 33848, 33083, 22971, 21949, 12221, 10046, 31166, 19262, 27839, 14405, 36294, 11081, 33482, 23626, 29262, 11470, 15955, 24531, 22998, 21976, 19544, 19289, 28505, 33114, 12763, 16736, 33504, 31073, 10083, 19427, 14949, 25958, 27240, 11497, 15084, 27120, 36467, 33524, 36468, 28532, 15349, 36469, 12790, 36343, 14330, 16763, 17147, 36475, 36476, 33533, 10110, 13823]
2018-04-15 20:08:35,069 [DEBUG|AmbulanceTeam/2040521490|TestSearchForFire] best path is:[4839, 31131, 31130, 31129, 31128, 17164, 17147]
2018-04-15 20:08:35,069 [DEBUG|AmbulanceTeam/2040521490|TestSearchForFire] choosed:31128
2018-04-15 20:08:41,680 [DEBUG|AmbulanceTeam/2040521490|TestHumanDetector] Time:17
2018-04-15 20:08:41,681 [DEBUG|AmbulanceTeam/2040521490|TestSearchForFire] Time:17
2018-04-15 20:08:41,681 [DEBUG|AmbulanceTeam/2040521490|TestHumanDetector] Targets:[]
2018-04-15 20:08:41,681 [DEBUG|AmbulanceTeam/2040521490|TestSearchForFire] unsearchedBuildingIDs:[27267, 25989, 33545, 23052, 36366, 14351, 36367, 29200, 15376, 11410, 31123, 19988, 36372, 16791, 17175, 13850, 35354, 33564, 24476, 33825, 21923, 19236, 17447, 36263, 25128, 29352, 14378, 12845, 28590, 36271, 25264, 16818, 11442, 13877, 33078, 22070, 21304, 33848, 33083, 22971, 21949, 12221, 10046, 31166, 19262, 27839, 14405, 36294, 11081, 33482, 23626, 29262, 11470, 15955, 24531, 22998, 21976, 19544, 19289, 28505, 33114, 12763, 16736, 33504, 31073, 10083, 19427, 14949, 25958, 27240, 11497, 15084, 27120, 36467, 33524, 36468, 28532, 15349, 36469, 12790, 36343, 14330, 16763, 17147, 36475, 36476, 33533, 10110, 13823]
2018-04-15 20:08:41,681 [DEBUG|AmbulanceTeam/2040521490|TestSearchForFire] best path is:[4839, 31131, 31130, 31129, 31128, 17164, 17147]
2018-04-15 20:08:41,681 [DEBUG|AmbulanceTeam/2040521490|TestSearchForFire] choosed:31128
2018-04-15 20:08:49,568 [DEBUG|AmbulanceTeam/2040521490|TestHumanDetector] Time:18
2018-04-15 20:08:49,569 [DEBUG|AmbulanceTeam/2040521490|TestSearchForFire] Time:18
2018-04-15 20:08:49,569 [DEBUG|AmbulanceTeam/2040521490|TestHumanDetector] Targets:[]
2018-04-15 20:08:49,575 [DEBUG|AmbulanceTeam/2040521490|TestSearchForFire] unsearchedBuildingIDs:[27267, 25989, 33545, 23052, 36366, 14351, 36367, 29200, 15376, 11410, 31123, 19988, 36372, 16791, 17175, 13850, 35354, 33564, 24476, 33825, 21923, 19236, 17447, 36263, 25128, 29352, 14378, 12845, 28590, 36271, 25264, 16818, 11442, 13877, 33078, 22070, 21304, 33848, 33083, 22971, 21949, 12221, 10046, 31166, 19262, 27839, 14405, 36294, 11081, 33482, 23626, 29262, 11470, 15955, 24531, 22998, 21976, 19544, 19289, 28505, 33114, 12763, 16736, 33504, 31073, 10083, 19427, 14949, 25958, 27240, 11497, 15084, 27120, 36467, 33524, 36468, 28532, 15349, 36469, 12790, 36343, 14330, 16763, 17147, 36475, 36476, 33533, 10110, 13823]
2018-04-15 20:08:49,575 [DEBUG|AmbulanceTeam/2040521490|TestSearchForFire] best path is:[4839, 31131, 31130, 31129, 31128, 17164, 17147]
2018-04-15 20:08:49,575 [DEBUG|AmbulanceTeam/2040521490|TestSearchForFire] choosed:31128
2018-04-15 20:08:56,212 [DEBUG|AmbulanceTeam/2040521490|TestHumanDetector] Time:19
2018-04-15 20:08:56,212 [DEBUG|AmbulanceTeam/2040521490|TestSearchForFire] Time:19
2018-04-15 20:08:56,212 [DEBUG|AmbulanceTeam/2040521490|TestHumanDetector] Targets:[]
2018-04-15 20:08:56,212 [DEBUG|AmbulanceTeam/2040521490|TestSearchForFire] unsearchedBuildingIDs:[27267, 25989, 33545, 23052, 36366, 14351, 36367, 29200, 15376, 11410, 31123, 19988, 36372, 16791, 17175, 13850, 35354, 33564, 24476, 33825, 21923, 19236, 17447, 36263, 25128, 29352, 14378, 12845, 28590, 36271, 25264, 16818, 11442, 13877, 33078, 22070, 21304, 33848, 33083, 22971, 21949, 12221, 10046, 31166, 19262, 27839, 14405, 36294, 11081, 33482, 23626, 29262, 11470, 15955, 24531, 22998, 21976, 19544, 19289, 28505, 33114, 12763, 16736, 33504, 31073, 10083, 19427, 14949, 25958, 27240, 11497, 15084, 27120, 36467, 33524, 36468, 28532, 15349, 36469, 12790, 36343, 14330, 16763, 17147, 36475, 36476, 33533, 10110, 13823]
2018-04-15 20:08:56,213 [DEBUG|AmbulanceTeam/2040521490|TestSearchForFire] best path is:[4839, 31131, 31130, 31129, 31128, 17164, 17147]
2018-04-15 20:08:56,213 [DEBUG|AmbulanceTeam/2040521490|TestSearchForFire] choosed:31128
2018-04-15 20:09:02,893 [DEBUG|AmbulanceTeam/2040521490|TestHumanDetector] Time:20
2018-04-15 20:09:02,893 [DEBUG|AmbulanceTeam/2040521490|TestSearchForFire] Time:20
2018-04-15 20:09:02,893 [DEBUG|AmbulanceTeam/2040521490|TestHumanDetector] Targets:[]
